,mean voltage p.u.,P,Q
2023-10-27 22:00:00,"0,9987616538726803",-10,0
2023-10-27 22:01:00,"0,9987616538726803",-10,0
2023-10-27 22:02:00,"0,9987616538726803",-10,0
2023-10-27 22:03:00,"0,9987616538726803",-10,0
2023-10-27 22:04:00,"0,9987616538726807",-10,0
2023-10-27 22:05:00,"0,9975517576537074",-10,0
2023-10-27 22:06:00,"0,9971109410721741",-10,0
2023-10-27 22:07:00,"0,9965606658697584",-10,0
2023-10-27 22:08:00,"0,9964504898625746",-10,0
2023-10-27 22:09:00,"0,9964504837715784",-10,0
2023-10-27 22:10:00,"0,9964504837715784",-10,0
2023-10-27 22:11:00,"0,99601034111606",-10,0
2023-10-27 22:12:00,"0,9956250935800202",-10,0
2023-10-27 22:13:00,"0,994360178561784",-10,0
2023-10-27 22:14:00,"0,9938641831860253",-10,0
2023-10-27 22:15:00,"0,9937540949490995",-10,0
2023-10-27 22:16:00,"0,9934789323121122",-10,0
2023-10-27 22:17:00,"0,993258858238531",-10,0
2023-10-27 22:18:00,"0,992708716216941",-10,0
2023-10-27 22:19:00,"0,9924884086709092",-10,0
2023-10-27 22:20:00,"0,9927635192598083",-10,0
2023-10-27 22:21:00,"0,9931487440789811",-10,0
2023-10-27 22:22:00,"0,9934788942063832",-10,0
2023-10-27 22:23:00,"0,9933688044274857",-10,0
2023-10-27 22:24:00,"0,9931488036836259",-10,0
2023-10-27 22:25:00,"0,9934789538110277",-10,0
2023-10-27 22:26:00,"0,9934789538110277",-10,0
2023-10-27 22:27:00,"0,9939742088044528",-10,0
2023-10-27 22:28:00,"0,994469463797878",-10,0
2023-10-27 22:29:00,"0,9949096440995322",-10,0
2023-10-27 22:30:00,"0,9954599737847283",-10,0
2023-10-27 22:31:00,"0,995349884005831",-10,0
2023-10-27 22:32:00,"0,994139313670476",-10,0
2023-10-27 22:33:00,"0,9934789538110277",-10,0
2023-10-27 22:34:00,"0,9929286837304766",-10,0
2023-10-27 22:35:00,"0,9938091039384298",-10,0
2023-10-27 22:36:00,"0,9938091039384298",-10,0
2023-10-27 22:37:00,"0,9939742088044528",-10,0
2023-10-27 22:38:00,"0,994139313670476",-10,0
2023-10-27 22:39:00,"0,994414448710752",-10,0
2023-10-27 22:40:00,"0,9949096440995322",-10,0
2023-10-27 22:41:00,"0,9951297640526816",-10,0
2023-10-27 22:42:00,"0,9954599737847283",-10,0
2023-10-27 22:43:00,"0,9964504837715784",-10,0
2023-10-27 22:44:00,"0,9964504837715784",-10,0
2023-10-27 22:45:00,"0,9964504837715784",-10,0
2023-10-27 22:46:00,"0,9971107840263822",-10,0
2023-10-27 22:47:00,"0,9972758888924051",-10,0
2023-10-27 22:48:00,"0,9974409341537837",-10,0
2023-10-27 22:49:00,"0,9982113241874845",-10,0
2023-10-27 22:50:00,"0,9987616538726803",-10,0
2023-10-27 22:51:00,"0,9987616538726803",-10,0
2023-10-27 22:52:00,"0,9982663988792557",-10,0
2023-10-27 22:53:00,"0,9976060390198072",-10,0
2023-10-27 22:54:00,"0,9967806338989802",-10,0
2023-10-27 22:55:00,"0,9973308443748865",-10,0
2023-10-27 22:56:00,"0,9981012344085876",-10,0
2023-10-27 22:57:00,"0,9981012344085876",-10,0
2023-10-27 22:58:00,"0,997936129542564",-10,0
2023-10-27 22:59:00,"0,9977710842811855",-10,0
2023-10-27 23:00:00,"0,9977710842811855",-10,0
2023-10-27 23:01:00,"0,9977710842811855",-10,0
2023-10-27 23:02:00,"0,9977710842811855",-10,0
2023-10-27 23:03:00,"0,9974959492409101",-10,0
2023-10-27 23:04:00,"0,9974409341537837",-10,0
2023-10-27 23:05:00,"0,9967805742943352",-10,0
2023-10-27 23:06:00,"0,9964504837715784",-10,0
2023-10-27 23:07:00,"0,9943043589318544",-10,0
2023-10-27 23:08:00,"0,9951298236573263",-10,0
2023-10-27 23:09:00,"0,9951298236573263",-10,0
2023-10-27 23:10:00,"0,9947996139252798",-10,0
2023-10-27 23:11:00,"0,9949095844948873",-10,0
2023-10-27 23:12:00,"0,9950747489655551",-10,0
2023-10-27 23:13:00,"0,9954599737847283",-10,0
2023-10-27 23:14:00,"0,9964504241669336",-10,0
2023-10-27 23:15:00,"0,9967805742943352",-10,0
2023-10-27 23:16:00,"0,9971107840263822",-10,0
2023-10-27 23:17:00,"0,9968356489861064",-10,0
2023-10-27 23:18:00,"0,9965605139458307",-10,0
2023-10-27 23:19:00,"0,9964504837715784",-10,0
2023-10-27 23:20:00,"0,9964583921959828",-10,0
2023-10-27 23:21:00,"0,996450483802961",-10,0
2023-10-27 23:22:00,"0,9964504837715784",-10,0
2023-10-27 23:23:00,"0,9977720190638579",-10,0
2023-10-27 23:24:00,"0,9986519517572199",-10,0
2023-10-27 23:25:00,"0,9987616002868898",-10,0
2023-10-27 23:26:00,"0,9989817384762949",-10,0
2023-10-27 23:27:00,"0,9994220511211592",-10,0
2023-10-27 23:28:00,"0,9996420982997379",-10,0
2023-10-27 23:29:00,"1,000082351285603",-11,0
2023-10-27 23:30:00,"1,0000822543822927",-11,0
2023-10-27 23:31:00,"1,000082254382288",-11,0
2023-10-27 23:32:00,"1,000082254382288",-11,0
2023-10-27 23:33:00,"1,0005225911862043",-11,0
2023-10-27 23:34:00,"1,00074269805192",-11,0
2023-10-27 23:35:00,"1,000412518601094",-11,0
2023-10-27 23:36:00,"0,9992025667505239",-10,0
2023-10-27 23:37:00,"0,9990918101391713",-10,0
2023-10-27 23:38:00,"0,9994220086745501",-10,0
2023-10-27 23:39:00,"1,0002477000470744",-11,0
2023-10-27 23:40:00,"1,001538340537982",-11,0
2023-10-27 23:41:00,"1,0017332027860302",-11,0
2023-10-27 23:42:00,"1,000413334780613",-11,0
2023-10-27 23:43:00,"1,0000273733808716",-11,0
2023-10-27 23:44:00,"0,9997522017286345",-10,0
2023-10-27 23:45:00,"0,9997521638595313",-10,0
2023-10-27 23:46:00,"0,9997521638594752",-10,0
2023-10-27 23:47:00,"0,9997521638595309",-10,0
2023-10-27 23:48:00,"0,9997521638595309",-10,0
2023-10-27 23:49:00,"0,9998622596998653",-10,0
2023-10-27 23:50:00,"1,0004126154976347",-11,0
2023-10-27 23:51:00,"1,000412464114346",-11,0
2023-10-27 23:52:00,"1,0004124641143344",-11,0
2023-10-27 23:53:00,"1,001403464453949",-11,0
2023-10-27 23:54:00,"1,001733238114484",-11,0
2023-10-27 23:55:00,"1,0017331838332324",-11,0
2023-10-27 23:56:00,"1,0017331838332313",-11,0
2023-10-27 23:57:00,"1,0017331838332313",-11,0
2023-10-27 23:58:00,"1,001678110655447",-11,0
2023-10-27 23:59:00,"1,0014030118878363",-11,0
2023-10-28 00:00:00,"1,0011334855477774",-11,0
2023-10-28 00:01:00,"1,0004677602975791",-11,0
2023-10-28 00:02:00,"0,9987630490887884",-10,0
2023-10-28 00:03:00,"0,9987615942690957",-10,0
2023-10-28 00:04:00,"0,9990918585869162",-10,0
2023-10-28 00:05:00,"0,9987617084398672",-10,0
2023-10-28 00:06:00,"0,9987616538726822",-10,0
2023-10-28 00:07:00,"0,9985414985844594",-10,0
2023-10-28 00:08:00,"0,9984314502054701",-10,0
2023-10-28 00:09:00,"0,9984314441406339",-10,0
2023-10-28 00:10:00,"0,9985415399889312",-10,0
2023-10-28 00:11:00,"0,9993673398336093",-10,0
2023-10-28 00:12:00,"0,9997522379511714",-10,0
2023-10-28 00:13:00,"0,9997521638595338",-10,0
2023-10-28 00:14:00,"0,9997521638594754",-10,0
2023-10-28 00:15:00,"0,9999723080450829",-10,0
2023-10-28 00:16:00,"1,0009632246804474",-11,0
2023-10-28 00:17:00,"1,001072889585179",-11,0
2023-10-28 00:18:00,"1,001072883578428",-11,0
2023-10-28 00:19:00,"1,0010728835784275",-11,0
2023-10-28 00:20:00,"1,0010836049240053",-11,0
2023-10-28 00:21:00,"1,000907794153101",-11,0
2023-10-28 00:22:00,"1,000247577137644",-11,0
2023-10-28 00:23:00,"0,9994222948698017",-10,0
2023-10-28 00:24:00,"0,9994219541274867",-10,0
2023-10-28 00:25:00,"0,9996971866603518",-10,0
2023-10-28 00:26:00,"0,999642075599792",-10,0
2023-10-28 00:27:00,"0,9994219783628899",-10,0
2023-10-28 00:28:00,"0,9994219541274845",-10,0
2023-10-28 00:29:00,"0,9994219541274845",-10,0
2023-10-28 00:30:00,"0,9994219541274841",-10,0
2023-10-28 00:31:00,"0,9994219541275395",-10,0
2023-10-28 00:32:00,"0,9994219541274841",-10,0
2023-10-28 00:33:00,"0,999862290995419",-10,0
2023-10-28 00:34:00,"1,0005227122527411",-11,0
2023-10-28 00:35:00,"1,0004124701884851",-11,0
2023-10-28 00:36:00,"0,9992026262244889",-10,0
2023-10-28 00:37:00,"0,9987617511786326",-10,0
2023-10-28 00:38:00,"0,9987616538726851",-10,0
2023-10-28 00:39:00,"0,9992019311738028",-10,0
2023-10-28 00:40:00,"0,999532299924821",-10,0
2023-10-28 00:41:00,"1,0000824056780573",-11,0
2023-10-28 00:42:00,"1,0000822543822994",-11,0
2023-10-28 00:43:00,"1,0000273004097346",-11,0
2023-10-28 00:44:00,"0,9997521421203139",-10,0
2023-10-28 00:45:00,"0,9996420801395667",-10,0
2023-10-28 00:46:00,"0,9994219783638896",-10,0
2023-10-28 00:47:00,"0,9994769707274817",-10,0
2023-10-28 00:48:00,"0,9995321050316333",-10,0
2023-10-28 00:49:00,"1,0003028500834563",-11,0
2023-10-28 00:50:00,"1,0007978709633156",-11,0
2023-10-28 00:51:00,"1,0010729213642489",-11,0
2023-10-28 00:52:00,"1,0010728835784284",-11,0
2023-10-28 00:53:00,"1,0010728835784275",-11,0
2023-10-28 00:54:00,"1,0010728835784275",-11,0
2023-10-28 00:55:00,"1,0010728835784275",-11,0
2023-10-28 00:56:00,"1,0012929681142608",-11,0
2023-10-28 00:57:00,"1,0014029801440298",-11,0
2023-10-28 00:58:00,"1,0014029741011847",-11,0
2023-10-28 00:59:00,"1,0014029741011847",-11,0
2023-10-28 01:00:00,"1,0009628309813166",-11,0
2023-10-28 01:01:00,"1,0004126154204964",-11,0
2023-10-28 01:02:00,"0,9997523818677096",-10,0
2023-10-28 01:03:00,"0,9984323167949584",-10,0
2023-10-28 01:04:00,"0,9984314441410154",-10,0
2023-10-28 01:05:00,"0,9983214200292112",-10,0
2023-10-28 01:06:00,"0,9977712955423149",-10,0
2023-10-28 01:07:00,"0,997881180110211",-10,0
2023-10-28 01:08:00,"0,9984315958573461",-10,0
2023-10-28 01:09:00,"0,9982113484853976",-10,0
2023-10-28 01:10:00,"0,9977711813711304",-10,0
2023-10-28 01:11:00,"0,997551048221465",-10,0
2023-10-28 01:12:00,"0,997881228685392",-10,0
2023-10-28 01:13:00,"0,9982113787846837",-10,0
2023-10-28 01:14:00,"0,9987618055453018",-10,0
2023-10-28 01:15:00,"0,9996424619972972",-10,0
2023-10-28 01:16:00,"1,0000824703873463",-11,0
2023-10-28 01:17:00,"1,0000823735915825",-11,0
2023-10-28 01:18:00,"0,9996421710044794",-10,0
2023-10-28 01:19:00,"0,9994219783839001",-10,0
2023-10-28 01:20:00,"0,9994233154509689",-10,0
2023-10-28 01:21:00,"0,9994219541283561",-10,0
2023-10-28 01:22:00,"0,9994219541274845",-10,0
2023-10-28 01:23:00,"0,9996421579388168",-10,0
2023-10-28 01:24:00,"0,9997521699122927",-10,0
2023-10-28 01:25:00,"0,9997521638595864",-10,0
2023-10-28 01:26:00,"0,9997521638595309",-10,0
2023-10-28 01:27:00,"0,9997521638595862",-10,0
2023-10-28 01:28:00,"0,9997521638594754",-10,0
2023-10-28 01:29:00,"0,9997521638594754",-10,0
2023-10-28 01:30:00,"0,9997521638595309",-10,0
2023-10-28 01:31:00,"0,9997521638595309",-10,0
2023-10-28 01:32:00,"0,9997521638595309",-10,0
2023-10-28 01:33:00,"0,9995870726266394",-10,0
2023-10-28 01:34:00,"0,9994219677651197",-10,0
2023-10-28 01:35:00,"0,9996421579357568",-10,0
2023-10-28 01:36:00,"1,0009636064679055",-11,0
2023-10-28 01:37:00,"1,001733479672819",-11,0
2023-10-28 01:38:00,"1,0017331838332748",-11,0
2023-10-28 01:39:00,"1,0017331838332313",-11,0
2023-10-28 01:40:00,"1,0014053983308708",-11,0
2023-10-28 01:41:00,"0,999698605783001",-10,0
2023-10-28 01:42:00,"0,9984323067611455",-10,0
2023-10-28 01:43:00,"0,9984315037456016",-10,0
2023-10-28 01:44:00,"0,9989268219359096",-10,0
2023-10-28 01:45:00,"0,9990918176242441",-10,0
2023-10-28 01:46:00,"0,9979918104598705",-10,0
2023-10-28 01:47:00,"0,9977711086902264",-10,0
2023-10-28 01:48:00,"0,9977710842811859",-10,0
2023-10-28 01:49:00,"0,9977710842811855",-10,0
2023-10-28 01:50:00,"0,9977710842811855",-10,0
2023-10-28 01:51:00,"0,9977710842811855",-10,0
2023-10-28 01:52:00,"0,9977710842811855",-10,0
2023-10-28 01:53:00,"0,9977710842811855",-10,0
2023-10-28 01:54:00,"0,9977710842811855",-10,0
2023-10-28 01:55:00,"0,9987620859189011",-10,0
2023-10-28 01:56:00,"0,9986515702088903",-10,0
2023-10-28 01:57:00,"0,9981013860478088",-10,0
2023-10-28 01:58:00,"0,9981012344085992",-10,0
2023-10-28 01:59:00,"0,9981012344085873",-10,0
2023-10-28 02:00:00,"0,9981066775145491",-10,0
2023-10-28 02:01:00,"0,9975511786009694",-10,0
2023-10-28 02:02:00,"0,9974409402456208",-10,0
2023-10-28 02:03:00,"0,9970558433080376",-10,0
2023-10-28 02:04:00,"0,99711078554008",-10,0
2023-10-28 02:05:00,"0,997441048435135",-10,0
2023-10-28 02:06:00,"0,997330910060994",-10,0
2023-10-28 02:07:00,"0,9971108083189568",-10,0
2023-10-28 02:08:00,"0,9971107840263822",-10,0
2023-10-28 02:09:00,"0,9974409888112544",-10,0
2023-10-28 02:10:00,"0,9974409341537853",-10,0
2023-10-28 02:11:00,"0,9974409341537842",-10,0
2023-10-28 02:12:00,"0,9974409341537837",-10,0
2023-10-28 02:13:00,"0,9977711389205645",-10,0
2023-10-28 02:14:00,"0,9984316626291062",-10,0
2023-10-28 02:15:00,"0,9984314441406581",-10,0
2023-10-28 02:16:00,"0,9989818658576163",-10,0
2023-10-28 02:17:00,"0,9990918100494393",-10,0
2023-10-28 02:18:00,"0,9992018402324354",-10,0
2023-10-28 02:19:00,"0,9994219783718986",-10,0
2023-10-28 02:20:00,"0,9990919181241241",-10,0
2023-10-28 02:21:00,"0,999091863604784",-10,0
2023-10-28 02:22:00,"0,9990918636047825",-10,0
2023-10-28 02:23:00,"0,9988717083084848",-10,0
2023-10-28 02:24:00,"0,9987616599355107",-10,0
2023-10-28 02:25:00,"0,998816670474679",-10,0
2023-10-28 02:26:00,"0,9990919015152173",-10,0
2023-10-28 02:27:00,"0,9990918636047836",-10,0
2023-10-28 02:28:00,"0,9990918636046717",-10,0
2023-10-28 02:29:00,"0,9990918636047824",-10,0
2023-10-28 02:30:00,"0,9992018998378014",-10,0
2023-10-28 02:31:00,"0,9994219783587683",-10,0
2023-10-28 02:32:00,"0,9988718355464734",-10,0
2023-10-28 02:33:00,"0,9981015912156527",-10,0
2023-10-28 02:34:00,"0,9981012940132765",-10,0
2023-10-28 02:35:00,"0,9989271000828224",-10,0
2023-10-28 02:36:00,"0,9990918175783408",-10,0
2023-10-28 02:37:00,"0,9990918040000824",-10,0
2023-10-28 02:38:00,"0,9982666802803173",-10,0
2023-10-28 02:39:00,"0,9981012481185192",-10,0
2023-10-28 02:40:00,"0,9982175152049949",-10,0
2023-10-28 02:41:00,"0,9984314670642898",-10,0
2023-10-28 02:42:00,"0,9984314441406342",-10,0
2023-10-28 02:43:00,"0,9987617084775648",-10,0
2023-10-28 02:44:00,"0,9987616538726819",-10,0
2023-10-28 02:45:00,"0,9987616538726803",-10,0
2023-10-28 02:46:00,"0,9987616538726803",-10,0
2023-10-28 02:47:00,"0,9987616538726803",-10,0
2023-10-28 02:48:00,"0,9987066403007606",-10,0
2023-10-28 02:49:00,"0,9984314820561356",-10,0
2023-10-28 02:50:00,"0,9984314441406346",-10,0
2023-10-28 02:51:00,"0,9984314441406339",-10,0
2023-10-28 02:52:00,"0,9984314441406339",-10,0
2023-10-28 02:53:00,"0,9986516479760277",-10,0
2023-10-28 02:54:00,"0,999091960630452",-10,0
2023-10-28 02:55:00,"0,9988717083298696",-10,0
2023-10-28 02:56:00,"0,9984315411663855",-10,0
2023-10-28 02:57:00,"0,9984314441406387",-10,0
2023-10-28 02:58:00,"0,9984314441406339",-10,0
2023-10-28 02:59:00,"0,9984314441406339",-10,0
2023-10-28 03:00:00,"0,9984314987635837",-10,0
2023-10-28 03:01:00,"0,9984314441406352",-10,0
2023-10-28 03:02:00,"0,9984314441406339",-10,0
2023-10-28 03:03:00,"0,9984314441406339",-10,0
2023-10-28 03:04:00,"0,9976613513235365",-10,0
2023-10-28 03:05:00,"0,9959566876169347",-10,0
2023-10-28 03:06:00,"0,9954600976478609",-10,0
2023-10-28 03:07:00,"0,9954599737847357",-10,0
2023-10-28 03:08:00,"0,995184817178551",-10,0
2023-10-28 03:09:00,"0,9951297655754371",-10,0
2023-10-28 03:10:00,"0,9951297640526816",-10,0
2023-10-28 03:11:00,"0,9956801862727693",-10,0
2023-10-28 03:12:00,"0,9957901299814909",-10,0
2023-10-28 03:13:00,"0,99579012391213",-10,0
2023-10-28 03:14:00,"0,9952949920759359",-10,0
2023-10-28 03:15:00,"0,9947997372050685",-10,0
2023-10-28 03:16:00,"0,9954601928802528",-10,0
2023-10-28 03:17:00,"0,9954599737847522",-10,0
2023-10-28 03:18:00,"0,9951848171785507",-10,0
2023-10-28 03:19:00,"0,9951298251767864",-10,0
2023-10-28 03:20:00,"0,9951390402807256",-10,0
2023-10-28 03:21:00,"0,9951298237000067",-10,0
2023-10-28 03:22:00,"0,9951298236573264",-10,0
2023-10-28 03:23:00,"0,995129823657326",-10,0
2023-10-28 03:24:00,"0,9951298236573266",-10,0
2023-10-28 03:25:00,"0,9949097280491379",-10,0
2023-10-28 03:26:00,"0,9947996200188579",-10,0
2023-10-28 03:27:00,"0,9947446003597313",-10,0
2023-10-28 03:28:00,"0,99446950184791",-10,0
2023-10-28 03:29:00,"0,9944694637978787",-10,0
2023-10-28 03:30:00,"0,9943043726374624",-10,0
2023-10-28 03:31:00,"0,9936442183680554",-10,0
2023-10-28 03:32:00,"0,9931488676115123",-10,0
2023-10-28 03:33:00,"0,9931487440789888",-10,0
2023-10-28 03:34:00,"0,9931487440789811",-10,0
2023-10-28 03:35:00,"0,9931487440789811",-10,0
2023-10-28 03:36:00,"0,9934239768511677",-10,0
2023-10-28 03:37:00,"0,9936991118538112",-10,0
2023-10-28 03:38:00,"0,9938091100259155",-10,0
2023-10-28 03:39:00,"0,9935890679553869",-10,0
2023-10-28 03:40:00,"0,993161090365928",-10,0
2023-10-28 03:41:00,"0,993148803759627",-10,0
2023-10-28 03:42:00,"0,9921587280907455",-10,0
2023-10-28 03:43:00,"0,9921582340922541",-10,0
2023-10-28 03:44:00,"0,9924884987743171",-10,0
2023-10-28 03:45:00,"0,9923783601571203",-10,0
2023-10-28 03:46:00,"0,9919932039974227",-10,0
2023-10-28 03:47:00,"1,0004481921519013",-11,0
2023-10-28 03:48:00,"1,0004124647522947",-11,0
2023-10-28 03:49:00,"1,000962885530695",-11,0
2023-10-28 03:50:00,"1,0017334802275748",-11,0
2023-10-28 03:51:00,"1,001733183833275",-11,0
2023-10-28 03:52:00,"1,0017331838332313",-11,0
2023-10-28 03:53:00,"1,0017331838332313",-11,0
2023-10-28 03:54:00,"1,0010729820687587",-11,0
2023-10-28 03:55:00,"1,0007427283396717",-11,0
2023-10-28 03:56:00,"1,0007426738463825",-11,0
