,P,Q,mean voltage p.u.
2023-01-03 23:00:00,-1353645,10,"1,0093520818792117"
2023-01-03 23:01:00,-868,10,"1,0087069575851249"
2023-01-03 23:02:00,-9,0,"1,0015931804719056"
2023-01-03 23:03:00,-1002968,5,"0,9894829592198588"
2023-01-03 23:04:00,-3040,5,"0,9864772271737693"
2023-01-03 23:05:00,-5,0,"0,9859822939719782"
2023-01-03 23:06:00,-3,0,"0,9836960270701598"
2023-01-03 23:07:00,-338246,0,"0,983200878768248"
2023-01-03 23:08:00,523,0,"0,9847299653195678"
2023-01-03 23:09:00,-4,0,"0,985710221991713"
2023-01-03 23:10:00,-3,0,"0,9861457982314371"
2023-01-03 23:11:00,-3,0,"0,9861457020353873"
2023-01-03 23:12:00,-3,0,"0,98630924787878"
2023-01-03 23:13:00,-3,0,"0,9876725290135896"
2023-01-03 23:14:00,-2714438,42,"0,9902732370890176"
2023-01-03 23:15:00,1230,43,"0,9907233443891944"
2023-01-03 23:16:00,-3,0,"0,9907232417393808"
2023-01-03 23:17:00,-3,0,"0,9914865082418824"
2023-01-03 23:18:00,-3,0,"0,9919768731911677"
2023-01-03 23:19:00,-3,0,"0,9920312049237587"
2023-01-03 23:20:00,-3,0,"0,9920312034359342"
2023-01-03 23:21:00,-1692051,16,"0,9920203150177832"
2023-01-03 23:22:00,-1015237,5,"0,991970218568541"
2023-01-03 23:23:00,-3,0,"0,991704257498311"
2023-01-03 23:24:00,-3,0,"0,991704257498311"
2023-01-03 23:25:00,-338416,0,"0,9917020790892129"
2023-01-03 23:26:00,-2030457,23,"0,9916911870998496"
2023-01-03 23:27:00,-3,0,"0,991704257498311"
2023-01-03 23:28:00,-3,0,"0,99186773046715"
2023-01-03 23:29:00,-3,0,"0,9920312034359342"
2023-01-03 23:30:00,-1015237,5,"0,9920246703732304"
2023-01-03 23:31:00,-3,0,"0,9920857141973688"
2023-01-03 23:32:00,-3,0,"0,992358149373612"
2023-01-03 23:33:00,-3,0,"0,9925760737885848"
2023-01-03 23:34:00,-3,0,"0,9926850953112895"
2023-01-03 23:35:00,-3,0,"0,990941225469594"
2023-01-03 23:36:00,-3,0,"0,9881074962920509"
2023-01-03 23:37:00,-3,0,"0,9881074962920509"
2023-01-03 23:38:00,-3,0,"0,9881074962920509"
2023-01-03 23:39:00,-3,0,"0,9877805503543731"
2023-01-03 23:40:00,-3,0,"0,9877260395929389"
2023-01-03 23:41:00,-3,0,"0,9874536044166408"
2023-01-03 23:42:00,-676827,2,"0,987449228847744"
2023-01-03 23:43:00,-3,0,"0,9874536044166408"
2023-01-03 23:44:00,-3,0,"0,9874536044166408"
2023-01-03 23:45:00,-676827,2,"0,987558191538032"
2023-01-03 23:46:00,-338416,0,"0,9881053099534477"
2023-01-03 23:47:00,-3,0,"0,9881074962920509"
2023-01-03 23:48:00,-3,0,"0,9887069960365734"
2023-01-03 23:49:00,-1015236,6,"0,9887548928157418"
2023-01-03 23:50:00,-3,0,"0,9887614474826528"
2023-01-03 23:51:00,-3,0,"0,9887614474826528"
2023-01-03 23:52:00,-3,0,"0,9887614474826528"
2023-01-03 23:53:00,-3,0,"0,9887614474826528"
2023-01-03 23:54:00,-3,0,"0,9887614474826528"
2023-01-03 23:55:00,-3,0,"0,9887614474826528"
2023-01-03 23:56:00,-676827,2,"0,9887570777013369"
2023-01-03 23:57:00,-3,0,"0,9881075556073519"
2023-01-03 23:58:00,-3,0,"0,9877805503543731"
2023-01-03 23:59:00,-3,0,"0,9871266584789629"
2023-01-04 00:00:00,-1692051,16,"0,9871157159621189"
2023-01-04 00:01:00,-3,0,"0,9871266584789629"
2023-01-04 00:02:00,-3,0,"0,9871266584789629"
2023-01-04 00:03:00,-338416,0,"0,9851625527223672"
2023-01-04 00:04:00,-3,0,"0,9834209350652984"
2023-01-04 00:05:00,-3,0,"0,9832029513350797"
2023-01-04 00:06:00,-3,0,"0,9832029513350797"
2023-01-04 00:07:00,-1692051,16,"0,9831919651498889"
2023-01-04 00:08:00,-1015236,6,"0,9831963596118362"
2023-01-04 00:09:00,-3,0,"0,9832029513350797"
2023-01-04 00:10:00,-3,0,"0,9835298972727574"
2023-01-04 00:11:00,-1015236,6,"0,9842862855619808"
2023-01-04 00:12:00,-1353644,10,"0,9853195078778595"
2023-01-04 00:13:00,-3,0,"0,9858186967824042"
2023-01-04 00:14:00,-3,0,"0,9858186967824042"
2023-01-04 00:15:00,-338416,0,"0,9858165053677341"
2023-01-04 00:16:00,-676827,2,"0,9863593053617769"
2023-01-04 00:17:00,-3,0,"0,986472647973006"
2023-01-04 00:18:00,-3,0,"0,986472647973006"
2023-01-04 00:19:00,-338416,0,"0,986470458011063"
2023-01-04 00:20:00,-3,0,"0,9866508503053838"
2023-01-04 00:21:00,-3,0,"0,9867996644469836"
2023-01-04 00:22:00,-3,0,"0,9867996532260392"
2023-01-04 00:23:00,-1015405,6,"0,9869565720375568"
2023-01-04 00:24:00,-338301,2,"0,9871244842657206"
2023-01-04 00:25:00,-2,0,"0,9871266584877288"
2023-01-04 00:26:00,-3,0,"0,9871266584790176"
2023-01-04 00:27:00,-3,0,"0,9873991312497437"
2023-01-04 00:28:00,-676864,2,"0,987449230108948"
2023-01-04 00:29:00,0,2,"0,9874536044516473"
2023-01-04 00:30:00,-3,0,"0,9874536044166408"
2023-01-04 00:31:00,-1015012,6,"0,987229081398488"
2023-01-04 00:32:00,-220,6,"0,9870176596566329"
2023-01-04 00:33:00,-3,0,"0,9867996773019488"
2023-01-04 00:34:00,-3,0,"0,9867996532260392"
2023-01-04 00:35:00,-3,0,"0,986799653226039"
2023-01-04 00:36:00,-3,0,"0,9867996532260387"
2023-01-04 00:37:00,-3,0,"0,9867996532260387"
2023-01-04 00:38:00,-1353644,10,"0,9867908963044916"
2023-01-04 00:39:00,8,10,"0,9867996533661384"
2023-01-04 00:40:00,-3,0,"0,9868545983914474"
2023-01-04 00:41:00,-3,0,"0,9872356942423933"
2023-01-04 00:42:00,-338621,0,"0,9878330547891501"
2023-01-04 00:43:00,90,0,"0,9881075344212787"
2023-01-04 00:44:00,-3,0,"0,9881074962920515"
2023-01-04 00:45:00,-676677,2,"0,987885163932858"
2023-01-04 00:46:00,-676829,0,"0,987013644189837"
2023-01-04 00:47:00,-150,2,"0,9867996764485801"
2023-01-04 00:48:00,-3,0,"0,9867996532259848"
2023-01-04 00:49:00,-1353644,10,"0,9867908963044368"
2023-01-04 00:50:00,-676827,2,"0,9867952747574121"
2023-01-04 00:51:00,0,2,"0,9867996532610637"
2023-01-04 00:52:00,-3,0,"0,986799653226039"
2023-01-04 00:53:00,-338416,0,"0,9867974639898032"
2023-01-04 00:54:00,221,0,"0,9874538225631656"
2023-01-04 00:55:00,-3,0,"0,9877806044080109"
2023-01-04 00:56:00,-3,0,"0,9879440368412109"
2023-01-04 00:57:00,-1692331,16,"0,9880965763509635"
2023-01-04 00:58:00,-676823,6,"0,9881031236622895"
2023-01-04 00:59:00,-224,2,"0,9877806030326872"
2023-01-04 01:00:00,-3,0,"0,9875081295432707"
2023-01-04 01:01:00,-1015180,6,"0,9874470429361261"
2023-01-04 01:02:00,3,6,"0,9874536044953256"
2023-01-04 01:03:00,-3,0,"0,9879441451064662"
2023-01-04 01:04:00,-3,0,"0,9881075097966654"
2023-01-04 01:05:00,-2707262,42,"0,9880900056921555"
2023-01-04 01:06:00,44,42,"0,9881074968501813"
2023-01-04 01:07:00,-3,0,"0,9881074962919965"
2023-01-04 01:08:00,-3,0,"0,9887071185481171"
2023-01-04 01:09:00,-1354167,10,"0,9890797862466022"
2023-01-04 01:10:00,8,10,"0,989088452874275"
2023-01-04 01:11:00,-3,0,"0,9890884527356858"
2023-01-04 01:12:00,-3,0,"0,9888159957802349"
2023-01-04 01:13:00,-676789,2,"0,9887570794469818"
2023-01-04 01:14:00,0,2,"0,9887614475174589"
2023-01-04 01:15:00,-3,0,"0,988107771824636"
2023-01-04 01:16:00,-338416,0,"0,9881053692693272"
2023-01-04 01:17:00,71,0,"0,9883255638730712"
2023-01-04 01:18:00,-3,0,"0,9889796475092589"
2023-01-04 01:19:00,-3,0,"0,9890884587209336"
2023-01-04 01:20:00,898,0,"0,9890919266911886"
2023-01-04 01:21:00,-3,0,"0,9890884527417864"
2023-01-04 01:22:00,-3,0,"0,9890884527356311"
2023-01-04 01:23:00,-3,0,"0,9890884527356858"
2023-01-04 01:24:00,-1353644,10,"0,9890797160778884"
2023-01-04 01:25:00,-364,10,"0,9888159935127095"
2023-01-04 01:26:00,-3,0,"0,988761448987168"
2023-01-04 01:27:00,-3,0,"0,9887614474827072"
2023-01-04 01:28:00,-4061303,96,"0,9888441972356022"
2023-01-04 01:29:00,-2707148,10,"0,9889620219124545"
2023-01-04 01:30:00,-1446,42,"0,9884346426386179"
2023-01-04 01:31:00,-3,0,"0,9884345015450396"
2023-01-04 01:32:00,-338957,0,"0,9900139762420879"
2023-01-04 01:33:00,-338415,0,"0,9912669024895688"
2023-01-04 01:34:00,145,0,"0,991704353986796"
2023-01-04 01:35:00,-3,0,"0,9889288745370086"
2023-01-04 01:36:00,-2028100,24,"0,9877681099803082"
2023-01-04 01:37:00,21,24,"0,9877805506593095"
2023-01-04 01:38:00,-3,0,"0,987780550354373"
2023-01-04 01:39:00,-3,0,"0,9877805503543731"
2023-01-04 01:40:00,-338752,0,"0,987778848632897"
2023-01-04 01:41:00,-338416,0,"0,9876149035600573"
2023-01-04 01:42:00,-58,0,"0,9874536175948461"
2023-01-04 01:43:00,-3,0,"0,9873445889137454"
2023-01-04 01:44:00,-338341,0,"0,987124435200073"
2023-01-04 01:45:00,-77,0,"0,9869086390326705"
2023-01-04 01:46:00,-3,0,"0,9865272324632598"
2023-01-04 01:47:00,-3,0,"0,9864726494831385"
2023-01-04 01:48:00,-338416,0,"0,9864704580111207"
2023-01-04 01:49:00,334,0,"0,9874540943398208"
2023-01-04 01:50:00,-3,0,"0,9877806043181082"
2023-01-04 01:51:00,-338416,0,"0,9877783632921805"
2023-01-04 01:52:00,109,0,"0,9881076104678637"
2023-01-04 01:53:00,-3,0,"0,9881075556073527"
2023-01-04 01:54:00,-3,0,"0,9877806044640877"
2023-01-04 01:55:00,-1015236,6,"0,9877739891788124"
2023-01-04 01:56:00,-108,6,"0,9876715935115596"
2023-01-04 01:57:00,-3,0,"0,9871268088094467"
2023-01-04 01:58:00,-3,0,"0,9870176429932195"
2023-01-04 01:59:00,-338341,0,"0,9867974885455952"
2023-01-04 02:00:00,-3,0,"0,9868001403091629"
2023-01-04 02:01:00,-3,0,"0,9864727023159402"
2023-01-04 02:02:00,-3,0,"0,9892011778748384"
2023-01-04 02:03:00,-4069799,96,"0,9913534389377736"
2023-01-04 02:04:00,-676763,67,"0,9913728947775683"
2023-01-04 02:05:00,0,2,"0,9913772522798675"
2023-01-04 02:06:00,-3,0,"0,9913772522452777"
2023-01-04 02:07:00,-676827,2,"0,9913728939938353"
2023-01-04 02:08:00,0,2,"0,9913772522798195"
2023-01-04 02:09:00,-3,0,"0,9915407386920336"
2023-01-04 02:10:00,-3,0,"0,9920312653953242"
2023-01-04 02:11:00,-1353644,10,"0,9920224333796416"
2023-01-04 02:12:00,901,10,"0,9926853167371534"
2023-01-04 02:13:00,-3,0,"0,9926850953113693"
2023-01-04 02:14:00,-3,0,"0,9923581439185107"
2023-01-04 02:15:00,-3,0,"0,9920311979967807"
2023-01-04 02:16:00,-3,0,"0,9917042520768646"
2023-01-04 02:17:00,-3,0,"0,9914862384218353"
2023-01-04 02:18:00,-3,0,"0,9913772582352685"
2023-01-04 02:19:00,-3,0,"0,9913772522453325"
2023-01-04 02:20:00,-3,0,"0,9913838003923313"
2023-01-04 02:21:00,-3,0,"0,9910503031047648"
2023-01-04 02:22:00,-3,0,"0,9910502469923008"
2023-01-04 02:23:00,-3,0,"0,9910502469922992"
2023-01-04 02:24:00,-4060856,96,"0,9910240890833885"
2023-01-04 02:25:00,-1015183,54,"0,991043708085552"
2023-01-04 02:26:00,170,5,"0,9912137939254787"
2023-01-04 02:27:00,-3,0,"0,9915408384647866"
2023-01-04 02:28:00,-1353868,10,"0,991695555915663"
2023-01-04 02:29:00,8,10,"0,9917042576362146"
2023-01-04 02:30:00,-3,0,"0,9917042574982562"
2023-01-04 02:31:00,-3,0,"0,991704257498311"
2023-01-04 02:32:00,-676827,2,"0,9916999006839565"
2023-01-04 02:33:00,-1692063,5,"0,9916933653524576"
2023-01-04 02:34:00,14,16,"0,9917042577139336"
2023-01-04 02:35:00,-3,0,"0,9917042574983111"
2023-01-04 02:36:00,-3,0,"0,991704257498311"
2023-01-04 02:37:00,-1015237,5,"0,9916977222817922"
2023-01-04 02:38:00,3,5,"0,9917042575759533"
2023-01-04 02:39:00,-3,0,"0,9914862977252509"
2023-01-04 02:40:00,1577,0,"0,9913878796781636"
2023-01-04 02:41:00,-1353630,10,"0,9913685359084627"
2023-01-04 02:42:00,8,10,"0,9913772523834417"
2023-01-04 02:43:00,-3,0,"0,9915952006122783"
2023-01-04 02:44:00,-3,0,"0,9920312992908608"
2023-01-04 02:45:00,-676827,2,"0,9920268480579395"
2023-01-04 02:46:00,0,2,"0,9920312034704623"
2023-01-04 02:47:00,-3,0,"0,9920312034359341"
2023-01-04 02:48:00,-676752,2,"0,9919178325252844"
2023-01-04 02:49:00,-676830,0,"0,9916998652875648"
2023-01-04 02:50:00,0,2,"0,9917041982174131"
2023-01-04 02:51:00,-3,0,"0,9917041981829555"
2023-01-04 02:52:00,-676827,2,"0,9916998413683401"
2023-01-04 02:53:00,-4061075,66,"0,9917325696421786"
2023-01-04 02:54:00,-4060963,0,"0,992005107589104"
2023-01-04 02:55:00,-4060963,0,"0,9920050701513264"
2023-01-04 02:56:00,-1353609,42,"0,9920224931081325"
2023-01-04 02:57:00,-2069,10,"0,9905064775901113"
2023-01-04 02:58:00,-7,0,"0,9884366686609587"
2023-01-04 02:59:00,-3,0,"0,9884345015474051"
2023-01-04 03:00:00,-3,0,"0,988434717733978"
2023-01-04 03:01:00,-3,0,"0,9884345015450531"
2023-01-04 03:02:00,-3,0,"0,9894158853819248"
2023-01-04 03:03:00,-1694569,16,"0,9908769501528584"
2023-01-04 03:04:00,1412,16,"0,9917045436600423"
2023-01-04 03:05:00,-3,0,"0,9917041981830158"
2023-01-04 03:06:00,-3,0,"0,991486238409989"
2023-01-04 03:07:00,-338267,0,"0,9910481639646352"
2023-01-04 03:08:00,-2,0,"0,9910502470007294"
2023-01-04 03:09:00,-3,0,"0,9910502469923536"
2023-01-04 03:10:00,-3,0,"0,9909957970421424"
2023-01-04 03:11:00,-1691586,16,"0,9907123794256445"
2023-01-04 03:12:00,-2030483,0,"0,9907101580959856"
2023-01-04 03:13:00,23,24,"0,9907232420508792"
2023-01-04 03:14:00,-3,0,"0,9907232417393208"
2023-01-04 03:15:00,-3,0,"0,9907777540003235"
2023-01-04 03:16:00,-3,0,"0,9909958195385411"
2023-01-04 03:17:00,-3,0,"0,9907233385251752"
2023-01-04 03:18:00,-3,0,"0,9907233010546223"
2023-01-04 03:19:00,-3,0,"0,9888178534556099"
2023-01-04 03:20:00,-337357,0,"0,9882737157219424"
2023-01-04 03:21:00,498,0,"0,9897434358487661"
2023-01-04 03:22:00,-3,0,"0,9899058902254506"
2023-01-04 03:23:00,-3,0,"0,9900693633597197"
2023-01-04 03:24:00,-3,0,"0,989960334345146"
2023-01-04 03:25:00,-3,0,"0,9897423686117623"
2023-01-04 03:26:00,-3,0,"0,9897423446110416"
2023-01-04 03:27:00,-338527,0,"0,9900671618222291"
2023-01-04 03:28:00,108,0,"0,9903963505159656"
2023-01-04 03:29:00,-3,0,"0,9903962958016445"
2023-01-04 03:30:00,-3,0,"0,990396295801643"
2023-01-04 03:31:00,-338192,0,"0,9897403792245053"
2023-01-04 03:32:00,-2,0,"0,9897423446192558"
2023-01-04 03:33:00,-3,0,"0,9897423446110416"
2023-01-04 03:34:00,-338360,0,"0,9895767024151552"
2023-01-04 03:35:00,-1014234,2,"0,9881020968724589"
2023-01-04 03:36:00,-1170,6,"0,9869637826886678"
