,P,Q,mean voltage p.u.
2023-04-25 23:00:00,-3,0,"0,9939929976926573"
2023-04-25 23:01:00,-2030123,23,"0,9938164978629795"
2023-04-25 23:02:00,-2976,23,"0,9923592196023256"
2023-04-25 23:03:00,-3,0,"0,9923581493742442"
2023-04-25 23:04:00,-3,0,"0,9917043543794896"
2023-04-25 23:05:00,-676604,2,"0,9913728900810865"
2023-04-25 23:06:00,0,2,"0,9913771929642602"
2023-04-25 23:07:00,-3,0,"0,9919222723634256"
2023-04-25 23:08:00,-3,0,"0,9921401895754504"
2023-04-25 23:09:00,-3,0,"0,9926852449485952"
2023-04-25 23:10:00,-3,0,"0,9929031029422369"
2023-04-25 23:11:00,-3,0,"0,9932846683441022"
2023-04-25 23:12:00,-1692144,16,"0,9933281733126803"
2023-04-25 23:13:00,-2030483,0,"0,9933259973134787"
2023-04-25 23:14:00,-676818,10,"0,9933346969608728"
2023-04-25 23:15:00,36,2,"0,9933935590320888"
2023-04-25 23:16:00,-3,0,"0,993666089128024"
2023-04-25 23:17:00,-3,0,"0,99366605175498"
2023-04-25 23:18:00,-3,0,"0,9931212122248515"
2023-04-25 23:19:00,-3,0,"0,993012106558231"
2023-04-25 23:20:00,-3,0,"0,9935570302322195"
2023-04-25 23:21:00,-338416,0,"0,9936638776466509"
2023-04-25 23:22:00,-3,0,"0,9936660517549246"
2023-04-25 23:23:00,-3,0,"0,9936660517549246"
2023-04-25 23:24:00,-338416,0,"0,9941542976256013"
2023-04-25 23:25:00,-1692051,16,"0,9946360890994138"
2023-04-25 23:26:00,-3,0,"0,9935570895474655"
2023-04-25 23:27:00,-3,0,"0,9927941761493501"
2023-04-25 23:28:00,-1353644,10,"0,9907145788136832"
2023-04-25 23:29:00,-676827,2,"0,9907189399264734"
2023-04-25 23:30:00,-3,0,"0,990723301054676"
2023-04-25 23:31:00,-3,0,"0,990723301054676"
2023-04-25 23:32:00,-3,0,"0,990723301054676"
2023-04-25 23:33:00,-3,0,"0,9888704096901119"
2023-04-25 23:34:00,-3,0,"0,990723301054676"
2023-04-25 23:35:00,-3384062,66,"0,9913554611404435"
2023-04-25 23:36:00,-2707262,42,"0,9924497571273512"
2023-04-25 23:37:00,-3,0,"0,9939929976926573"
2023-04-25 23:38:00,-3,0,"0,9939929976926573"
2023-04-25 23:39:00,-3,0,"0,9932300842945417"
2023-04-25 23:40:00,-2707262,42,"0,9926677446814056"
2023-04-25 23:41:00,-3,0,"0,9921946764048275"
2023-04-25 23:42:00,-3,0,"0,9911593278304147"
2023-04-25 23:43:00,-338416,0,"0,9910481264610665"
2023-04-25 23:44:00,-3,0,"0,9911593278304147"
2023-04-25 23:45:00,-3,0,"0,9925761331038307"
2023-04-25 23:46:00,-3,0,"0,9930121005643232"
2023-04-25 23:47:00,-338416,0,"0,9956257948180538"
2023-04-25 23:48:00,-3,0,"0,9962818565174392"
2023-04-25 23:49:00,-3,0,"0,9962818565174392"
2023-04-25 23:50:00,-1015237,5,"0,9960573068585907"
2023-04-25 23:51:00,-3,0,"0,9948104218520972"
2023-04-25 23:52:00,-3,0,"0,9943744543916048"
2023-04-25 23:53:00,-3,0,"0,9943744543916048"
2023-04-25 23:54:00,-1692051,16,"0,9950720020018243"
2023-04-25 23:55:00,-3,0,"0,9953009000739144"
2023-04-25 23:56:00,-3,0,"0,9946468895679027"
2023-04-25 23:57:00,-3,0,"0,9942654921842004"
2023-04-25 23:58:00,-676827,2,"0,9939886509101453"
2023-04-25 23:59:00,-3,0,"0,994047508454037"
2023-04-26 00:00:00,-3,0,"0,9948649326134221"
2023-04-26 00:01:00,-676827,2,"0,9949695523236387"
2023-04-26 00:02:00,-4060857,95,"0,9949478400626792"
2023-04-26 00:03:00,-4060857,95,"0,9944574083078621"
2023-04-26 00:04:00,-676827,2,"0,9939886509101453"
2023-04-26 00:05:00,-3,0,"0,9958458890570568"
2023-04-26 00:06:00,-3,0,"0,9969357483927944"
2023-04-26 00:07:00,-1015237,5,"0,9969292474701072"
2023-04-26 00:08:00,-3,0,"0,9966632539011958"
2023-04-26 00:09:00,-3,0,"0,9966088024551166"
2023-04-26 00:10:00,-3,0,"0,9966088024551166"
2023-04-26 00:11:00,-3,0,"0,9966088024551166"
2023-04-26 00:12:00,-3,0,"0,9970447699155539"
2023-04-26 00:13:00,-3,0,"0,9987885211267024"
2023-04-26 00:14:00,-3,0,"1,000096423508125"
2023-04-26 00:15:00,-3,0,"1,000205445030885"
2023-04-26 00:16:00,-3,0,"1,000205445030885"
2023-04-26 00:17:00,-1353645,10,"1,0001968054778732"
2023-04-26 00:18:00,-338416,0,"1,0010207703757923"
2023-04-26 00:19:00,-3,0,"1,0023852823331836"
2023-04-26 00:20:00,-3,0,"1,002537389497539"
2023-04-26 00:21:00,-1015193,5,"1,0024877215569663"
2023-04-26 00:22:00,2,5,"1,0024941853003806"
2023-04-26 00:23:00,-3,0,"1,0021672926014262"
2023-04-26 00:24:00,-338085,0,"1,001184725842192"
2023-04-26 00:25:00,-338417,0,"1,00118424368874"
2023-04-26 00:26:00,-2,0,"1,0011864014830147"
2023-04-26 00:27:00,-3,0,"1,00118640147452"
2023-04-26 00:28:00,-1692052,16,"1,0011756126231108"
2023-04-26 00:29:00,-2030483,0,"1,001173454569968"
2023-04-26 00:30:00,22,23,"1,0011864017764698"
2023-04-26 00:31:00,-3,0,"1,00118640147452"
2023-04-26 00:32:00,-675943,2,"0,9998750378326032"
2023-04-26 00:33:00,-676827,0,"0,9984582530164678"
2023-04-26 00:34:00,2375,2,"1,0019554180631358"
2023-04-26 00:35:00,-4,0,"1,0021673803336857"
2023-04-26 00:36:00,-1692052,16,"1,0021565796272902"
2023-04-26 00:37:00,14,16,"1,002167358127144"
2023-04-26 00:38:00,-3,0,"1,0022762667274967"
2023-04-26 00:39:00,-3,0,"1,0036941862628848"
2023-04-26 00:40:00,-3422161,66,"1,0041696261458064"
2023-04-26 00:41:00,-4589,66,"1,0028221556903556"
2023-04-26 00:42:00,-7,0,"1,001949694726177"
2023-04-26 00:43:00,-676827,2,"1,0019450026088057"
2023-04-26 00:44:00,-2031208,10,"1,002481517498897"
2023-04-26 00:45:00,685,23,"1,0028213075772678"
2023-04-26 00:46:00,-3,0,"1,0028212497935118"
2023-04-26 00:47:00,-3,0,"1,0023854956785612"
2023-04-26 00:48:00,-3,0,"1,002167381653575"
2023-04-26 00:49:00,-3,0,"1,001513560830034"
2023-04-26 00:50:00,-3,0,"1,002331164347454"
2023-04-26 00:51:00,-4064170,93,"1,0031226652087193"
2023-04-26 00:52:00,-1353021,41,"1,003357654210823"
2023-04-26 00:53:00,596,10,"1,003802304816048"
2023-04-26 00:54:00,-3,0,"1,00380220623715"
2023-04-26 00:55:00,-1692787,16,"1,0042273889522697"
2023-04-26 00:56:00,-2030556,0,"1,004443216539456"
2023-04-26 00:57:00,-676818,10,"1,004451796708445"
2023-04-26 00:58:00,-440,2,"1,0038024163100143"
2023-04-26 00:59:00,-3,0,"1,0038022062372778"
2023-04-26 01:00:00,-1024405,5,"1,0030183789983276"
2023-04-26 01:01:00,-1015259,0,"1,0008008663114178"
2023-04-26 01:02:00,-1268,5,"0,9995523329771568"
2023-04-26 01:03:00,-4,0,"0,9991156811119016"
2023-04-26 01:04:00,-338453,0,"0,9992224509058271"
2023-04-26 01:05:00,385,0,"1,0003695757105222"
2023-04-26 01:06:00,-3,0,"1,0011867349533283"
2023-04-26 01:07:00,-3,0,"1,0014589329580277"
2023-04-26 01:08:00,-1015568,5,"1,001779423699872"
2023-04-26 01:09:00,-1015243,0,"1,0018339442921067"
2023-04-26 01:10:00,2,5,"1,001840412055778"
2023-04-26 01:11:00,-3,0,"1,0018404119804774"
2023-04-26 01:12:00,-677195,2,"1,0023811177679371"
2023-04-26 01:13:00,35,2,"1,002439854154713"
2023-04-26 01:14:00,-3,0,"1,0021673949548902"
2023-04-26 01:15:00,-338416,0,"1,0021652022527172"
2023-04-26 01:16:00,-2,0,"1,0021673579265142"
2023-04-26 01:17:00,-3,0,"1,0021673579181547"
2023-04-26 01:18:00,-3,0,"1,0021673579181547"
2023-04-26 01:19:00,-3,0,"1,002603420206879"
2023-04-26 01:20:00,-3,0,"1,0031484860571054"
2023-04-26 01:21:00,-3,0,"1,0031481957313413"
2023-04-26 01:22:00,-2030457,23,"1,003135274438699"
2023-04-26 01:23:00,-2707233,2,"1,0030220684890552"
2023-04-26 01:24:00,-1427,41,"1,0024944430892253"
2023-04-26 01:25:00,-3,0,"1,0029303660530766"
2023-04-26 01:26:00,-3,0,"1,0031482193867531"
2023-04-26 01:27:00,-3,0,"1,0031481957311883"
2023-04-26 01:28:00,-3,0,"1,003148195731188"
2023-04-26 01:29:00,-1353645,10,"1,0031395815222623"
2023-04-26 01:30:00,7,10,"1,0031481958645487"
2023-04-26 01:31:00,-3,0,"1,0021677189154936"
2023-04-26 01:32:00,-3,0,"1,0008601909865755"
2023-04-26 01:33:00,-2707408,41,"1,0008966406817723"
2023-04-26 01:34:00,-4061762,10,"1,0014876360454317"
2023-04-26 01:35:00,3420,94,"1,002331186721395"
2023-04-26 01:36:00,-6,0,"1,0032576450230128"
2023-04-26 01:37:00,-3,0,"1,0038023540291492"
2023-04-26 01:38:00,-3,0,"1,003802206237267"
2023-04-26 01:39:00,-3,0,"1,0038022062371452"
2023-04-26 01:40:00,-3,0,"1,003802206237145"
2023-04-26 01:41:00,-3,0,"1,0038022062372562"
2023-04-26 01:42:00,-3,0,"1,004020154307645"
2023-04-26 01:43:00,-3,0,"1,0052742452032282"
2023-04-26 01:44:00,-3,0,"1,0059276856968566"
2023-04-26 01:45:00,-3,0,"1,0068542862014702"
2023-04-26 01:46:00,-3,0,"1,007944427316708"
2023-04-26 01:47:00,-3,0,"1,00805274650793"
2023-04-26 01:48:00,-3,0,"1,008052740688159"
2023-04-26 01:49:00,-3,0,"1,0015887759867663"
2023-04-26 01:50:00,-3,0,"0,9975977422838856"
2023-04-26 01:51:00,-3,0,"0,9956841363394705"
2023-04-26 01:52:00,-1352235,10,"0,9946388103094767"
2023-04-26 01:53:00,-880,10,"0,9939932074521136"
2023-04-26 01:54:00,-3,0,"0,9938295382007896"
2023-04-26 01:55:00,-3,0,"0,9910541332018168"
2023-04-26 01:56:00,-1015233,6,"0,991043707496368"
2023-04-26 01:57:00,3,6,"0,9910502470701491"
2023-04-26 01:58:00,-3,0,"0,9907233549841805"
2023-04-26 01:59:00,-1352528,10,"0,9898974326522224"
2023-04-26 02:00:00,-333545,0,"0,9892462320369795"
2023-04-26 02:01:00,127,0,"0,9896334581670692"
2023-04-26 02:02:00,-3,0,"0,9895244262030336"
2023-04-26 02:03:00,-338378,0,"0,989413221471861"
2023-04-26 02:04:00,-2,0,"0,9894153986819805"
2023-04-26 02:05:00,-3,0,"0,988598312179055"
2023-04-26 02:06:00,-1016076,6,"0,9894091805899352"
2023-04-26 02:07:00,338,6,"0,9897424007608826"
2023-04-26 02:08:00,-3,0,"0,98848974669824"
2023-04-26 02:09:00,-338173,0,"0,9877786192692579"
2023-04-26 02:10:00,-338416,0,"0,9877783632834168"
2023-04-26 02:11:00,-2,0,"0,9877805503631031"
2023-04-26 02:12:00,-3,0,"0,9877805503543733"
2023-04-26 02:13:00,-1354391,10,"0,9883168821074291"
2023-04-26 02:14:00,-1692106,0,"0,988423579053824"
2023-04-26 02:15:00,575,16,"0,988761505386278"
2023-04-26 02:16:00,-4,0,"0,9899610550970861"
2023-04-26 02:17:00,-3,0,"0,9899058784329356"
2023-04-26 02:18:00,-3,0,"0,9880003716140701"
2023-04-26 02:19:00,-3,0,"0,9862562064964243"
2023-04-26 02:20:00,-3,0,"0,9859591944781345"
2023-04-26 02:21:00,-2031289,24,"0,9863506221799065"
2023-04-26 02:22:00,1596,24,"0,9871269639908102"
2023-04-26 02:23:00,-4,0,"0,9876716790406936"
2023-04-26 02:24:00,-3,0,"0,988434796125748"
2023-04-26 02:25:00,-676976,2,"0,9886481380213576"
2023-04-26 02:26:00,74,2,"0,988761454001066"
2023-04-26 02:27:00,-3,0,"0,9887614474827073"
2023-04-26 02:28:00,-676827,2,"0,9887570777013364"
2023-04-26 02:29:00,-298,2,"0,9883255742447361"
2023-04-26 02:30:00,-4,0,"0,9861481060219699"
2023-04-26 02:31:00,-3,0,"0,9865817648046168"
2023-04-26 02:32:00,-677350,2,"0,9873405577223262"
2023-04-26 02:33:00,-374,2,"0,986799801415832"
2023-04-26 02:34:00,-3,0,"0,9867996532259955"
2023-04-26 02:35:00,-3,0,"0,986799653226039"
2023-04-26 02:36:00,-676827,2,"0,9867952747574665"
2023-04-26 02:37:00,-485,2,"0,986091501755784"
2023-04-26 02:38:00,-4,0,"0,9851652403468873"
2023-04-26 02:39:00,-3,0,"0,9851648049071446"
2023-04-26 02:40:00,-3,0,"0,9861404034481557"
2023-04-26 02:41:00,-3,0,"0,9858187492572742"
2023-04-26 02:42:00,-3,0,"0,9851650218044784"
2023-04-26 02:43:00,-676377,2,"0,984506685172845"
2023-04-26 02:44:00,0,2,"0,9845108537506712"
2023-04-26 02:45:00,-3,0,"0,984510853716338"
2023-04-26 02:46:00,-676827,2,"0,9845064650687539"
2023-04-26 02:47:00,224,2,"0,9848378554346707"
2023-04-26 02:48:00,-3,0,"0,9848377996540718"
2023-04-26 02:49:00,-2030456,24,"0,9848246381275246"
2023-04-26 02:50:00,23,24,"0,984837799971184"
2023-04-26 02:51:00,-3,0,"0,9848377996540156"
2023-04-26 02:52:00,-3,0,"0,98483779965407"
2023-04-26 02:53:00,-1692051,16,"0,9848268317059785"
2023-04-26 02:54:00,15,16,"0,9848377998742328"
2023-04-26 02:55:00,-3,0,"0,9848377996540698"
2023-04-26 02:56:00,-3,0,"0,9846743402526487"
2023-04-26 02:57:00,-1352371,10,"0,9837396002831171"
2023-04-26 02:58:00,-1691387,0,"0,9817770460477928"
2023-04-26 02:59:00,-2330,16,"0,9804246065705892"
2023-04-26 03:00:00,15796,48732900,"0,9795639139810328"
2023-04-26 03:01:00,-3,48728351,"0,9795637843120307"
2023-04-26 03:02:00,811,37674881,"0,9796627318395102"
2023-04-26 03:03:00,810,26622668,"0,9797616754630546"
2023-04-26 03:04:00,23116,85514356,"0,9792342533182364"
2023-04-26 03:05:00,-1353620,32,"0,9876083279966665"
2023-04-26 03:06:00,-1353652,0,"0,9894083020599315"
2023-04-26 03:07:00,-4149,10,"0,9863683111930851"
2023-04-26 03:08:00,-7,0,"0,9854920810705472"
2023-04-26 03:09:00,-676826,2,"0,9854873072514496"
2023-04-26 03:10:00,-561,2,"0,9846746027795465"
2023-04-26 03:11:00,-3,0,"0,9845108080264986"
2023-04-26 03:12:00,-3,0,"0,9839660155507804"
2023-04-26 03:13:00,-1352969,10,"0,983466726691433"
2023-04-26 03:14:00,-1015224,0,"0,9835233092951189"
2023-04-26 03:15:00,3,6,"0,9835298973523392"
2023-04-26 03:16:00,-3,0,"0,9835298972727571"
2023-04-26 03:17:00,-676827,2,"0,983525504247916"
2023-04-26 03:18:00,-1353653,2,"0,983521111132811"
2023-04-26 03:19:00,8,10,"0,9835298974142607"
2023-04-26 03:20:00,4,0,"0,9838628509382469"
2023-04-26 03:21:00,-338526,0,"0,9841817050570508"
2023-04-26 03:22:00,-190,0,"0,9836390091953888"
2023-04-26 03:23:00,-3,0,"0,9835299033244209"
2023-04-26 03:24:00,-3,0,"0,9835298972727571"
2023-04-26 03:25:00,-2706361,43,"0,9831854336722768"
2023-04-26 03:26:00,-1753,43,"0,9825492065403231"
2023-04-26 03:27:00,-4,0,"0,9821131294972713"
2023-04-26 03:28:00,-3,0,"0,982985354577432"
2023-04-26 03:29:00,-338603,0,"0,9835278503712298"
2023-04-26 03:30:00,-2,0,"0,9835298972812307"
2023-04-26 03:31:00,-3,0,"0,9835298972727571"
2023-04-26 03:32:00,-3,0,"0,9835298972727032"
2023-04-26 03:33:00,-1353344,10,"0,9833031516650343"
2023-04-26 03:34:00,-591,10,"0,9828760982755571"
2023-04-26 03:35:00,-3,0,"0,9826580458601648"
2023-04-26 03:36:00,-3,0,"0,9817864736116573"
2023-04-26 03:37:00,-3383308,67,"0,9815461233294401"
2023-04-26 03:38:00,-674674,43,"0,9823269880799258"
2023-04-26 03:39:00,1275,2,"0,9841856034700093"
2023-04-26 03:40:00,-7742,10,"0,9842003376666417"
2023-04-26 03:41:00,-676778,2,"0,984124950230104"
2023-04-26 03:42:00,-225,2,"0,9838024446510054"
2023-04-26 03:43:00,-3,0,"0,9835299350252384"
2023-04-26 03:44:00,-1353644,10,"0,98352111123922"
2023-04-26 03:45:00,-4054165,43,"0,9810543014645678"
2023-04-26 03:46:00,10265,98,"0,9835330216658023"
2023-04-26 03:47:00,-10,0,"0,9842386121400317"
2023-04-26 03:48:00,-3,0,"0,9851652406921474"
2023-04-26 03:49:00,2032525,24,"0,9861593472184085"
2023-04-26 03:50:00,4061431,24,"0,9863899944505542"
2023-04-26 03:51:00,5414774,10,"0,9865076927977392"
2023-04-26 03:52:00,8124357,42,"0,987397493050772"
2023-04-26 03:53:00,13236321,143,"0,9949235119455747"
2023-04-26 03:54:00,14213818,5,"0,9953921614213888"
2023-04-26 03:55:00,20985625,263,"0,9959804209947805"
2023-04-26 03:56:00,22335446,10,"0,9960979317455848"
2023-04-26 03:57:00,23012113,2,"0,9961022611831406"
2023-04-26 03:58:00,26396319,65,"0,9961239434948616"
2023-04-26 03:59:00,26396244,0,"0,9959060790613421"
2023-04-26 04:00:00,31705785,5824,"0,993568267300676"
2023-04-26 04:01:00,32486054,16,"0,9916427556747988"
2023-04-26 04:02:00,32487388,0,"0,9886487918816672"
2023-04-26 04:03:00,39247980,274,"0,987490051288184"
2023-04-26 04:04:00,40608862,11,"0,9869534767167264"
2023-04-26 04:05:00,43315912,44,"0,9865894928852026"
2023-04-26 04:06:00,48737945,165,"0,9877692113300266"
2023-04-26 04:07:00,51778979,52,"0,9883330839510448"
2023-04-26 04:08:00,54823372,53,"0,9884615146798847"
2023-04-26 04:09:00,55838215,6,"0,9884680582308403"
2023-04-26 04:10:00,60925509,136,"0,9906822664547602"
2023-04-26 04:11:00,62950021,16,"0,9934202940775283"
2023-04-26 04:12:00,67005945,95,"0,9934425975305408"
2023-04-26 04:13:00,67005854,0,"0,9934425963901958"
2023-04-26 04:14:00,67005854,0,"0,993442596390251"
2023-04-26 04:15:00,67005788,0,"0,9944235530467198"
2023-04-26 04:16:00,67005847,0,"0,9947499274464962"
2023-04-26 04:17:00,67005853,0,"0,9948588543139056"
2023-04-26 04:18:00,67005834,0,"0,9954036919737107"
2023-04-26 04:19:00,71066923,95,"0,9954295666805744"
2023-04-26 04:20:00,76481500,7,"0,9954642619638163"
2023-04-26 04:21:00,81894458,172,"0,9951722205641168"
2023-04-26 04:22:00,87307269,176,"0,994553485217032"
2023-04-26 04:23:00,95434783,377,"0,994823256236928"
2023-04-26 04:24:00,102201166,264,"0,9948666004784941"
2023-04-26 04:25:00,110318745,391,"0,9943742302246544"
2023-04-26 04:26:00,116414464,214,"0,9944131611979571"
2023-04-26 04:27:00,121829029,169,"0,9944478715018176"
2023-04-26 04:28:00,121828769,0,"0,99368584750354"
2023-04-26 04:29:00,121828803,0,"0,9931411444532273"
2023-04-26 04:30:00,121828840,0,"0,9931409950770088"
2023-04-26 04:31:00,121828840,0,"0,9931409950769976"
2023-04-26 04:32:00,121828834,0,"0,9933588311477312"
2023-04-26 04:33:00,121828721,0,"0,9943394169070036"
2023-04-26 04:34:00,121828839,0,"0,9944478752311104"
2023-04-26 04:35:00,121828366,1,"0,9964100584869664"
2023-04-26 04:36:00,125214135,62,"0,99675652054777"
2023-04-26 04:37:00,134009326,453,"0,9964861012736909"
2023-04-26 04:38:00,148881121,1344,"0,995112341733515"
2023-04-26 04:39:00,161756316,979,"0,994703850306365"
2023-04-26 04:40:00,168271523,116700,"0,9940966080663753"
2023-04-26 04:41:00,168529853,13,"0,9939849715300311"
2023-04-26 04:42:00,168529542,1,"0,9954013598651504"
2023-04-26 04:43:00,166837990,15,"0,9952806242666642"
2023-04-26 04:44:00,166499581,0,"0,9944078329416307"
2023-04-26 04:45:00,158377922,380,"0,9943554122352797"
2023-04-26 04:46:00,158377494,0,"0,9943554073018978"
2023-04-26 04:47:00,158377494,0,"0,9943554073018432"
2023-04-26 04:48:00,158377464,0,"0,9947909662607565"
2023-04-26 04:49:00,158377487,0,"0,9950087155642621"
2023-04-26 04:50:00,157023835,10,"0,9950000229207315"
2023-04-26 04:51:00,150255481,265,"0,9950111360108951"
2023-04-26 04:52:00,147548449,41,"0,9949393379907133"
2023-04-26 04:53:00,140780293,264,"0,994895983703132"
2023-04-26 04:54:00,134007517,278,"0,9955062564553877"
2023-04-26 04:55:00,134011596,0,"0,9964865425386685"
2023-04-26 04:56:00,138066034,115,"0,9949343111067944"
2023-04-26 04:57:00,146189167,399,"0,99427754954924"
2023-04-26 04:58:00,161086203,1281,"0,9943727720498445"
2023-04-26 04:59:00,182741529,2725,"0,9942938135881657"
2023-04-26 05:00:00,206960400,107175,"0,9943426346683613"
2023-04-26 05:01:00,226062500,2105,"0,9944624194499245"
2023-04-26 05:02:00,252460926,4017,"0,994631403898"
2023-04-26 05:03:00,271409909,2068,"0,994752633502763"
2023-04-26 05:04:00,286293461,1313,"0,9944671474446186"
2023-04-26 05:05:00,311624854,4102,"0,9924018250507043"
2023-04-26 05:06:00,344490141,6414,"0,9919576271141664"
2023-04-26 05:07:00,367520410,3068,"0,9921049751822307"
2023-04-26 05:08:00,363456153,95,"0,9920789176083566"
2023-04-26 05:09:00,333681305,5129,"0,9918881153548694"
2023-04-26 05:10:00,312696875,2549,"0,9917535464382509"
2023-04-26 05:11:00,304572548,382,"0,9917014262944125"
2023-04-26 05:12:00,284283142,2295,"0,990918739428642"
2023-04-26 05:13:00,272100886,763,"0,9895355555267991"
2023-04-26 05:14:00,263625046,415,"0,9894257647892953"
2023-04-26 05:15:00,261933922,5,"0,9880014477757196"
2023-04-26 05:16:00,267004010,177,"0,9872174286831776"
2023-04-26 05:17:00,276123451,630,"0,9849938581924622"
2023-04-26 05:18:00,291394316,1242,"0,9863415778553729"
2023-04-26 05:19:00,299538180,87,"0,9932155251938013"
2023-04-26 05:20:00,304572322,85,"0,9948559564257912"
2023-04-26 05:21:00,309650630,133,"0,9953235627593747"
2023-04-26 05:22:00,314729359,114,"0,9963353242790792"
2023-04-26 05:23:00,314724521,0,"0,996334809502451"
2023-04-26 05:24:00,312017265,42,"0,9963175265209054"
2023-04-26 05:25:00,306602781,168,"0,9962829584527376"
2023-04-26 05:26:00,294412569,909,"0,9968579960627878"
2023-04-26 05:27:00,282568294,856,"0,9974352253387264"
2023-04-26 05:28:00,280206394,31,"0,9974199386960692"
2023-04-26 05:29:00,286298011,212,"0,9974587992900269"
2023-04-26 05:30:00,312021447,3788,"0,9976228676260096"
2023-04-26 05:31:00,345188804,6294,"0,9978342909722056"
2023-04-26 05:32:00,369212730,3299,"0,9979873241741626"
2023-04-26 05:33:00,373609980,97,"0,9983415334620424"
2023-04-26 05:34:00,380038520,236,"0,9983824076860132"
2023-04-26 05:35:00,407439663,4422,"0,9980134009622883"
2023-04-26 05:36:00,445332333,8487,"0,9974940357744279"
2023-04-26 05:37:00,477853578,5966,"0,997918073124854"
2023-04-26 05:38:00,487319949,464,"0,9984129470410782"
2023-04-26 05:39:00,477840357,512,"0,9983525756000051"
2023-04-26 05:40:00,459565487,8,"0,9982363421903924"
2023-04-26 05:41:00,450090459,512,"0,9981760677615795"
2023-04-26 05:42:00,455843099,188,"0,9982126637115721"
2023-04-26 05:43:00,481228040,3676,"0,9983741356649332"
2023-04-26 05:44:00,503562442,2844,"0,9985161205419784"
2023-04-26 05:45:00,511681535,375,"0,9985677090470082"
2023-04-26 05:46:00,514728506,34,"0,9991304266904377"
2023-04-26 05:47:00,520485689,121,"1,000253700084024"
2023-04-26 05:48:00,525896397,145,"1,0006134589364235"
2023-04-26 05:49:00,524540414,16,"1,0009307202827438"
2023-04-26 05:50:00,546202286,2660,"1,001067980897553"
2023-04-26 05:51:00,556352349,583,"1,001132284787346"
2023-04-26 05:52:00,606452829,14215,"1,0014496543565417"
2023-04-26 05:53:00,586473042,2259,"1,001323085693678"
2023-04-26 05:54:00,1006780077,12,"1,0038665008891496"
2023-04-26 05:55:00,683933657,4,"1,0016140587386593"
2023-04-26 05:56:00,576391199,65460,"1,0009337240552096"
2023-04-26 05:57:00,738114076,149960,"1,001144138183884"
2023-04-26 05:58:00,478516576,1,"0,9997694894607235"
2023-04-26 05:59:00,727927285,1,"1,0010242150453803"
2023-04-26 06:00:00,718113501,71,"0,999931433134141"
2023-04-26 06:01:00,796346443,34294,"1,0006977916885365"
2023-04-26 06:02:00,1314736315,28,"1,0039594912866134"
2023-04-26 06:03:00,1450230016,101855,"1,004915834041587"
2023-04-26 06:04:00,1642650490,201825,"1,0066562255725038"
2023-04-26 06:05:00,1782410906,113315,"1,0065548286721635"
2023-04-26 06:06:00,1929288140,125033,"1,0064972492690836"
2023-04-26 06:07:00,1892416275,7497,"1,0062672341600305"
2023-04-26 06:08:00,1659803512,303976,"1,0053072665219993"
2023-04-26 06:09:00,1301876546,5,"1,0035546323916975"
2023-04-26 06:10:00,758722959,22,"1,0024121925027427"
2023-04-26 06:11:00,650772653,66924,"1,00238182733686"
2023-04-26 06:12:00,652799735,18,"1,0024482748106711"
2023-04-26 06:13:00,636891418,1492,"1,0026191544508665"
2023-04-26 06:14:00,669049889,5834,"1,002822352262254"
2023-04-26 06:15:00,726576025,18949,"1,0028602480638238"
2023-04-26 06:16:00,1203059765,15,"1,0048818818409155"
2023-04-26 06:17:00,1375386921,168608,"1,0053129592401628"
2023-04-26 06:18:00,1624722954,1,"1,0058420756123032"
2023-04-26 06:19:00,1924557206,2,"1,0054974564122887"
2023-04-26 06:20:00,1530306908,1222,"1,0027163405156607"
2023-04-26 06:21:00,1715417700,1,"1,0049508286477888"
2023-04-26 06:22:00,1920496143,1,"1,0070877509335563"
2023-04-26 06:23:00,1790987119,92524,"1,0062841261740922"
2023-04-26 06:24:00,2078873633,2,"1,007745922319006"
2023-04-26 06:25:00,1963651112,68567,"1,0061716242839136"
2023-04-26 06:26:00,1863715010,54684,"1,0054428559833526"
2023-04-26 06:27:00,1905594491,10703,"1,0051644319464872"
2023-04-26 06:28:00,1347900886,26,"1,004491496891161"
2023-04-26 06:29:00,1674131235,4,"1,0064194690517667"
2023-04-26 06:30:00,1389525571,2,"1,0044276568980002"
2023-04-26 06:31:00,-2147483648,159,"1,0090622031924454"
2023-04-26 06:32:00,1836231397,9,"1,006241478359314"
2023-04-26 06:33:00,1257206003,39,"1,0029501777526175"
2023-04-26 06:34:00,1316130217,18867,"1,0036441134399907"
2023-04-26 06:35:00,1779716348,17,"1,0065369595104794"
2023-04-26 06:36:00,1989470154,256862,"1,006226173464504"
2023-04-26 06:37:00,1574976144,19,"1,0023481203481792"
2023-04-26 06:38:00,1757042723,1,"1,0047788502310824"
2023-04-26 06:39:00,1853886699,51927,"1,005381736255042"
2023-04-26 06:40:00,1985473683,1760,"1,0062524545882578"
2023-04-26 06:41:00,1980396049,130,"1,006167101959562"
2023-04-26 06:42:00,2028832777,11557,"1,0071135005575638"
2023-04-26 06:43:00,1892479797,104374,"1,0065914390471349"
2023-04-26 06:44:00,1402723803,16,"1,0045102119265996"
2023-04-26 06:45:00,1342788459,21874,"1,0051085472395167"
2023-04-26 06:46:00,2051462579,82,"1,0088139795889912"
2023-04-26 06:47:00,2083238353,7491,"1,0077737484932392"
