,P,Q,mean voltage p.u.
2023-07-31 23:00:00,-3,0,"0,9930121005643232"
2023-07-31 23:01:00,-2707262,42,"0,9929946963511677"
2023-07-31 23:02:00,-1353645,10,"0,9930033984271329"
2023-07-31 23:03:00,-363,10,"0,9927396412103152"
2023-07-31 23:04:00,-3,0,"0,9926851561218403"
2023-07-31 23:05:00,-3,0,"0,9925761390906324"
2023-07-31 23:06:00,-3,0,"0,9917046404298429"
2023-07-31 23:07:00,-3,0,"0,9917042574983299"
2023-07-31 23:08:00,-1354240,10,"0,9921316071741768"
2023-07-31 23:09:00,-1353656,0,"0,9925675227294221"
2023-07-31 23:10:00,156,10,"0,9926851616965976"
2023-07-31 23:11:00,-3,0,"0,9923582032361373"
2023-07-31 23:12:00,-1353644,10,"0,9923494415023952"
2023-07-31 23:13:00,-676827,2,"0,9923537954301255"
2023-07-31 23:14:00,0,2,"0,992358149408106"
2023-07-31 23:15:00,-3,0,"0,9925761570452878"
2023-07-31 23:16:00,-3,0,"0,9926851606113107"
2023-07-31 23:17:00,-3,0,"0,9926851546265903"
2023-07-31 23:18:00,-3,0,"0,9929576865183896"
2023-07-31 23:19:00,-1354165,10,"0,9933304171213773"
2023-07-31 23:20:00,-4060857,95,"0,9936399627047021"
2023-07-31 23:21:00,-676827,2,"0,9936617035421959"
2023-07-31 23:22:00,-3,0,"0,9936660517549246"
2023-07-31 23:23:00,-338416,0,"0,9938818618537053"
2023-07-31 23:24:00,-3,0,"0,9937205032010037"
2023-07-31 23:25:00,-3,0,"0,9924126008196912"
2023-07-31 23:26:00,-3,0,"0,9924671115811255"
2023-07-31 23:27:00,-338416,0,"0,9930099250242862"
2023-07-31 23:28:00,-3,0,"0,9934480087094048"
2023-07-31 23:29:00,-3,0,"0,9936660517549246"
2023-07-31 23:30:00,-2030457,23,"0,9935439842070166"
2023-07-31 23:31:00,-3,0,"0,993175573533107"
2023-07-31 23:32:00,-3,0,"0,994047508454037"
2023-07-31 23:33:00,-3,0,"0,9948649326134221"
2023-07-31 23:34:00,-1692051,16,"0,9943091395909229"
2023-07-31 23:35:00,-3,0,"0,9945379866757443"
2023-07-31 23:36:00,-3,0,"0,9949738948208813"
2023-07-31 23:37:00,-338416,0,"0,995026234450741"
2023-07-31 23:38:00,-676827,2,"0,9952965590033912"
2023-07-31 23:39:00,-3,0,"0,9943200029455258"
2023-07-31 23:40:00,-3,0,"0,9946469488832032"
2023-07-31 23:41:00,-1353645,10,"0,9948562466829408"
2023-07-31 23:42:00,-1353645,10,"0,9943113122548186"
2023-07-31 23:43:00,-3,0,"0,9943200029455258"
