,P,Q,mean voltage p.u.
2023-05-17 23:00:00,-2030457,23,"0,9948519037390376"
2023-05-17 23:01:00,-336541,16,"0,995953231909623"
2023-05-17 23:02:00,-3,0,"0,9959547919565789"
2023-05-17 23:03:00,-3,0,"0,9963909735119935"
2023-05-17 23:04:00,-2030901,23,"0,9965958173457763"
2023-05-17 23:05:00,22,23,"0,9966088027609497"
2023-05-17 23:06:00,-3,0,"0,9965543524965789"
2023-05-17 23:07:00,-338323,0,"0,9962797259657429"
2023-05-17 23:08:00,-2,0,"0,9962818565259725"
2023-05-17 23:09:00,-3,0,"0,99633630945153"
2023-05-17 23:10:00,-3,0,"0,9966088397179644"
2023-05-17 23:11:00,-3,0,"0,9963907832700221"
2023-05-17 23:12:00,-3,0,"0,9962818624715569"
2023-05-17 23:13:00,-3,0,"0,9957370165982232"
2023-05-17 23:14:00,-1353496,10,"0,9956191736729171"
2023-05-17 23:15:00,749,10,"0,9961729890382477"
2023-05-17 23:16:00,-3,0,"0,996608897786729"
2023-05-17 23:17:00,-338416,0,"0,9966066347666721"
2023-05-17 23:18:00,-1692058,10,"0,9965979639724406"
2023-05-17 23:19:00,199,16,"0,9967178313392173"
2023-05-17 23:20:00,-3,0,"0,9969357483927944"
2023-05-17 23:21:00,-3,0,"0,9972082428843932"
2023-05-17 23:22:00,-2030457,23,"0,9972498154137919"
2023-05-17 23:23:00,-3,0,"0,9972628129610736"
2023-05-17 23:24:00,-3,0,"0,9972628129610736"
2023-05-17 23:25:00,-676827,2,"0,9972584804306985"
2023-05-17 23:26:00,-3,0,"0,997371715853232"
2023-05-17 23:27:00,-3,0,"0,9979167048364289"
2023-05-17 23:28:00,-676827,2,"0,997912375144965"
2023-05-17 23:29:00,-1353645,10,"0,997908045468582"
2023-05-17 23:30:00,-3,0,"0,998952112726143"
2023-05-17 23:31:00,-3,0,"0,9995515531554192"
2023-05-17 23:32:00,-1353645,10,"0,997908045468582"
2023-05-17 23:33:00,-338416,0,"0,9969881516103217"
2023-05-17 23:34:00,-3,0,"0,9972626943304722"
2023-05-17 23:35:00,-3,0,"0,9972626943304722"
2023-05-17 23:36:00,-676827,2,"0,9972583617995817"
2023-05-17 23:37:00,-3,0,"0,9972626943304722"
2023-05-17 23:38:00,-3,0,"0,9963363079635182"
2023-05-17 23:39:00,-3,0,"0,9956278460115373"
2023-05-17 23:40:00,-3,0,"0,9967178239778767"
2023-05-17 23:41:00,-3,0,"0,9972082428843932"
2023-05-17 23:42:00,-3,0,"0,9985705967117848"
2023-05-17 23:43:00,-3,0,"0,9985705967117848"
2023-05-17 23:44:00,-3,0,"0,9985705967117848"
2023-05-17 23:45:00,-3,0,"0,9985705967117848"
2023-05-17 23:46:00,-2030457,23,"0,9985576161866381"
2023-05-17 23:47:00,-3,0,"0,9988975426494624"
2023-05-17 23:48:00,-3,0,"0,999388080186691"
2023-05-17 23:49:00,-3,0,"0,9995515531554192"
2023-05-17 23:50:00,-1692052,16,"0,9995407466580045"
2023-05-17 23:51:00,-3,0,"0,9995515531554192"
2023-05-17 23:52:00,-3,0,"0,9995515531554192"
2023-05-17 23:53:00,-3,0,"0,9994425316326595"
2023-05-17 23:54:00,-2030457,23,"0,9995385853691826"
2023-05-17 23:55:00,-338416,0,"0,9995493918485812"
2023-05-17 23:56:00,-3,0,"0,9995515531554192"
2023-05-17 23:57:00,-3,0,"0,9985705967117848"
2023-05-17 23:58:00,-1015237,5,"0,997855758503672"
2023-05-17 23:59:00,-338416,0,"0,9975875933416372"
2023-05-18 00:00:00,-3,0,"0,9974807373759916"
2023-05-18 00:01:00,-3,0,"0,9967178239778767"
2023-05-18 00:02:00,-1353645,10,"0,9966001317232032"
2023-05-18 00:03:00,-1353645,10,"0,9967636061140525"
2023-05-18 00:04:00,-3,0,"0,9975897588987513"
2023-05-18 00:05:00,-3,0,"0,9962272864407584"
2023-05-18 00:06:00,-1353645,10,"0,9954012404216698"
2023-05-18 00:07:00,-676827,2,"0,9952965590033912"
2023-05-18 00:08:00,-3,0,"0,9958458890570568"
2023-05-18 00:09:00,-3,0,"0,9964997809323569"
2023-05-18 00:10:00,-338416,0,"0,9966066347664605"
2023-05-18 00:11:00,-3,0,"0,9966088024551166"
2023-05-18 00:12:00,-3,0,"0,9966088024551166"
2023-05-18 00:13:00,-3,0,"0,9966088024551166"
2023-05-18 00:14:00,-1692052,16,"0,9976879538561058"
2023-05-18 00:15:00,-3,0,"0,9995515531554192"
2023-05-18 00:16:00,-3,0,"0,9998784990932077"
2023-05-18 00:17:00,-3,0,"0,9995515531554192"
2023-05-18 00:18:00,-3,0,"0,9982436507741069"
2023-05-18 00:19:00,-3,0,"0,997371715853232"
2023-05-18 00:20:00,-3,0,"0,9980265844703464"
2023-05-18 00:21:00,-677085,2,"0,9984028670763992"
2023-05-18 00:22:00,850,2,"0,9996612481022032"
2023-05-18 00:23:00,-4,0,"1,0008601736305158"
2023-05-18 00:24:00,-3,0,"1,001022941738873"
2023-05-18 00:25:00,-676274,2,"1,0002014625836508"
2023-05-18 00:26:00,-148,2,"0,9999874249159753"
2023-05-18 00:27:00,-3,0,"0,999878505025589"
2023-05-18 00:28:00,-1353645,10,"0,9998698567152556"
2023-05-18 00:29:00,820,10,"1,000478124526356"
2023-05-18 00:30:00,-3,0,"1,0005323924402827"
2023-05-18 00:31:00,-338195,0,"0,9998765535796291"
2023-05-18 00:32:00,-2029358,16,"0,9992118561229638"
2023-05-18 00:33:00,-2030481,0,"1,0005202911486328"
2023-05-18 00:34:00,906,23,"1,0009684589777164"
2023-05-18 00:35:00,-3,0,"1,001186425201008"
2023-05-18 00:36:00,-3,0,"1,001186401474631"
2023-05-18 00:37:00,-1014905,5,"1,0008529170060725"
2023-05-18 00:38:00,-549,5,"1,000314611448921"
2023-05-18 00:39:00,-3,0,"1,0002054509875542"
2023-05-18 00:40:00,348,0,"0,9986257063756222"
2023-05-18 00:41:00,-1015014,5,"0,9984006577437073"
2023-05-18 00:42:00,501,5,"0,998897785039191"
2023-05-18 00:43:00,-3,0,"0,9995517670976045"
2023-05-18 00:44:00,-3,0,"1,0005329907427558"
2023-05-18 00:45:00,-3384615,65,"1,0006744041430784"
2023-05-18 00:46:00,253,65,"1,0007504375094796"
2023-05-18 00:47:00,-3,0,"1,000532414722884"
2023-05-18 00:48:00,-3,0,"1,0005323909685633"
2023-05-18 00:49:00,-338305,0,"1,0002033392611909"
2023-05-18 00:50:00,-334,0,"0,9992249675702355"
2023-05-18 00:51:00,-3,0,"0,9994970201036529"
2023-05-18 00:52:00,-336135,0,"0,9927602874595891"
2023-05-18 00:53:00,-470,0,"0,9913782156190963"
2023-05-18 00:54:00,-3,0,"0,9913772522457458"
2023-05-18 00:55:00,-338416,0,"0,9913750731176884"
2023-05-18 00:56:00,-77,0,"0,9911593513120855"
2023-05-18 00:57:00,-3,0,"0,9900699492142429"
2023-05-18 00:58:00,-3,0,"0,9897424581072648"
2023-05-18 00:59:00,-2029115,24,"0,9890755725082416"
2023-05-18 01:00:00,-3,0,"0,9887986135261736"
2023-05-18 01:01:00,-3,0,"0,9887614481811342"
2023-05-18 01:02:00,-338416,0,"0,9887592625901128"
2023-05-18 01:03:00,258,0,"0,9895246569021946"
2023-05-18 01:04:00,-3,0,"0,9900694404316992"
2023-05-18 01:05:00,-3,0,"0,9900692905487306"
2023-05-18 01:06:00,-4063540,96,"0,9906973332389354"
2023-05-18 01:07:00,-1351818,42,"0,9913687040372696"
2023-05-18 01:08:00,231,10,"0,9915407402382499"
2023-05-18 01:09:00,-3,0,"0,9907236380084656"
2023-05-18 01:10:00,-338416,0,"0,9907211204894472"
2023-05-18 01:11:00,-338416,0,"0,9912662012120291"
2023-05-18 01:12:00,34,0,"0,9913772584720713"
2023-05-18 01:13:00,-3,0,"0,9921404591882851"
2023-05-18 01:14:00,-1016129,5,"0,9930059511096474"
2023-05-18 01:15:00,1119,6,"0,9941025648041592"
2023-05-18 01:16:00,-3,0,"0,994319967397276"
2023-05-18 01:17:00,-3,0,"0,993502855489941"
2023-05-18 01:18:00,-338360,0,"0,9933368855410336"
2023-05-18 01:19:00,71,0,"0,9935570546328094"
2023-05-18 01:20:00,-3,0,"0,9935047878950829"
2023-05-18 01:21:00,-676417,2,"0,992898912333314"
2023-05-18 01:22:00,-112,2,"0,9927396188775256"
2023-05-18 01:23:00,-3,0,"0,9926851561206147"
2023-05-18 01:24:00,-338490,0,"0,9929009860334461"
2023-05-18 01:25:00,238,0,"0,9936117952489171"
2023-05-18 01:26:00,-3,0,"0,9936660532362717"
2023-05-18 01:27:00,-3,0,"0,9936660517549792"
2023-05-18 01:28:00,-3,0,"0,9943201587803217"
2023-05-18 01:29:00,-3,0,"0,9949741097269736"
2023-05-18 01:30:00,-3,0,"0,9949738948209593"
2023-05-18 01:31:00,-3,0,"0,9943202178127634"
2023-05-18 01:32:00,-3,0,"0,9933395898569148"
2023-05-18 01:33:00,-3,0,"0,992903234240444"
2023-05-18 01:34:00,-676901,2,"0,9930077549792983"
2023-05-18 01:35:00,-676830,0,"0,9931167774382582"
2023-05-18 01:36:00,-74,2,"0,9930121061057432"
2023-05-18 01:37:00,-3,0,"0,9935571797481728"
2023-05-18 01:38:00,-1015348,5,"0,9936595346911544"
2023-05-18 01:39:00,-108,5,"0,9935570948842286"
2023-05-18 01:40:00,-3,0,"0,9940122910167395"
2023-05-18 01:41:00,-3,0,"0,9939929978798944"
2023-05-18 01:42:00,-3,0,"0,9939929976926568"
2023-05-18 01:43:00,-3,0,"0,993992997692602"
2023-05-18 01:44:00,-3,0,"0,9948108173263761"
2023-05-18 01:45:00,-338471,0,"0,9949717959060056"
2023-05-18 01:46:00,-2,0,"0,9949739541448077"
2023-05-18 01:47:00,-3,0,"0,9943202178518498"
2023-05-18 01:48:00,-1014903,5,"0,99398653351185"
2023-05-18 01:49:00,-1015243,0,"0,9939864774467584"
2023-05-18 01:50:00,3,5,"0,9939929977697651"
2023-05-18 01:51:00,-3,0,"0,9939929976926024"
2023-05-18 01:52:00,-3,0,"0,9939929976926569"
2023-05-18 01:53:00,-3,0,"0,9945381360797652"
2023-05-18 01:54:00,-3,0,"0,994646954835939"
2023-05-18 01:55:00,-3,0,"0,9943200566820034"
2023-05-18 01:56:00,-676604,2,"0,9939887061291742"
2023-05-18 01:57:00,0,2,"0,9939929977266153"
2023-05-18 01:58:00,-3,0,"0,9938840414574038"
2023-05-18 01:59:00,-2706520,42,"0,9935941894057608"
2023-05-18 02:00:00,-3,0,"0,9949749643903326"
2023-05-18 02:01:00,-3,0,"0,9946470029519872"
2023-05-18 02:02:00,-677049,2,"0,9949696046131667"
2023-05-18 02:03:00,-1353653,2,"0,9949652097393752"
2023-05-18 02:04:00,-1176,10,"0,9941023937480697"
2023-05-18 02:05:00,-4,0,"0,9936661475168579"
2023-05-18 02:06:00,-1354684,10,"0,9944206209044892"
2023-05-18 02:07:00,-676007,2,"0,9956242338832518"
2023-05-18 02:08:00,-666,2,"0,994647428549572"
2023-05-18 02:09:00,-4,0,"0,993448791127947"
2023-05-18 02:10:00,-676752,2,"0,9933347034000034"
2023-05-18 02:11:00,-1015168,0,"0,9931145612066262"
2023-05-18 02:12:00,-442,5,"0,9926852475166593"
2023-05-18 02:13:00,-4,0,"0,9908884031939459"
2023-05-18 02:14:00,-3,0,"0,9903964179999616"
2023-05-18 02:15:00,-1353197,10,"0,9900606194539747"
2023-05-18 02:16:00,8,10,"0,9900692906868688"
2023-05-18 02:17:00,-3,0,"0,9899603343372003"
2023-05-18 02:18:00,-676305,2,"0,9891933444282248"
2023-05-18 02:19:00,-338453,0,"0,9890862743582528"
