,P,Q,mean voltage p.u.
2023-10-09 23:00:00,-3,0,"0,9889794905281725"
2023-10-09 23:01:00,-3,0,"0,9847922501167469"
2023-10-09 23:02:00,-3,0,"0,9851648753772783"
2023-10-09 23:03:00,-3381815,67,"0,9844891422937475"
2023-10-09 23:04:00,71,67,"0,9845108545921214"
2023-10-09 23:05:00,-3,0,"0,9877312896186995"
2023-10-09 23:06:00,-3,0,"0,9890893851207108"
2023-10-09 23:07:00,-338341,0,"0,98886824976157"
2023-10-09 23:08:00,-77,0,"0,9886525088207192"
2023-10-09 23:09:00,-3,0,"0,9878353397947032"
2023-10-09 23:10:00,-3,0,"0,9877805518737978"
2023-10-09 23:11:00,-3,0,"0,9878895185714824"
2023-10-09 23:12:00,-3,0,"0,9884346518687427"
2023-10-09 23:13:00,-2030456,24,"0,9884213879119064"
2023-10-09 23:14:00,-4060937,24,"0,9884082734735667"
2023-10-09 23:15:00,-676008,67,"0,9886481447068544"
2023-10-09 23:16:00,1344,2,"0,9906162940267697"
2023-10-09 23:17:00,-5,0,"0,9920322139021699"
2023-10-09 23:18:00,-3,0,"0,9920312034365036"
2023-10-09 23:19:00,-3,0,"0,9920312034359341"
2023-10-09 23:20:00,-3,0,"0,99186773046715"
2023-10-09 23:21:00,-676827,2,"0,9901740078585046"
2023-10-09 23:22:00,-3,0,"0,9877805503543731"
2023-10-09 23:23:00,-3,0,"0,988652485275248"
2023-10-09 23:24:00,-3,0,"0,9890884527356858"
2023-10-09 23:25:00,-3,0,"0,9890884527356858"
2023-10-09 23:26:00,-3,0,"0,9888704096901119"
2023-10-09 23:27:00,-3,0,"0,9884345015450291"
2023-10-09 23:28:00,-3,0,"0,9887614474826528"
2023-10-09 23:29:00,-3,0,"0,9890884527356858"
2023-10-09 23:30:00,-3,0,"0,9890884527356858"
2023-10-09 23:31:00,-3,0,"0,9890884527356858"
2023-10-09 23:32:00,-2707262,42,"0,9898884180701539"
2023-10-09 23:33:00,-3,0,"0,9900693498639651"
2023-10-09 23:34:00,-3,0,"0,9900693498639651"
2023-10-09 23:35:00,-338416,0,"0,9917020197737823"
2023-10-09 23:36:00,-676827,2,"0,9920267887419533"
2023-10-09 23:37:00,-3,0,"0,990014898417886"
2023-10-09 23:38:00,-3,0,"0,988761506798008"
2023-10-09 23:39:00,-676827,2,"0,9894110317802317"
2023-10-09 23:40:00,-338416,0,"0,9894132152248634"
2023-10-09 23:41:00,-3,0,"0,9894153986733637"
2023-10-09 23:42:00,-3,0,"0,9898513661338011"
2023-10-09 23:43:00,-2030457,23,"0,99201807802904"
