,P,Q,mean voltage p.u.
2023-05-01 23:00:00,-3,0,"0,9873445828939357"
2023-05-01 23:01:00,-3,0,"0,9871266232266429"
2023-05-01 23:02:00,-3,0,"0,9872900856645306"
2023-05-01 23:03:00,-3,0,"0,9881078346728552"
2023-05-01 23:04:00,-3,0,"0,9881074962921089"
2023-05-01 23:05:00,-3,0,"0,9879985400924216"
2023-05-01 23:06:00,-1014509,6,"0,9872837664162752"
2023-05-01 23:07:00,-1353599,0,"0,987117858951177"
2023-05-01 23:08:00,232,10,"0,9872901465815901"
2023-05-01 23:09:00,-3,0,"0,988326082257023"
2023-05-01 23:10:00,-3,0,"0,9887615433735695"
2023-05-01 23:11:00,-3,0,"0,988761447482712"
2023-05-01 23:12:00,-3,0,"0,9887614474826528"
2023-05-01 23:13:00,-3,0,"0,9887069975359586"
2023-05-01 23:14:00,-338322,0,"0,9884323540832053"
2023-05-01 23:15:00,-2,0,"0,9884345015536004"
2023-05-01 23:16:00,-3,0,"0,9888705651512509"
2023-05-01 23:17:00,-338490,0,"0,9890862920888404"
2023-05-01 23:18:00,-1015240,2,"0,9890819001923857"
2023-05-01 23:19:00,3,6,"0,9890884528139464"
2023-05-01 23:20:00,-3,0,"0,9890884527356858"
2023-05-01 23:21:00,-3,0,"0,9890884527356858"
2023-05-01 23:22:00,-1353644,10,"0,9890797160779439"
2023-05-01 23:23:00,-1015236,6,"0,9890819002358195"
2023-05-01 23:24:00,-3,0,"0,989197414943145"
2023-05-01 23:25:00,-3,0,"0,9896878338496616"
2023-05-01 23:26:00,-2030456,24,"0,9899472349180306"
2023-05-01 23:27:00,-3384062,66,"0,9900475299730784"
2023-05-01 23:28:00,-3,0,"0,9900693498639654"
2023-05-01 23:29:00,-3,0,"0,9900693498639654"
2023-05-01 23:30:00,-3,0,"0,989197414943145"
2023-05-01 23:31:00,-4060856,96,"0,9887352290243203"
2023-05-01 23:32:00,-676827,2,"0,9888660403902944"
2023-05-01 23:33:00,-3,0,"0,9899603283412605"
2023-05-01 23:34:00,-3,0,"0,9900693498639654"
2023-05-01 23:35:00,-1353644,10,"0,9900606218618816"
2023-05-01 23:36:00,-676827,2,"0,990064985855202"
2023-05-01 23:37:00,-3,0,"0,9890883934203308"
2023-05-01 23:38:00,-3,0,"0,9881074962920509"
2023-05-01 23:39:00,-676827,2,"0,9881031236187283"
2023-05-01 23:40:00,-1015236,6,"0,9883189224639971"
2023-05-01 23:41:00,-3,0,"0,9887069367213274"
2023-05-01 23:42:00,-3,0,"0,9890884527356858"
2023-05-01 23:43:00,-1015236,6,"0,9890819002358195"
2023-05-01 23:44:00,-3,0,"0,9890884527356858"
2023-05-01 23:45:00,-3,0,"0,9890884527356858"
2023-05-01 23:46:00,-3,0,"0,9890884527356858"
2023-05-01 23:47:00,-338416,0,"0,9890862685654418"
2023-05-01 23:48:00,-3,0,"0,9890884527356858"
2023-05-01 23:49:00,-3,0,"0,9890884527356858"
2023-05-01 23:50:00,-1015236,6,"0,9890819002358195"
2023-05-01 23:51:00,-338416,0,"0,9887592625900568"
2023-05-01 23:52:00,-3,0,"0,987453485786094"
2023-05-01 23:53:00,-3,0,"0,987726039592939"
2023-05-01 23:54:00,-3,0,"0,9890884527356858"
2023-05-01 23:55:00,-3,0,"0,9890884527356858"
2023-05-01 23:56:00,-3,0,"0,9884345015450297"
2023-05-01 23:57:00,-1015236,6,"0,9884279447100328"
2023-05-01 23:58:00,-1353644,10,"0,9884257591071297"
2023-05-01 23:59:00,-3,0,"0,9885979745138688"
2023-05-02 00:00:00,-3,0,"0,9905053173244028"
2023-05-02 00:01:00,-338416,0,"0,9918110415359405"
2023-05-02 00:02:00,-3,0,"0,9921402249587488"
2023-05-02 00:03:00,-3,0,"0,9913772522453328"
2023-05-02 00:04:00,-1015236,6,"0,9907167593674016"
2023-05-02 00:05:00,-1015236,6,"0,9907167593674016"
2023-05-02 00:06:00,-3,0,"0,9900693498639654"
2023-05-02 00:07:00,-3,0,"0,9897423446110416"
2023-05-02 00:08:00,-3,0,"0,9897423446110416"
2023-05-02 00:09:00,-3,0,"0,9910502469923544"
2023-05-02 00:10:00,-3,0,"0,9909957362309743"
2023-05-02 00:11:00,-676827,2,"0,9907188806109117"
2023-05-02 00:12:00,-2030456,24,"0,9907101583987212"
2023-05-02 00:13:00,-3,0,"0,9907232417393756"
2023-05-02 00:14:00,-3,0,"0,9907232417393756"
2023-05-02 00:15:00,-338416,0,"0,9907210611732168"
2023-05-02 00:16:00,-3,0,"0,9907232417393756"
2023-05-02 00:17:00,-3,0,"0,9907232417393756"
2023-05-02 00:18:00,-3,0,"0,9909412254695944"
2023-05-02 00:19:00,-676827,2,"0,9919177667404435"
2023-05-02 00:20:00,-3,0,"0,9920355216018445"
2023-05-02 00:21:00,-3,0,"0,9920311441302918"
2023-05-02 00:22:00,-1015237,5,"0,9920246703728408"
2023-05-02 00:23:00,3,5,"0,9920312035134995"
2023-05-02 00:24:00,-3,0,"0,9923582032497374"
2023-05-02 00:25:00,-3,0,"0,9930123160014993"
2023-05-02 00:26:00,-1015236,5,"0,9930055739563816"
2023-05-02 00:27:00,3,5,"0,993012100641604"
2023-05-02 00:28:00,-3,0,"0,9932845731122115"
2023-05-02 00:29:00,-676864,2,"0,9933346981130184"
2023-05-02 00:30:00,0,2,"0,9933390465362808"
2023-05-02 00:31:00,-3,0,"0,992794266303851"
2023-05-02 00:32:00,-676270,2,"0,9919726772826742"
2023-05-02 00:33:00,-631,2,"0,9910506758987123"
2023-05-02 00:34:00,-3,0,"0,9910502469923923"
2023-05-02 00:35:00,-3,0,"0,9913773061943264"
2023-05-02 00:36:00,-3,0,"0,9919223316491306"
2023-05-02 00:37:00,-3,0,"0,992358245115528"
2023-05-02 00:38:00,-3,0,"0,9924126616268898"
2023-05-02 00:39:00,-677013,2,"0,9926808383323193"
2023-05-02 00:40:00,-676815,0,"0,992691405804116"
2023-05-02 00:41:00,252,2,"0,9930666229206413"
2023-05-02 00:42:00,-3,0,"0,9933390838683802"
2023-05-02 00:43:00,-1015237,5,"0,9933325220410125"
2023-05-02 00:44:00,-338413,2,"0,9933368717037689"
2023-05-02 00:45:00,-2,0,"0,9933390465105852"
2023-05-02 00:46:00,-3,0,"0,9933390465019459"
2023-05-02 00:47:00,-2709045,42,"0,9939758144676509"
2023-05-02 00:48:00,1678,42,"0,9945926297838444"
2023-05-02 00:49:00,-2,0,"0,9936664833622068"
2023-05-02 00:50:00,-3,0,"0,9936660517550734"
2023-05-02 00:51:00,-4061525,95,"0,9938034491204257"
2023-05-02 00:52:00,-1353163,42,"0,9939843208589682"
2023-05-02 00:53:00,676,10,"0,9944836013454218"
2023-05-02 00:54:00,-3,0,"0,9949740750260984"
2023-05-02 00:55:00,-1353051,10,"0,9945293972648976"
2023-05-02 00:56:00,-677418,2,"0,9936620820493801"
2023-05-02 00:57:00,0,2,"0,993666051787742"
2023-05-02 00:58:00,-3,0,"0,9936660517549796"
2023-05-02 00:59:00,-1016239,5,"0,9946409107152728"
2023-05-02 01:00:00,-3,0,"0,9946654549352506"
2023-05-02 01:01:00,-3,0,"0,9946469490553586"
2023-05-02 01:02:00,-3,0,"0,994646948883259"
2023-05-02 01:03:00,-3384063,66,"0,9946252294108162"
2023-05-02 01:04:00,-3384137,0,"0,9944617654509317"
2023-05-02 01:05:00,1740,66,"0,9949740866542618"
2023-05-02 01:06:00,-5,0,"0,9962827159681367"
2023-05-02 01:07:00,-3,0,"0,9975906162664424"
2023-05-02 01:08:00,-677640,2,"0,9987850280140381"
2023-05-02 01:09:00,-222,2,"0,9984616275879741"
2023-05-02 01:10:00,-3,0,"0,9982436745677664"
2023-05-02 01:11:00,-1353793,10,"0,9983440217160323"
2023-05-02 01:12:00,747,10,"0,9988976961941936"
2023-05-02 01:13:00,-3,0,"0,9988975426494746"
2023-05-02 01:14:00,-676827,2,"0,9988932172095054"
2023-05-02 01:15:00,0,2,"0,9988975426833402"
2023-05-02 01:16:00,-3,0,"0,9978082778659706"
2023-05-02 01:17:00,-3,0,"0,9966094049179935"
2023-05-02 01:18:00,-3385727,65,"0,99707766502512"
2023-05-02 01:19:00,1180,66,"0,997426347490745"
2023-05-02 01:20:00,3333,2,"0,9967841545865059"
2023-05-02 01:21:00,0,0,"0,9959551369799184"
2023-05-02 01:22:00,-4056858,95,"0,9949483491055328"
2023-05-02 01:23:00,-675646,66,"0,9952966205185744"
2023-05-02 01:24:00,888,2,"0,9966096674589273"
2023-05-02 01:25:00,-4,0,"0,9971539399774736"
2023-05-02 01:26:00,-676901,2,"0,9972584859012364"
2023-05-02 01:27:00,-676828,0,"0,9957880656547357"
2023-05-02 01:28:00,-112,2,"0,9956278589256711"
2023-05-02 01:29:00,-3,0,"0,9957368735019363"
2023-05-02 01:30:00,-2030901,23,"0,9959417983296792"
2023-05-02 01:31:00,22,23,"0,9959547922557613"
2023-05-02 01:32:00,-3,0,"0,9959547919492152"
