,P,Q,mean voltage p.u.
2023-02-19 23:00:00,-3,0,"0,9939929976926573"
2023-02-19 23:01:00,-2023788,23,"0,9907155793936965"
2023-02-19 23:02:00,-7955,23,"0,9868073925394296"
2023-02-19 23:03:00,-25,0,"0,9840786694615997"
2023-02-19 23:04:00,-679678,2,"0,9882207670755752"
2023-02-19 23:05:00,6070,2,"0,9969741765220989"
2023-02-19 23:06:00,-3,0,"0,996935749133508"
2023-02-19 23:07:00,-3,0,"0,9969357483929043"
2023-02-19 23:08:00,-676827,2,"0,9969314144411614"
2023-02-19 23:09:00,147,2,"0,997153816264744"
2023-02-19 23:10:00,-3,0,"0,9975898541930764"
2023-02-19 23:11:00,-3,0,"0,9969360813896591"
2023-02-19 23:12:00,-3,0,"0,9973718110335498"
2023-02-19 23:13:00,-3,0,"0,9993901182136593"
2023-02-19 23:14:00,-3,0,"0,9998786184238163"
2023-02-19 23:15:00,-338416,0,"0,9998763384933491"
2023-02-19 23:16:00,-2,0,"0,9998784991016246"
2023-02-19 23:17:00,-3,0,"0,9998784990932073"
2023-02-19 23:18:00,-3,0,"1,002443014139166"
2023-02-19 23:19:00,-3,0,"1,0038576544421631"
2023-02-19 23:20:00,-3,0,"1,0011864014745202"
2023-02-19 23:21:00,-338416,0,"1,0029825688535503"
2023-02-19 23:22:00,-3,0,"1,0046195710813397"
2023-02-19 23:23:00,-3,0,"1,0047830440501784"
2023-02-19 23:24:00,-3,0,"1,0027666797169406"
2023-02-19 23:25:00,-676827,2,"1,0027079192861896"
2023-02-19 23:26:00,-3,0,"1,003148195731188"
2023-02-19 23:27:00,-3,0,"1,003148195731188"
2023-02-19 23:28:00,-3,0,"1,003148195731188"
2023-02-19 23:29:00,-3,0,"1,003420690222787"
2023-02-19 23:30:00,-3,0,"1,003475141668977"
2023-02-19 23:31:00,-676827,2,"1,0040158272807596"
2023-02-19 23:32:00,-3,0,"1,005001087095698"
2023-02-19 23:33:00,-3,0,"1,0069628813524776"
2023-02-19 23:34:00,-1015237,5,"1,008155333676488"
2023-02-19 23:35:00,-2030458,23,"1,0092387783946415"
2023-02-19 23:36:00,-3,0,"1,0093606430694717"
2023-02-19 23:37:00,-3,0,"1,0093606430694717"
2023-02-19 23:38:00,-3,0,"1,0041291521748228"
2023-02-19 23:39:00,-338416,0,"0,9966066347664605"
2023-02-19 23:40:00,-3,0,"0,9966088024551166"
2023-02-19 23:41:00,-3,0,"0,9966088024551166"
2023-02-19 23:42:00,-338416,0,"0,9964431614419996"
2023-02-19 23:43:00,-3,0,"0,995736867534352"
2023-02-19 23:44:00,-3,0,"0,9949738948208813"
2023-02-19 23:45:00,-676827,2,"0,9943155982770442"
2023-02-19 23:46:00,-1353645,10,"0,994202289779076"
2023-02-19 23:47:00,-3,0,"0,9946469488832032"
2023-02-19 23:48:00,-3,0,"0,9946469488832032"
2023-02-19 23:49:00,-3,0,"0,9946469488832032"
2023-02-19 23:50:00,-3,0,"0,9946469488832032"
2023-02-19 23:51:00,-3,0,"0,9948104218520972"
2023-02-19 23:52:00,-3,0,"0,9949738948208813"
2023-02-19 23:53:00,-1692051,16,"0,9949630386055583"
2023-02-19 23:54:00,-1015237,5,"0,9949673810799768"
2023-02-19 23:55:00,-3,0,"0,9949738948208813"
2023-02-19 23:56:00,-3,0,"0,995518943119379"
2023-02-19 23:57:00,-2030457,23,"0,9951788539569881"
2023-02-19 23:58:00,-3384063,66,"0,9942982763316077"
2023-02-19 23:59:00,-3,0,"0,9954099215966192"
2023-02-20 00:00:00,-3,0,"0,9956278460115373"
2023-02-20 00:01:00,-338416,0,"0,9956256761871389"
2023-02-20 00:02:00,-338416,0,"0,9962796881174224"
2023-02-20 00:03:00,-3,0,"0,9972628129610736"
2023-02-20 00:04:00,-3,0,"0,9975897588987513"
