,P,Q,mean voltage p.u.
2023-01-07 23:00:00,-3,0,"1,003148195731188"
2023-01-07 23:01:00,-676680,2,"1,0029259878753896"
2023-01-07 23:02:00,-2050,2,"0,9998831291637261"
2023-01-07 23:03:00,-3,0,"0,9998784991039277"
2023-01-07 23:04:00,-1015237,5,"0,9998720173032292"
2023-01-07 23:05:00,-677050,0,"0,9992204955717642"
2023-01-07 23:06:00,-590,2,"0,9983530491736983"
2023-01-07 23:07:00,-3,0,"0,9982436567679832"
2023-01-07 23:08:00,-1353054,10,"0,997799240564538"
2023-01-07 23:09:00,-2030332,2,"0,9975767901329711"
2023-01-07 23:10:00,-2030483,0,"0,9975767653060787"
2023-01-07 23:11:00,-676818,10,"0,9975854278900048"
2023-01-07 23:12:00,-296,2,"0,9971538848432739"
2023-01-07 23:13:00,-3,0,"0,9969357722524573"
2023-01-07 23:14:00,-2030457,23,"0,9969227465817646"
2023-01-07 23:15:00,-676818,10,"0,9969314145429544"
2023-01-07 23:16:00,-74,2,"0,9968268510093472"
2023-01-07 23:17:00,-3,0,"0,9966088263033768"
2023-01-07 23:18:00,-338416,0,"0,9966066347665121"
2023-01-07 23:19:00,-2,0,"0,9966088024636168"
2023-01-07 23:20:00,-3,0,"0,9966088024551166"
2023-01-07 23:21:00,-3,0,"0,9966088024551166"
2023-01-07 23:22:00,-3,0,"0,9966088024551166"
2023-01-07 23:23:00,-3,0,"0,9966088024551166"
2023-01-07 23:24:00,-3,0,"0,9966088024551166"
2023-01-07 23:25:00,-1353645,10,"0,9966001317232032"
2023-01-07 23:26:00,-3,0,"0,9966088024551166"
2023-01-07 23:27:00,-3,0,"0,9966088024551166"
2023-01-07 23:28:00,-676827,2,"0,9966044670815896"
2023-01-07 23:29:00,-3,0,"0,9966088024551166"
2023-01-07 23:30:00,-3,0,"0,9966088024551166"
2023-01-07 23:31:00,-3,0,"0,9966088024551166"
2023-01-07 23:32:00,-3,0,"0,9966088024551166"
2023-01-07 23:33:00,-3,0,"0,9966088024551166"
2023-01-07 23:34:00,-3,0,"0,9967178239778767"
2023-01-07 23:35:00,-1353645,10,"0,9972540292838026"
2023-01-07 23:36:00,-338416,0,"0,9972605280631379"
2023-01-07 23:37:00,-3,0,"0,9972082428843932"
2023-01-07 23:38:00,-3,0,"0,9969357483927944"
2023-01-07 23:39:00,-338416,0,"0,9969335814150323"
2023-01-07 23:40:00,-3,0,"0,9972082428843932"
2023-01-07 23:41:00,-3,0,"0,9972628129610736"
2023-01-07 23:42:00,-338416,0,"0,9972606466939973"
2023-01-07 23:43:00,-2030457,23,"0,9974677426683168"
2023-01-07 23:44:00,-676827,2,"0,997912375144965"
2023-01-07 23:45:00,-3,0,"0,9982436507741069"
2023-01-07 23:46:00,-3,0,"0,9985705967117848"
2023-01-07 23:47:00,-3,0,"0,9985705967117848"
2023-01-07 23:48:00,-3,0,"0,9994425316326595"
2023-01-07 23:49:00,-3,0,"0,9998784990932077"
2023-01-07 23:50:00,-1353645,10,"0,999869856715205"
2023-01-07 23:51:00,-3,0,"0,9998784990932077"
2023-01-07 23:52:00,-3,0,"0,9998784990932077"
2023-01-07 23:53:00,-3,0,"1,0010774985823616"
2023-01-07 23:54:00,-1015237,5,"1,0018339428838896"
2023-01-07 23:55:00,-3,0,"1,001840411980477"
2023-01-07 23:56:00,-3,0,"1,001840411980477"
2023-01-07 23:57:00,-3,0,"1,0020038849494266"
2023-01-07 23:58:00,-676827,2,"1,0021630465908415"
2023-01-07 23:59:00,-3,0,"1,0021673579181547"
2023-01-08 00:00:00,-3,0,"1,0021673579181547"
2023-01-08 00:01:00,-3,0,"1,0021673579181547"
2023-01-08 00:02:00,-3,0,"1,000695863937402"
2023-01-08 00:03:00,-3,0,"0,9999875206158568"
2023-01-08 00:04:00,-3,0,"0,9995515531554192"
2023-01-08 00:05:00,-676827,2,"0,9995472305454952"
2023-01-08 00:06:00,-3,0,"0,998952112726143"
2023-01-08 00:07:00,-3,0,"0,9985705967117848"
2023-01-08 00:08:00,-1353645,10,"1,0003059465738533"
2023-01-08 00:09:00,-4060859,93,"1,0018145357953483"
2023-01-08 00:10:00,-1353645,10,"1,0018317865268025"
2023-01-08 00:11:00,-3,0,"1,001840411980477"
2023-01-08 00:12:00,-3,0,"1,001840411980477"
2023-01-08 00:13:00,-676827,2,"1,001836099246187"
2023-01-08 00:14:00,-3,0,"1,0021673579181547"
2023-01-08 00:15:00,-3,0,"1,0028212497936213"
2023-01-08 00:16:00,-3,0,"1,003965679205984"
2023-01-08 00:17:00,-1353645,10,"1,004120546381255"
2023-01-08 00:18:00,-3,0,"1,0041291521748228"
2023-01-08 00:19:00,-3,0,"1,0038566576832244"
2023-01-08 00:20:00,-3,0,"1,003828166803478"
2023-01-08 00:21:00,-3,0,"1,0044562945095246"
2023-01-08 00:22:00,-3,0,"1,0053284113117946"
2023-01-08 00:23:00,-3,0,"1,0057640948599595"
2023-01-08 00:24:00,-1015787,5,"1,006302693221765"
2023-01-08 00:25:00,112,5,"1,0064178990169157"
2023-01-08 00:26:00,-3,0,"1,006417892369169"
2023-01-08 00:27:00,-3,0,"1,0058730509454468"
2023-01-08 00:28:00,-3,0,"1,0051102794190248"
2023-01-08 00:29:00,-3,0,"1,0051099899880092"
2023-01-08 00:30:00,-3,0,"1,0051099899878562"
2023-01-08 00:31:00,-1015237,5,"1,0051035419348429"
2023-01-08 00:32:00,-1015243,0,"1,0051035418602663"
2023-01-08 00:33:00,57,5,"1,0051644433327993"
2023-01-08 00:34:00,-3,0,"1,00543697286089"
2023-01-08 00:35:00,-676827,2,"1,005432638618326"
2023-01-08 00:36:00,292,2,"1,00587299980279"
2023-01-08 00:37:00,-4,0,"1,0070726173632258"
2023-01-08 00:38:00,-3,0,"1,0073989016525675"
2023-01-08 00:39:00,-3,0,"1,0073988488128052"
2023-01-08 00:40:00,3853,0,"1,0081699288983184"
2023-01-08 00:41:00,-338561,0,"1,0085956776058338"
2023-01-08 00:42:00,-2030648,16,"1,008693905740304"
2023-01-08 00:43:00,-1353654,2,"1,0086981843557374"
2023-01-08 00:44:00,7,10,"1,008706751325397"
2023-01-08 00:45:00,-3,0,"1,0087067511942276"
2023-01-08 00:46:00,-676535,2,"1,0082665945699023"
2023-01-08 00:47:00,-1022,2,"1,0067459867084698"
2023-01-08 00:48:00,-4,0,"1,0064179458315718"
2023-01-08 00:49:00,-3,0,"1,0057642129525173"
2023-01-08 00:50:00,-3382963,64,"1,005415509774513"
2023-01-08 00:51:00,68,64,"1,005436936751816"
2023-01-08 00:52:00,-3,0,"1,004619903318308"
2023-01-08 00:53:00,-338140,0,"1,0038003886110358"
2023-01-08 00:54:00,-676829,0,"1,003797901907303"
2023-01-08 00:55:00,0,2,"1,0038022062704202"
2023-01-08 00:56:00,-3,0,"1,0028217291089698"
2023-01-08 00:57:00,-2029243,23,"1,00220906331072"
2023-01-08 00:58:00,-2707048,2,"1,0018232349179064"
2023-01-08 00:59:00,42,41,"1,0018404125146874"
2023-01-08 01:00:00,-3,0,"1,001840465311712"
2023-01-08 01:01:00,-338416,0,"1,001838255611585"
2023-01-08 01:02:00,-2030925,16,"1,0021000058653935"
2023-01-08 01:03:00,1459,23,"1,002821509562826"
2023-01-08 01:04:00,-4,0,"1,003148248942977"
2023-01-08 01:05:00,-3,0,"1,0031481957311894"
2023-01-08 01:06:00,-2030457,23,"1,0031352744385882"
2023-01-08 01:07:00,22,23,"1,0031481960313633"
2023-01-08 01:08:00,-3,0,"1,003039298750373"
2023-01-08 01:09:00,-338232,0,"1,0024922981239497"
2023-01-08 01:10:00,-39,0,"1,0023854066689986"
2023-01-08 01:11:00,-3,0,"1,0021673816342114"
2023-01-08 01:12:00,-3,0,"1,0021673579181554"
2023-01-08 01:13:00,-3384064,65,"1,0021458014290094"
2023-01-08 01:14:00,805,65,"1,00238531155177"
2023-01-08 01:15:00,-3,0,"1,0024943097813594"
2023-01-08 01:16:00,-3,0,"1,0024943038559433"
2023-01-08 01:17:00,-338416,0,"1,002492148893346"
2023-01-08 01:18:00,-113,0,"1,0021674105376537"
2023-01-08 01:19:00,-3,0,"1,001840465328988"
2023-01-08 01:20:00,-3,0,"1,0018424367948278"
2023-01-08 01:21:00,-676826,2,"1,0018360992569495"
2023-01-08 01:22:00,0,2,"1,0018404120139477"
2023-01-08 01:23:00,-3,0,"1,0020583600972917"
2023-01-08 01:24:00,-2708441,41,"1,0024771515884654"
2023-01-08 01:25:00,-676804,23,"1,0024899942009555"
2023-01-08 01:26:00,-37,2,"1,0024398536878667"
2023-01-08 01:27:00,-3,0,"1,0021673949547631"
2023-01-08 01:28:00,-338416,0,"1,0021652022527172"
2023-01-08 01:29:00,-76,0,"1,0019493381320057"
2023-01-08 01:30:00,-3,0,"1,001840417901499"
2023-01-08 01:31:00,-676827,2,"1,0018360992462123"
2023-01-08 01:32:00,0,2,"1,001840412013948"
2023-01-08 01:33:00,-3,0,"1,0024945172503694"
2023-01-08 01:34:00,-338637,0,"1,0031462538853153"
2023-01-08 01:35:00,-3,0,"1,0031481957392097"
2023-01-08 01:36:00,-3,0,"1,003148195731299"
2023-01-08 01:37:00,-3,0,"1,0031481957311883"
2023-01-08 01:38:00,-676717,2,"1,0029804289702366"
2023-01-08 01:39:00,-111,2,"1,0028212624489568"
2023-01-08 01:40:00,-3,0,"1,0028316500500851"
2023-01-08 01:41:00,-676820,2,"1,0028169413760113"
2023-01-08 01:42:00,-2030472,10,"1,002808324121414"
2023-01-08 01:43:00,22,23,"1,002821250093872"
2023-01-08 01:44:00,-3,0,"1,0031482490276615"
2023-01-08 01:45:00,-3,0,"1,0031481957311894"
2023-01-08 01:46:00,-676974,2,"1,0033619553616024"
2023-01-08 01:47:00,293,2,"1,0038023028470684"
2023-01-08 01:48:00,-3,0,"1,003802206237261"
2023-01-08 01:49:00,-2030457,23,"1,00378929336311"
2023-01-08 01:50:00,-2030483,0,"1,0037892930636318"
2023-01-08 01:51:00,22,23,"1,0038022065367418"
2023-01-08 01:52:00,-3,0,"1,0038022062371452"
2023-01-08 01:53:00,-3,0,"1,0038022062372562"
2023-01-08 01:54:00,-2029135,23,"1,0031354959119887"
2023-01-08 01:55:00,-2030483,0,"1,0031352741385489"
2023-01-08 01:56:00,-528,23,"1,0028757350400532"
2023-01-08 01:57:00,-3,0,"1,0028212512735752"
2023-01-08 01:58:00,-676827,2,"1,0028169412774042"
2023-01-08 01:59:00,-3386739,41,"1,0037811475039993"
2023-01-08 02:00:00,-3,0,"1,0041317665279512"
2023-01-08 02:01:00,-3,0,"1,004456150491571"
2023-01-08 02:02:00,-3,0,"1,004783097242843"
2023-01-08 02:03:00,-3,0,"1,0047830440501797"
2023-01-08 02:04:00,-3,0,"1,0047830440502896"
2023-01-08 02:05:00,-3,0,"1,0047830440501784"
2023-01-08 02:06:00,-3,0,"1,0052735826397097"
2023-01-08 02:07:00,-3,0,"1,006200394798241"
2023-01-08 02:08:00,-3,0,"1,006417915876014"
2023-01-08 02:09:00,-338416,0,"1,006415745808097"
2023-01-08 02:10:00,217,0,"1,0070721167799397"
2023-01-08 02:11:00,-3,0,"1,0077260068977083"
2023-01-08 02:12:00,-3,0,"1,0077257947505036"
2023-01-08 02:13:00,-338489,0,"1,0079417176098708"
2023-01-08 02:14:00,33,0,"1,0080527468087148"
2023-01-08 02:15:00,-3,0,"1,0080527406881594"
2023-01-08 02:16:00,-676900,2,"1,008157481950006"
2023-01-08 02:17:00,145,2,"1,0083797111374022"
2023-01-08 02:18:00,-3,0,"1,0083796866258374"
2023-01-08 02:19:00,-676827,2,"1,0083754018593551"
2023-01-08 02:20:00,-3,0,"1,008401028055261"
2023-01-08 02:21:00,-3,0,"1,0083796868517796"
2023-01-08 02:22:00,-3,0,"1,0080527936909098"
2023-01-08 02:23:00,-676827,2,"1,0080484545321011"
2023-01-08 02:24:00,0,2,"1,0080527407211262"
2023-01-08 02:25:00,-3,0,"1,0080527406882709"
2023-01-08 02:26:00,-676608,2,"1,0077215616141786"
2023-01-08 02:27:00,-366,2,"1,0071810694460912"
2023-01-08 02:28:00,-3,0,"1,0070719087914228"
2023-01-08 02:29:00,-338324,0,"1,0067973000839432"
2023-01-08 02:30:00,-676811,0,"1,0067406667792795"
2023-01-08 02:31:00,0,2,"1,0067449569705351"
2023-01-08 02:32:00,-3,0,"1,0067449569375593"
2023-01-08 02:33:00,-1353205,10,"1,0064094806550563"
2023-01-08 02:34:00,300,10,"1,0066359609876934"
2023-01-08 02:35:00,-3,0,"1,0067449628383487"
2023-01-08 02:36:00,-3,0,"1,0067449569374485"
2023-01-08 02:37:00,-1691319,16,"1,006298354590861"
2023-01-08 02:38:00,-352,16,"1,0060909679549075"
2023-01-08 02:39:00,-3,0,"1,0059819308180429"
2023-01-08 02:40:00,-3,0,"1,0052764611418057"
2023-01-08 02:41:00,-1691772,16,"1,0050992588149947"
2023-01-08 02:42:00,14,16,"1,0051099901947995"
2023-01-08 02:43:00,-3,0,"1,0053280566838618"
2023-01-08 02:44:00,-3,0,"1,0056005644484238"
2023-01-08 02:45:00,-1016062,5,"1,0064117796140948"
2023-01-08 02:46:00,2,5,"1,0064178924416147"
2023-01-08 02:47:00,-3,0,"1,00641789236928"
2023-01-08 02:48:00,-3,0,"1,006417892369169"
2023-01-08 02:49:00,-2030238,23,"1,0062961160553794"
2023-01-08 02:50:00,-2030483,0,"1,006078086259907"
2023-01-08 02:51:00,-1015237,5,"1,0060845046652638"
2023-01-08 02:52:00,2,5,"1,0060909465059609"
2023-01-08 02:53:00,-3,0,"1,006090946431602"
2023-01-08 02:54:00,-676827,2,"1,0060866519175844"
2023-01-08 02:55:00,-2030472,10,"1,006078062767314"
2023-01-08 02:56:00,-2030483,0,"1,0060780626350052"
2023-01-08 02:57:00,-338398,16,"1,006088799371108"
2023-01-08 02:58:00,-112,0,"1,0057640529277112"
2023-01-08 02:59:00,-3,0,"1,0054371077137"
2023-01-08 03:00:00,-3384129,0,"1,0049803059857196"
2023-01-08 03:01:00,-677813,41,"1,0046153369227615"
2023-01-08 03:02:00,-551,2,"1,0038025353332474"
2023-01-08 03:03:00,-3,0,"1,0038022062373102"
2023-01-08 03:04:00,-1353645,10,"1,0037935976406245"
2023-01-08 03:05:00,1332,10,"1,0047835317987246"
2023-01-08 03:06:00,-4,0,"1,0053281805684344"
2023-01-08 03:07:00,-3,0,"1,0054370604514966"
2023-01-08 03:08:00,-1353865,10,"1,005591946214538"
2023-01-08 03:09:00,1109,10,"1,0064182316618058"
2023-01-08 03:10:00,-3,0,"1,0064178923692262"
2023-01-08 03:11:00,-338416,0,"1,0064157458079352"
2023-01-08 03:12:00,-222,0,"1,0057642115318182"
2023-01-08 03:13:00,-3,0,"1,0057640004938355"
2023-01-08 03:14:00,-338379,0,"1,005652836923147"
2023-01-08 03:15:00,-1353430,5,"1,0054284849097117"
2023-01-08 03:16:00,1771,10,"1,0067458189040708"
2023-01-08 03:17:00,-6,0,"1,0083811312671107"
2023-01-08 03:18:00,-676826,2,"1,0083755204968552"
2023-01-08 03:19:00,-2030399,10,"1,0083123820045652"
2023-01-08 03:20:00,-220,2,"1,008052792334727"
2023-01-08 03:21:00,-3,0,"1,0079438436842425"
2023-01-08 03:22:00,-3,0,"1,0077258183357922"
2023-01-08 03:23:00,-3,0,"1,0077257947504816"
2023-01-08 03:24:00,-3,0,"1,0077257947504816"
2023-01-08 03:25:00,-3,0,"1,0083798987741155"
2023-01-08 03:26:00,-677120,2,"1,0088115821548114"
2023-01-08 03:27:00,145,2,"1,0090337216076977"
2023-01-08 03:28:00,-3,0,"1,0078355285260598"
2023-01-08 03:29:00,-3,0,"1,0067455469872908"
2023-01-08 03:30:00,-1015236,5,"1,00673851936016"
2023-01-08 03:31:00,2,5,"1,0067449570117732"
2023-01-08 03:32:00,-3,0,"1,0067449569375593"
2023-01-08 03:33:00,-3,0,"1,006744956937448"
