,P,Q,mean voltage p.u.
2023-01-17 23:00:00,-338416,0,"1,0004213286531742"
2023-01-17 23:01:00,-2031295,16,"1,0009010716696547"
2023-01-17 23:02:00,-1015126,5,"1,001016460755908"
2023-01-17 23:03:00,-990,5,"1,0000424464485451"
2023-01-17 23:04:00,-3,0,"0,9998785125320047"
2023-01-17 23:05:00,-676384,2,"0,999220499843363"
2023-01-17 23:06:00,-2030471,10,"0,9992116350217843"
2023-01-17 23:07:00,-1525,23,"0,9984619754665328"
2023-01-17 23:08:00,-4,0,"0,9975901398655584"
2023-01-17 23:09:00,-338564,0,"0,9980236558999782"
2023-01-17 23:10:00,-39,0,"0,99791671057314"
2023-01-17 23:11:00,-3,0,"0,9979167048364291"
2023-01-17 23:12:00,-3,0,"0,9987890206861446"
2023-01-17 23:13:00,-1355418,10,"1,0000886273902267"
2023-01-17 23:14:00,302,10,"1,0003144921505014"
2023-01-17 23:15:00,-3,0,"1,0005324147010466"
2023-01-17 23:16:00,-3,0,"1,0005323909685633"
2023-01-17 23:17:00,-338526,0,"1,0008572311365456"
2023-01-17 23:18:00,-58,0,"1,0006958769520031"
2023-01-17 23:19:00,-3,0,"0,9985728535494623"
2023-01-17 23:20:00,-676827,2,"0,9994382085512167"
2023-01-17 23:21:00,-676827,2,"0,9995472305454952"
2023-01-17 23:22:00,-3,0,"1,0005323909684525"
2023-01-17 23:23:00,-3,0,"1,0005323909684525"
2023-01-17 23:24:00,-1353645,10,"1,0005783247864029"
2023-01-17 23:25:00,-3,0,"1,0010228098750795"
2023-01-17 23:26:00,-3,0,"1,0020038849494266"
2023-01-17 23:27:00,-3,0,"1,0021673579181547"
2023-01-17 23:28:00,-1015237,5,"1,0027058834302198"
2023-01-17 23:29:00,-3,0,"1,0028212497936213"
2023-01-17 23:30:00,-3,0,"1,0026577768247824"
2023-01-17 23:31:00,-676827,2,"1,0011820859230087"
2023-01-17 23:32:00,-676827,2,"0,9990022392041886"
2023-01-17 23:33:00,-3,0,"0,9992790586638205"
2023-01-17 23:34:00,-3,0,"1,001676939011638"
2023-01-17 23:35:00,-338416,0,"1,0024921488933465"
2023-01-17 23:36:00,-3,0,"1,0026033253785924"
2023-01-17 23:37:00,-3,0,"1,0028212497936213"
2023-01-17 23:38:00,-338416,0,"1,0028190955337073"
2023-01-17 23:39:00,-676827,2,"1,0027080379174116"
2023-01-17 23:40:00,-3,0,"1,0005325095991644"
2023-01-17 23:41:00,-3,0,"1,0004234880762943"
2023-01-17 23:42:00,-2030457,23,"1,0007374817628567"
2023-01-17 23:43:00,-3,0,"1,0011864014745202"
2023-01-17 23:44:00,-3,0,"1,0011864014745202"
2023-01-17 23:45:00,-3,0,"1,0017858419037964"
2023-01-17 23:46:00,-1015237,5,"1,0037957497835692"
2023-01-17 23:47:00,-3,0,"1,0036931847143853"
2023-01-17 23:48:00,-3,0,"1,0032572172539478"
2023-01-17 23:49:00,-3,0,"1,0027123469014627"
2023-01-17 23:50:00,-1353645,10,"1,0022676391074683"
2023-01-17 23:51:00,-3,0,"1,003148195731188"
2023-01-17 23:52:00,-3,0,"1,0026033253785924"
2023-01-17 23:53:00,-3,0,"1,0024943038558327"
2023-01-17 23:54:00,-3,0,"1,0024943038558327"
