,P,Q,mean voltage p.u.
2023-10-01 23:00:00,-2707263,42,"0,9962645094233954"
2023-10-01 23:01:00,43,42,"0,9962818570619965"
2023-10-01 23:02:00,-3,0,"0,9962818565175487"
2023-10-01 23:03:00,-3,0,"0,9962818565174391"
2023-10-01 23:04:00,-1015903,5,"0,9969294577885038"
2023-10-01 23:05:00,2,5,"0,9969357484680542"
2023-10-01 23:06:00,-3,0,"0,9970447758767687"
2023-10-01 23:07:00,-3,0,"0,9974263589205766"
2023-10-01 23:08:00,-3,0,"0,9975897722829741"
2023-10-01 23:09:00,-3,0,"0,9975897588987517"
2023-10-01 23:10:00,-3,0,"0,9975897588987513"
2023-10-01 23:11:00,-1353645,10,"0,9975810966929383"
2023-10-01 23:12:00,-1015243,0,"0,9975832621702944"
2023-10-01 23:13:00,2,5,"0,9975897589750281"
2023-10-01 23:14:00,-3,0,"0,9975897588988615"
2023-10-01 23:15:00,-3,0,"0,9975897588988616"
2023-10-01 23:16:00,-3,0,"0,9975897588988618"
2023-10-01 23:17:00,-3,0,"0,9968270186823112"
2023-10-01 23:18:00,-338342,0,"0,9966066591259379"
2023-10-01 23:19:00,-676977,0,"0,9970405308115788"
2023-10-01 23:20:00,-3,0,"0,9972628129610736"
2023-10-01 23:21:00,-3,0,"0,9966088024551166"
2023-10-01 23:22:00,-338416,0,"0,9966066347664605"
2023-10-01 23:23:00,-3,0,"0,9972628129610736"
2023-10-01 23:24:00,-3,0,"0,9970447699155539"
2023-10-01 23:25:00,-676827,2,"0,996931414441052"
2023-10-01 23:26:00,-3,0,"0,9969357483927944"
2023-10-01 23:27:00,-3,0,"0,9969357483927944"
2023-10-01 23:28:00,-3,0,"0,9969357483927944"
2023-10-01 23:29:00,-1015237,5,"0,9969292474701072"
2023-10-01 23:30:00,-3,0,"0,9969357483927944"
2023-10-01 23:31:00,-3,0,"0,9969357483927944"
2023-10-01 23:32:00,-3,0,"0,9958458890570568"
2023-10-01 23:33:00,-4060857,95,"0,9956018083663386"
2023-10-01 23:34:00,-2707263,42,"0,9956104875226504"
2023-10-01 23:35:00,-3,0,"0,9964453294862777"
2023-10-01 23:36:00,-3,0,"0,9970447699155539"
2023-10-01 23:37:00,-1353645,10,"0,9972541479154349"
2023-10-01 23:38:00,-3,0,"0,9966088024551166"
2023-10-01 23:39:00,-3,0,"0,9966088024551166"
2023-10-01 23:40:00,-3,0,"0,9973718344838333"
2023-10-01 23:41:00,-1015237,5,"0,9975832622379861"
2023-10-01 23:42:00,-2030457,23,"0,9975767656111874"
2023-10-01 23:43:00,-2030457,23,"0,9975767656111874"
2023-10-01 23:44:00,-1353645,10,"0,9975810966929389"
2023-10-01 23:45:00,-3,0,"0,9975897588987513"
2023-10-01 23:46:00,-3,0,"0,9975897588987513"
2023-10-01 23:47:00,-1353645,10,"0,9975810966929389"
2023-10-01 23:48:00,-3,0,"0,9975897588987513"
2023-10-01 23:49:00,-3,0,"0,9975897588987513"
2023-10-01 23:50:00,-3,0,"0,9975897588987513"
2023-10-01 23:51:00,-338416,0,"0,9980235617480531"
2023-10-01 23:52:00,-3,0,"0,998897661280064"
2023-10-01 23:53:00,-3,0,"0,998897661280064"
2023-10-01 23:54:00,-676827,2,"0,998838765527518"
2023-10-01 23:55:00,-4060858,94,"0,9984356114396012"
2023-10-01 23:56:00,-3,0,"0,9979167048364289"
2023-10-01 23:57:00,-3,0,"0,9979167048364289"
2023-10-01 23:58:00,-3,0,"0,9966086838245152"
2023-10-01 23:59:00,-338416,0,"0,9951351968958714"
2023-10-02 00:00:00,-3,0,"0,9949738948208813"
2023-10-02 00:01:00,-3,0,"0,9941020192153619"
2023-10-02 00:02:00,-676827,2,"0,9938796882260835"
2023-10-02 00:03:00,-3,0,"0,9943200029455258"
2023-10-02 00:04:00,-3,0,"0,9943200029455258"
2023-10-02 00:05:00,-3,0,"0,9936660517549246"
2023-10-02 00:06:00,-338416,0,"0,9936638776466509"
2023-10-02 00:07:00,-3,0,"0,9939929976926573"
2023-10-02 00:08:00,-3,0,"0,9946469488832032"
2023-10-02 00:09:00,-3,0,"0,9949738948208813"
2023-10-02 00:10:00,-3,0,"0,9954099215966192"
2023-10-02 00:11:00,-3,0,"0,9956278460115373"
2023-10-02 00:12:00,-1015237,5,"0,9955123143133631"
2023-10-02 00:13:00,-3,0,"0,9953009000739144"
2023-10-02 00:14:00,-3,0,"0,9953009000739144"
2023-10-02 00:15:00,-3,0,"0,9953009000739144"
2023-10-02 00:16:00,-1692051,16,"0,9952900474253603"
2023-10-02 00:17:00,-2030457,23,"0,9957783022266486"
2023-10-02 00:18:00,-1015237,5,"0,9968202252363548"
2023-10-02 00:19:00,-3,0,"0,9969357483927944"
2023-10-02 00:20:00,-259,2,"0,9966633253060144"
2023-10-02 00:21:00,-338397,0,"0,9966066363763818"
2023-10-02 00:22:00,145,0,"0,9970448662290072"
2023-10-02 00:23:00,-3,0,"0,9972627181253304"
2023-10-02 00:24:00,-3,0,"0,997589693853873"
2023-10-02 00:25:00,-1692606,16,"0,9979059306844088"
2023-10-02 00:26:00,-2030483,0,"0,9979037155096508"
2023-10-02 00:27:00,-677778,10,"0,9972041555589036"
2023-10-02 00:28:00,-186,2,"0,9969357845395701"
2023-10-02 00:29:00,-3,0,"0,997044775872824"
2023-10-02 00:30:00,-677086,2,"0,9974220254427507"
2023-10-02 00:31:00,110,2,"0,997589773027015"
2023-10-02 00:32:00,-3,0,"0,9975897588987517"
2023-10-02 00:33:00,-3,0,"0,996772610370874"
2023-10-02 00:34:00,-3,0,"0,996608815915184"
2023-10-02 00:35:00,-3,0,"0,9975902416605639"
2023-10-02 00:36:00,-3,0,"0,9975897588988681"
2023-10-02 00:37:00,-1692052,16,"0,9975789311501747"
2023-10-02 00:38:00,14,16,"0,9975897591106307"
2023-10-02 00:39:00,-3,0,"0,9984620748732357"
2023-10-02 00:40:00,-3,0,"0,9990094485845704"
2023-10-02 00:41:00,-676973,2,"0,9992203054318732"
2023-10-02 00:42:00,0,2,"0,9992246072515006"
2023-10-02 00:43:00,-3,0,"0,9992246072177416"
2023-10-02 00:44:00,-3,0,"0,999224607217852"
2023-10-02 00:45:00,-676827,2,"0,9992202831935758"
2023-10-02 00:46:00,0,2,"0,9992246072515859"
2023-10-02 00:47:00,-3,0,"0,9992246072177416"
2023-10-02 00:48:00,-338268,0,"0,9987865728509581"
2023-10-02 00:49:00,-76,0,"0,99857062006906"
2023-10-02 00:50:00,-3,0,"0,9979169189450374"
2023-10-02 00:51:00,-3,0,"0,9984617238239655"
2023-10-02 00:52:00,-3,0,"0,9986796420101048"
2023-10-02 00:53:00,-3,0,"0,9982437459440544"
2023-10-02 00:54:00,-3,0,"0,9982436507741118"
2023-10-02 00:55:00,-1352020,10,"0,9970368333059406"
2023-10-02 00:56:00,-436,10,"0,9967178751104216"
2023-10-02 00:57:00,-3,0,"0,9975901402410344"
2023-10-02 00:58:00,-3,0,"0,9982438648279552"
2023-10-02 00:59:00,-676827,2,"0,998239322501654"
2023-10-02 01:00:00,1002,0,"0,9980845354669496"
2023-10-02 01:01:00,-2,0,"0,9972631512230504"
2023-10-02 01:02:00,-338231,0,"0,9967158068106092"
2023-10-02 01:03:00,-316,0,"0,9957917477335136"
2023-10-02 01:04:00,-3,0,"0,9950831686262797"
2023-10-02 01:05:00,-3,0,"0,9946470444971528"
2023-10-02 01:06:00,-1354832,10,"0,9955106374353689"
2023-10-02 01:07:00,1047,10,"0,9962821553469955"
2023-10-02 01:08:00,-3,0,"0,996281856517484"
2023-10-02 01:09:00,-337750,0,"0,994319766162204"
2023-10-02 01:10:00,-1693540,10,"0,9953996557978805"
2023-10-02 01:11:00,-727,16,"0,9949739860302103"
2023-10-02 01:12:00,-3,0,"0,9949738948209954"
2023-10-02 01:13:00,-3,0,"0,9949738948208809"
2023-10-02 01:14:00,-338453,0,"0,9950807510660388"
2023-10-02 01:15:00,71,0,"0,9953009244326794"
2023-10-02 01:16:00,-3,0,"0,9955188483411335"
