,P,Q,mean voltage p.u.
2023-10-16 22:00:00,-3,0,"1,0009627341948857"
2023-10-16 22:01:00,-3,0,"1,000412615367299"
2023-10-16 22:02:00,-3,0,"1,000412464114346"
2023-10-16 22:03:00,-3,0,"1,0004124641143346"
2023-10-16 22:04:00,-3,0,"1,0004124641143346"
2023-10-16 22:05:00,-3,0,"1,0004124641143346"
2023-10-16 22:06:00,-3,0,"1,0004124641143346"
2023-10-16 22:07:00,-3,0,"1,0004675403220913"
2023-10-16 22:08:00,-3,0,"1,0008527781615073"
2023-10-16 22:09:00,-3,0,"1,0010727885454866"
2023-10-16 22:10:00,-3,0,"1,0010727643691384"
2023-10-16 22:11:00,-3,0,"1,0010727643691382"
2023-10-16 22:12:00,-3,0,"1,001072764369138"
2023-10-16 22:13:00,-3,0,"1,0010727643691382"
2023-10-16 22:14:00,-3,0,"1,001072764369138"
2023-10-16 22:15:00,-3,0,"1,001733401676471"
2023-10-16 22:16:00,-3,0,"1,001403028597911"
2023-10-16 22:17:00,-3,0,"1,0004129540359583"
2023-10-16 22:18:00,-3,0,"0,9994224449652"
2023-10-16 22:19:00,-3,0,"0,9990918586933394"
2023-10-16 22:20:00,-3,0,"0,9990918040000824"
2023-10-16 22:21:00,-3,0,"0,9990918040000824"
2023-10-16 22:22:00,-3,0,"0,9990918040000824"
2023-10-16 22:23:00,-3,0,"0,9990918040000824"
2023-10-16 22:24:00,-3,0,"0,9993119239532317"
2023-10-16 22:25:00,-3,0,"1,0001924037658296"
2023-10-16 22:26:00,-3,0,"1,0004124641143344"
2023-10-16 22:27:00,-3,0,"1,0008527040206332"
2023-10-16 22:28:00,-3,0,"1,0010727643691382"
2023-10-16 22:29:00,-3,0,"1,0010727643691382"
2023-10-16 22:30:00,-3,0,"1,0014029741011847"
2023-10-16 22:31:00,-3,0,"1,0023934840880349"
2023-10-16 22:32:00,-3,0,"1,002943754168586"
2023-10-16 22:33:00,-3,0,"1,0030537843428384"
2023-10-16 22:34:00,-3,0,"1,0030537843428384"
2023-10-16 22:35:00,-3,0,"1,0032739639006327"
2023-10-16 22:36:00,-3,0,"1,0061354636869309"
2023-10-16 22:37:00,-3,0,"1,0066857337674822"
2023-10-16 22:38:00,-3,0,"1,0055850743970902"
2023-10-16 22:39:00,-3,0,"1,0022834539137824"
2023-10-16 22:40:00,-3,0,"1,0007426738463812"
