,P,Q,mean voltage p.u.
2023-09-10 22:00:00,-3,0,"1,009547114344491"
2023-09-10 22:01:00,-3,0,"1,0099874502399575"
2023-09-10 22:02:00,-3,0,"1,00949228030587"
2023-09-10 22:03:00,-3,0,"1,0078975656974478"
2023-09-10 22:04:00,-3,0,"1,0087771673991843"
2023-09-10 22:05:00,-3,0,"1,0081717401379986"
2023-09-10 22:06:00,-3,0,"1,0070166060185302"
2023-09-10 22:07:00,-3,0,"1,006685788124305"
2023-09-10 22:08:00,-3,0,"1,0066857337674835"
2023-09-10 22:09:00,-3,0,"1,0061356140800233"
2023-09-10 22:10:00,-3,0,"1,006025320349314"
2023-09-10 22:11:00,-3,0,"1,0060253143033893"
2023-09-10 22:12:00,-3,0,"1,0091668389065402"
2023-09-10 22:13:00,-3,0,"1,0062497222288542"
2023-09-10 22:14:00,-3,0,"1,0056953765600676"
2023-09-10 22:15:00,-3,0,"1,0056952237806436"
2023-09-10 22:16:00,-3,0,"1,0056952237806318"
2023-09-10 22:17:00,-3,0,"1,005695223780632"
2023-09-10 22:18:00,-3,0,"1,005860342199279"
2023-09-10 22:19:00,-3,0,"1,0060253278320044"
2023-09-10 22:20:00,-3,0,"1,006465554209688"
2023-09-10 22:21:00,-3,0,"1,0066857337674822"
2023-09-10 22:22:00,-3,0,"1,0066857337674822"
2023-09-10 22:23:00,-3,0,"1,0056952237806318"
2023-09-10 22:24:00,-3,0,"1,0056952237806318"
2023-09-10 22:25:00,-3,0,"1,0056952237806318"
2023-09-10 22:26:00,-3,0,"1,0052548646650437"
2023-09-10 22:27:00,-3,0,"1,005034804316539"
2023-09-10 22:28:00,-3,0,"1,0048698186598053"
2023-09-10 22:29:00,-3,0,"1,0049247741422866"
2023-09-10 22:30:00,-3,0,"1,0053650140485857"
2023-09-10 22:31:00,-3,0,"1,0053650140485857"
2023-09-10 22:32:00,-3,0,"1,0051449537000807"
2023-09-10 22:33:00,-3,0,"1,0047047137937817"
2023-09-10 22:34:00,-3,0,"1,0047047137937817"
2023-09-10 22:35:00,-3,0,"1,0047047137937817"
2023-09-10 22:36:00,-3,0,"1,006025314303389"
2023-09-10 22:37:00,-3,0,"1,0063555240354356"
2023-09-10 22:38:00,-3,0,"1,0045396089277585"
2023-09-10 22:39:00,-3,0,"1,0043745040617351"
2023-09-10 22:40:00,-3,0,"1,0050898790083096"
2023-09-10 22:41:00,-3,0,"1,0053650140485857"
2023-09-10 22:42:00,-3,0,"1,0059152841291368"
2023-09-10 22:43:00,-3,0,"1,0066857337674822"
2023-09-10 22:44:00,-3,0,"1,0066857337674822"
2023-09-10 22:45:00,-3,0,"1,006850838633505"
2023-09-10 22:46:00,-3,0,"1,0066857337674822"
2023-09-10 22:47:00,-3,0,"1,006025314303389"
2023-09-10 22:48:00,-3,0,"1,0062454938611831"
2023-09-10 22:49:00,-3,0,"1,0066856145581924"
2023-09-10 22:50:00,-3,0,"1,0070159434995287"
2023-09-10 22:51:00,-3,0,"1,0073460340222855"
2023-09-10 22:52:00,-3,0,"1,0072360038480337"
2023-09-10 22:53:00,-3,0,"1,0064105987272065"
2023-09-10 22:54:00,-3,0,"1,006905794115987"
2023-09-10 22:55:00,-3,0,"1,0071809291562623"
2023-09-10 22:56:00,-3,0,"1,0076211690625614"
2023-09-10 22:57:00,-3,0,"1,0076762437543323"
2023-09-10 22:58:00,-3,0,"1,0076762437543323"
2023-09-10 22:59:00,-3,0,"1,0076762437543323"
2023-09-10 23:00:00,-3,0,"1,0073460340222855"
2023-09-10 23:01:00,-3,0,"1,0075111388883091"
2023-09-10 23:02:00,-3,0,"1,008336544009136"
2023-09-10 23:03:00,-3,0,"1,008336544009136"
2023-09-10 23:04:00,-3,0,"1,008336544009136"
2023-09-10 23:05:00,-3,0,"1,0080614089688604"
2023-09-10 23:06:00,-3,0,"1,0081714391431127"
2023-09-10 23:07:00,-3,0,"1,008336544009136"
2023-09-10 23:08:00,-3,0,"1,008336544009136"
2023-09-10 23:09:00,-3,0,"1,008336544009136"
2023-09-10 23:10:00,-3,0,"1,008336544009136"
2023-09-10 23:11:00,-3,0,"1,008336544009136"
2023-09-10 23:12:00,-3,0,"1,008336544009136"
2023-09-10 23:13:00,-3,0,"1,0084465741833883"
2023-09-10 23:14:00,-3,0,"1,0096572637280328"
2023-09-10 23:15:00,-3,0,"1,0113080739696867"
2023-09-10 23:16:00,-3,0,"1,0111429691036633"
2023-09-10 23:17:00,-3,0,"1,0103175639828366"
2023-09-10 23:18:00,-3,0,"1,0099873542507898"
2023-09-10 23:19:00,-3,0,"1,0103175639828366"
2023-09-10 23:20:00,-3,0,"1,010658393231783"
2023-09-10 23:21:00,-3,0,"1,0100976592740327"
2023-09-10 23:22:00,-3,0,"1,009327347944046"
2023-09-10 23:23:00,-3,0,"1,009657198399073"
2023-09-10 23:24:00,-3,0,"1,009987408230936"
2023-09-10 23:25:00,-3,0,"1,0099873542507911"
2023-09-10 23:26:00,-3,0,"1,0100424304441744"
2023-09-10 23:27:00,-3,0,"1,0106479551134384"
2023-09-10 23:28:00,-3,0,"1,0106477737148991"
2023-09-10 23:29:00,-3,0,"1,0109229462060352"
2023-09-10 23:30:00,-3,0,"1,0111980812259247"
2023-09-10 23:31:00,-3,0,"1,0116382602567089"
2023-09-10 23:32:00,-3,0,"1,0103184260689773"
2023-09-10 23:33:00,-3,0,"1,0108129995740904"
2023-09-10 23:34:00,-3,0,"1,0113081952080645"
2023-09-10 23:35:00,-3,0,"1,0113080739696938"
2023-09-10 23:36:00,-3,0,"1,010757953594833"
