,P,Q,mean voltage p.u.
2023-09-08 22:00:00,-3,0,"1,0096571445187432"
2023-09-08 22:01:00,-3,0,"1,0091070243886793"
2023-09-08 22:02:00,-3,0,"1,0089968502789906"
2023-09-08 22:03:00,-3,0,"1,0089968442639397"
2023-09-08 22:04:00,-3,0,"1,008446724232005"
2023-09-08 22:05:00,-3,0,"1,0083365500281358"
2023-09-08 22:06:00,-3,0,"1,0078964002098734"
2023-09-08 22:07:00,-3,0,"1,0082265678955022"
2023-09-08 22:08:00,-3,0,"1,0083365500071657"
2023-09-08 22:09:00,-3,0,"1,0086117165844934"
2023-09-08 22:10:00,-3,0,"1,0083365815458538"
2023-09-08 22:11:00,-3,0,"1,007786424095939"
2023-09-08 22:12:00,-3,0,"1,0066863348468231"
2023-09-08 22:13:00,-3,0,"1,0066857337676616"
2023-09-08 22:14:00,-3,0,"1,0071260699357865"
2023-09-08 22:15:00,-3,0,"1,0073460580432108"
2023-09-08 22:16:00,-3,0,"1,0080065506698084"
2023-09-08 22:17:00,-3,0,"1,0081714526292396"
2023-09-08 22:18:00,-3,0,"1,0083365575262635"
2023-09-08 22:19:00,-3,0,"1,008336544009136"
2023-09-08 22:20:00,-3,0,"1,0081164836606311"
2023-09-08 22:21:00,-3,0,"1,0070708989820103"
2023-09-08 22:22:00,-3,0,"1,0070158242902392"
2023-09-08 22:23:00,-3,0,"1,0070158242902392"
2023-09-08 22:24:00,-3,0,"1,0070158242902392"
2023-09-08 22:25:00,-3,0,"1,0080063342770893"
2023-09-08 22:26:00,-3,0,"1,0076761245450427"
2023-09-08 22:27:00,-3,0,"1,0070158242902392"
2023-09-08 22:28:00,-3,0,"1,0070158242902392"
2023-09-08 22:29:00,-3,0,"1,0070158242902392"
2023-09-08 22:30:00,-3,0,"1,0065755843839403"
2023-09-08 22:31:00,-3,0,"1,0061354636869309"
2023-09-08 22:32:00,-3,0,"1,005034804316539"
2023-09-08 22:33:00,-3,0,"1,0053650140485857"
2023-09-08 22:34:00,-3,0,"1,006025314303389"
2023-09-08 22:35:00,-3,0,"1,0056952237806318"
2023-09-08 22:36:00,-3,0,"1,0047045945844923"
2023-09-08 22:37:00,-3,0,"1,005034804316539"
2023-09-08 22:38:00,-3,0,"1,0062454938611831"
2023-09-08 22:39:00,-3,0,"1,0070158242902392"
2023-09-08 22:40:00,-3,0,"1,0067957639417344"
2023-09-08 22:41:00,-3,0,"1,0063555240354356"
2023-09-08 22:42:00,-3,0,"1,0064105987272065"
2023-09-08 22:43:00,-3,0,"1,006850838633505"
2023-09-08 22:44:00,-3,0,"1,0070158242902392"
2023-09-08 22:45:00,-3,0,"1,0070158242902392"
2023-09-08 22:46:00,-3,0,"1,0070158242902392"
2023-09-08 22:47:00,-3,0,"1,0070158242902392"
2023-09-08 22:48:00,-3,0,"1,0070158242902392"
2023-09-08 22:49:00,-3,0,"1,0070158242902392"
2023-09-08 22:50:00,-3,0,"1,006905794115987"
2023-09-08 22:51:00,-3,0,"1,0056952237806318"
2023-09-08 22:52:00,-3,0,"1,0056952237806318"
2023-09-08 22:53:00,-3,0,"1,0062454938611831"
2023-09-08 22:54:00,-3,0,"1,0075111388883091"
2023-09-08 22:55:00,-3,0,"1,0086667537411826"
2023-09-08 22:56:00,-3,0,"1,0087767839154351"
2023-09-08 22:57:00,-3,0,"1,008831858607206"
2023-09-08 22:58:00,-3,0,"1,0076762437543323"
2023-09-08 22:59:00,-3,0,"1,00756621358008"
2023-09-08 23:00:00,-3,0,"1,0087767839154351"
2023-09-08 23:01:00,-3,0,"1,009217023821734"
2023-09-08 23:02:00,-3,0,"1,0084465741833883"
2023-09-08 23:03:00,-3,0,"1,0080063342770893"
2023-09-08 23:04:00,-3,0,"1,0080063342770893"
2023-09-08 23:05:00,-3,0,"1,0085567235669302"
2023-09-08 23:06:00,-3,0,"1,0089968442639397"
2023-09-08 23:07:00,-3,0,"1,0089968442639397"
