,P,Q,mean voltage p.u.
2023-09-21 22:00:00,-3,0,"0,9952397942269338"
2023-09-21 22:01:00,-3,0,"0,9954599385223544"
2023-09-21 22:02:00,-3,0,"0,9954599141800835"
2023-09-21 22:03:00,-3,0,"0,9954599141800835"
2023-09-21 22:04:00,-3,0,"0,9947998329177374"
2023-09-21 22:05:00,-3,0,"0,9934798307319704"
2023-09-21 22:06:00,-3,0,"0,994304701086135"
2023-09-21 22:07:00,-3,0,"0,9942493453857169"
2023-09-21 22:08:00,-3,0,"0,9921604925904365"
2023-09-21 22:09:00,-3,0,"0,9921582936992126"
2023-09-21 22:10:00,-3,0,"0,99281881367278"
2023-09-21 22:11:00,-3,0,"0,9933690164040406"
2023-09-21 22:12:00,-3,0,"0,9936440371325161"
2023-09-21 22:13:00,-3,0,"0,9945248689531022"
2023-09-21 22:14:00,-3,0,"0,9946895973911917"
2023-09-21 22:15:00,-3,0,"0,9941394063132141"
2023-09-21 22:16:00,-3,0,"0,9937541635237012"
2023-09-21 22:17:00,-3,0,"0,9944696615854705"
2023-09-21 22:18:00,-3,0,"0,9938093233198856"
2023-09-21 22:19:00,-3,0,"0,9932039436622352"
2023-09-21 22:20:00,-3,0,"0,9924883842195328"
2023-09-21 22:21:00,-3,0,"0,9924884438241776"
2023-09-21 22:22:00,-3,0,"0,9931488036836259"
2023-09-21 22:23:00,-3,0,"0,9931488036836259"
2023-09-21 22:24:00,-3,0,"0,9933688640321305"
2023-09-21 22:25:00,-3,0,"0,9938641190255555"
2023-09-21 22:26:00,-3,0,"0,9944143891061069"
2023-09-21 22:27:00,-3,0,"0,9944694041932329"
2023-09-21 22:28:00,-3,0,"0,9941942691529576"
2023-09-21 22:29:00,-3,0,"0,9941392540658318"
2023-09-21 22:30:00,-3,0,"0,9941392540658318"
2023-09-21 22:31:00,-3,0,"0,9939191937173265"
2023-09-21 22:32:00,-3,0,"0,9938091039384298"
2023-09-21 22:33:00,-3,0,"0,9938091039384298"
2023-09-21 22:34:00,-3,0,"0,994139313670476"
2023-09-21 22:35:00,-3,0,"0,994469463797878"
2023-09-21 22:36:00,-3,0,"0,9950197338784291"
2023-09-21 22:37:00,-3,0,"0,9959002136910272"
2023-09-21 22:38:00,-3,0,"0,9964504837715784"
2023-09-21 22:39:00,-3,0,"0,9964504837715784"
2023-09-21 22:40:00,-3,0,"0,996395468684452"
2023-09-21 22:41:00,-3,0,"0,9961202740395315"
2023-09-21 22:42:00,-3,0,"0,9961202740395315"
2023-09-21 22:43:00,-3,0,"0,9960652589524056"
2023-09-21 22:44:00,-3,0,"0,9957900643074854"
2023-09-21 22:45:00,-3,0,"0,9959551691735085"
2023-09-21 22:46:00,-3,0,"0,9971107840263822"
2023-09-21 22:47:00,-3,0,"0,9977710842811855"
2023-09-21 22:48:00,-3,0,"0,9977711438858304"
2023-09-21 22:49:00,-3,0,"0,9974960088455546"
2023-09-21 22:50:00,-3,0,"0,9974409937584287"
2023-09-21 22:51:00,-3,0,"0,9974409937584287"
2023-09-21 22:52:00,-3,0,"0,9974409937584287"
2023-09-21 22:53:00,-3,0,"0,9976060390198072"
2023-09-21 22:54:00,-3,0,"0,9977711438858304"
2023-09-21 22:55:00,-3,0,"0,9977711438858304"
2023-09-21 22:56:00,-3,0,"0,9977711438858304"
2023-09-21 22:57:00,-3,0,"0,9977711438858304"
2023-09-21 22:58:00,-3,0,"0,9977711438858304"
2023-09-21 22:59:00,-3,0,"0,9966705441200832"
2023-09-21 23:00:00,-3,0,"0,9956250190461069"
2023-09-21 23:01:00,-3,0,"0,9960101842606349"
2023-09-21 23:02:00,-3,0,"0,9969456791603587"
2023-09-21 23:03:00,-3,0,"0,9984314441406339"
2023-09-21 23:04:00,-3,0,"0,999752104254886"
2023-09-21 23:05:00,-3,0,"0,9994219541274841"
2023-09-21 23:06:00,-3,0,"0,9984314441406339"
2023-09-21 23:07:00,-3,0,"0,9972758888924051"
2023-09-21 23:08:00,-3,0,"0,9967805742943352"
2023-09-21 23:09:00,-3,0,"0,9967805742943352"
2023-09-21 23:10:00,-3,0,"0,9966705441200832"
2023-09-21 23:11:00,-3,0,"0,9965605139458307"
2023-09-21 23:12:00,-3,0,"0,9968906640732327"
2023-09-21 23:13:00,-3,0,"0,998101294013232"
2023-09-21 23:14:00,-3,0,"0,998101294013232"
2023-09-21 23:15:00,-3,0,"0,9986516236984285"
2023-09-21 23:16:00,-3,0,"0,9988716840469328"
2023-09-21 23:17:00,-3,0,"0,9990918040000824"
2023-09-21 23:18:00,-3,0,"0,9993119239532317"
2023-09-21 23:19:00,-3,0,"0,9994219541274841"
2023-09-21 23:20:00,-3,0,"0,9994414182337193"
2023-09-21 23:21:00,-3,0,"0,9994219543170159"
2023-09-21 23:22:00,-3,0,"0,9990918585312195"
2023-09-21 23:23:00,-3,0,"0,9985416854857084"
2023-09-21 23:24:00,-3,0,"0,9981013911271795"
2023-09-21 23:25:00,-3,0,"0,9990923550556643"
2023-09-21 23:26:00,-3,0,"1,0000828641051402"
2023-09-21 23:27:00,-3,0,"0,9997522185363261"
2023-09-21 23:28:00,-3,0,"0,9990920221278656"
2023-09-21 23:29:00,-3,0,"0,9993119481536116"
2023-09-21 23:30:00,-3,0,"0,9999724423404112"
2023-09-21 23:31:00,-3,0,"0,9997521881215596"
2023-09-21 23:32:00,-3,0,"0,9984323165391562"
2023-09-21 23:33:00,-3,0,"0,9982664126652024"
2023-09-21 23:34:00,-3,0,"0,9987617767175696"
2023-09-21 23:35:00,-3,0,"0,9993671223780893"
2023-09-21 23:36:00,-3,0,"0,9994219556316963"
2023-09-21 23:37:00,-3,0,"0,9991468569591594"
2023-09-21 23:38:00,-3,0,"0,9990918055167904"
2023-09-21 23:39:00,-3,0,"0,9984317219426591"
2023-09-21 23:40:00,-3,0,"0,998157769203043"
2023-09-21 23:41:00,-3,0,"0,9989270549568589"
2023-09-21 23:42:00,-3,0,"0,9996423299813747"
2023-09-21 23:43:00,-3,0,"0,9999172469136418"
2023-09-21 23:44:00,-3,0,"1,000082267997091"
2023-09-21 23:45:00,-3,0,"1,0000822543822878"
2023-09-21 23:46:00,-3,0,"0,9985976525761153"
2023-09-21 23:47:00,-3,0,"0,9977714859237943"
2023-09-21 23:48:00,-3,0,"0,9977711438858888"
2023-09-21 23:49:00,-3,0,"0,9977711438858304"
2023-09-21 23:50:00,-3,0,"0,9979912881194944"
2023-09-21 23:51:00,-3,0,"0,9984315412042681"
2023-09-21 23:52:00,-3,0,"0,9984314441406389"
2023-09-21 23:53:00,-3,0,"0,9984314441406339"
2023-09-21 23:54:00,-3,0,"0,9984314441406339"
2023-09-21 23:55:00,-3,0,"0,998761648853209"
2023-09-21 23:56:00,-3,0,"0,999091858568868"
2023-09-21 23:57:00,-3,0,"0,9997523224152448"
2023-09-21 23:58:00,-3,0,"0,9997521042549101"
2023-09-21 23:59:00,-3,0,"0,9995320681256636"
2023-09-22 00:00:00,-3,0,"0,9983228409075389"
2023-09-22 00:01:00,-3,0,"0,996617048441081"
2023-09-22 00:02:00,-3,0,"0,9928258325677216"
2023-09-22 00:03:00,-3,0,"0,9928185939779677"
2023-09-22 00:04:00,-3,0,"0,9928736105629803"
2023-09-22 00:05:00,-3,0,"0,9930387276321122"
2023-09-22 00:06:00,-3,0,"0,9922686227123214"
2023-09-22 00:07:00,-3,0,"0,991828181758"
2023-09-22 00:08:00,-3,0,"0,9918280839647341"
2023-09-22 00:09:00,-3,0,"0,992653892193286"
2023-09-22 00:10:00,-3,0,"0,9928186076152893"
2023-09-22 00:11:00,-3,0,"0,9927635803894868"
2023-09-22 00:12:00,-3,0,"0,9923784287858024"
2023-09-22 00:13:00,-3,0,"0,9907289169800002"
2023-09-22 00:14:00,-3,0,"1,0015716966870565"
2023-09-22 00:15:00,-3,0,"1,0020633949906896"
2023-09-22 00:16:00,-3,0,"1,0020632743559954"
2023-09-22 00:17:00,-3,0,"1,002063274355988"
2023-09-22 00:18:00,-3,0,"1,0021183505612472"
2023-09-22 00:19:00,-3,0,"1,0045425339775171"
