,P,Q,mean voltage p.u.
2023-10-04 22:00:00,-3,0,"0,9994220137321288"
2023-10-04 22:01:00,-3,0,"0,9994220137320736"
2023-10-04 22:02:00,-3,0,"0,9978274330855821"
2023-10-04 22:03:00,-3,0,"0,9971110413784336"
2023-10-04 22:04:00,-3,0,"0,9976612058021752"
2023-10-04 22:05:00,-3,0,"0,996780962959269"
2023-10-04 22:06:00,-3,0,"0,9959555707975953"
2023-10-04 22:07:00,-3,0,"0,9941409697634026"
2023-10-04 22:08:00,-3,0,"0,9934791742350592"
2023-10-04 22:09:00,-3,0,"0,9930388115440691"
2023-10-04 22:10:00,-3,0,"0,9928186183694508"
2023-10-04 22:11:00,-3,0,"0,9923234624961756"
2023-10-04 22:12:00,-3,0,"0,9916082219607772"
2023-10-04 22:13:00,-3,0,"0,9917180598730355"
2023-10-04 22:14:00,-3,0,"0,9921583317778296"
2023-10-04 22:15:00,-3,0,"0,992158234092136"
2023-10-04 22:16:00,-3,0,"0,992158234092131"
2023-10-04 22:17:00,-3,0,"0,9925435336968352"
2023-10-04 22:18:00,-3,0,"0,994140536792185"
2023-10-04 22:19:00,-3,0,"0,9951302562218151"
2023-10-04 22:20:00,-3,0,"0,995294868918705"
2023-10-04 22:21:00,-3,0,"0,9954599737847283"
2023-10-04 22:22:00,-3,0,"0,9961202740395315"
2023-10-04 22:23:00,-3,0,"0,9961202740395315"
2023-10-04 22:24:00,-3,0,"0,9961202740395315"
2023-10-04 22:25:00,-3,0,"0,9957900643074854"
2023-10-04 22:26:00,-3,0,"0,9954599737847283"
2023-10-04 22:27:00,-3,0,"0,9954599737847283"
2023-10-04 22:28:00,-3,0,"0,9945244192803597"
2023-10-04 22:29:00,-3,0,"0,9941392540658318"
2023-10-04 22:30:00,-3,0,"0,994469463797878"
2023-10-04 22:31:00,-3,0,"0,9947996139252798"
2023-10-04 22:32:00,-3,0,"0,9947996139252798"
2023-10-04 22:33:00,-3,0,"0,9947996139252798"
2023-10-04 22:34:00,-3,0,"0,9949646591866584"
2023-10-04 22:35:00,-3,0,"0,9951297640526816"
2023-10-04 22:36:00,-3,0,"0,9951297640526816"
2023-10-04 22:37:00,-3,0,"0,9956800341332328"
2023-10-04 22:38:00,-3,0,"0,9957901239121297"
2023-10-04 22:39:00,-3,0,"0,9956250190461069"
2023-10-04 22:40:00,-3,0,"0,9956250190461069"
2023-10-04 22:41:00,-3,0,"0,9977711438858304"
2023-10-04 22:42:00,-3,0,"0,998101294013232"
2023-10-04 22:43:00,-3,0,"0,998101294013232"
2023-10-04 22:44:00,-3,0,"0,9987616538726803"
2023-10-04 22:45:00,-3,0,"0,9987616538726803"
2023-10-04 22:46:00,-3,0,"0,9978812336647274"
2023-10-04 22:47:00,-3,0,"0,9967806338989802"
2023-10-04 22:48:00,-3,0,"0,9974409937584287"
2023-10-04 22:49:00,-3,0,"0,9990918636047272"
2023-10-04 22:50:00,-3,0,"0,9993119239532317"
2023-10-04 22:51:00,-3,0,"0,9978811740600829"
2023-10-04 22:52:00,-3,0,"0,9974409341537837"
2023-10-04 22:53:00,-3,0,"0,9977710842811855"
2023-10-04 22:54:00,-3,0,"0,9995320439063812"
2023-10-04 22:55:00,-3,0,"0,9994219541274841"
2023-10-04 22:56:00,-3,0,"0,9990918040000824"
2023-10-04 22:57:00,-3,0,"0,9992018937789795"
