,P,Q,mean voltage p.u.
2023-07-20 22:00:00,-3,0,"1,0030539035521278"
2023-07-20 22:01:00,-3,0,"1,0026137602563772"
2023-07-20 22:02:00,-3,0,"1,0014037051918456"
2023-07-20 22:03:00,-3,0,"1,0010729382231924"
2023-07-20 22:04:00,-3,0,"1,0010728835784293"
2023-07-20 22:05:00,-3,0,"1,0015131010247504"
2023-07-20 22:06:00,-3,0,"1,001733208014863"
2023-07-20 22:07:00,-3,0,"1,003440521229688"
2023-07-20 22:08:00,-3,0,"1,00404447597571"
2023-07-20 22:09:00,-3,0,"1,0033842113144351"
2023-07-20 22:10:00,-3,0,"1,0023939732029852"
2023-07-20 22:11:00,-3,0,"1,0028889208198493"
2023-07-20 22:12:00,-3,0,"1,0034942067968515"
2023-07-20 22:13:00,-3,0,"1,0039894609982598"
2023-07-20 22:14:00,-3,0,"1,0037142415396587"
2023-07-20 22:15:00,-3,0,"1,0030540016376075"
2023-07-20 22:16:00,-3,0,"1,003053784342862"
2023-07-20 22:17:00,-3,0,"1,0030537843428384"
2023-07-20 22:18:00,-3,0,"1,0022287188317234"
2023-07-20 22:19:00,-3,0,"1,001073430998768"
2023-07-20 22:20:00,-3,0,"1,0008527040206332"
2023-07-20 22:21:00,-3,0,"1,0004124641143344"
2023-07-20 22:22:00,-3,0,"1,0010727643691382"
2023-07-20 22:23:00,-3,0,"1,002943754168586"
2023-07-20 22:24:00,-3,0,"1,0028337239943337"
2023-07-20 22:25:00,-3,0,"1,0023934840880349"
2023-07-20 22:26:00,-3,0,"1,0023934840880349"
2023-07-20 22:27:00,-3,0,"1,0022834539137824"
2023-07-20 22:28:00,-3,0,"1,002063274355988"
2023-07-20 22:29:00,-3,0,"1,002063274355988"
2023-07-20 22:30:00,-3,0,"1,002063274355988"
2023-07-20 22:31:00,-3,0,"1,0022834539137824"
2023-07-20 22:32:00,-3,0,"1,0049247741422866"
2023-07-20 22:33:00,-3,0,"1,0053650140485857"
2023-07-20 22:34:00,-3,0,"1,0055851936063795"
2023-07-20 22:35:00,-3,0,"1,0056952237806318"
2023-07-20 22:36:00,-3,0,"1,0045946836195296"
2023-07-20 22:37:00,-3,0,"1,0043745040617351"
2023-07-20 22:38:00,-3,0,"1,0043745040617351"
2023-07-20 22:39:00,-3,0,"1,0044295787535062"
2023-07-20 22:40:00,-3,0,"1,0047047137937817"
2023-07-20 22:41:00,-3,0,"1,0042644738874829"
2023-07-20 22:42:00,-3,0,"1,0042644738874829"
2023-07-20 22:43:00,-3,0,"1,0047047137937817"
2023-07-20 22:44:00,-3,0,"1,0048696994505155"
2023-07-20 22:45:00,-3,0,"1,005034804316539"
2023-07-20 22:46:00,-3,0,"1,005034804316539"
2023-07-20 22:47:00,-3,0,"1,005254983874333"
2023-07-20 22:48:00,-3,0,"1,0056952237806318"
2023-07-20 22:49:00,-3,0,"1,0059703588209077"
2023-07-20 22:50:00,-3,0,"1,006025314303389"
2023-07-20 22:51:00,-3,0,"1,006025314303389"
2023-07-20 22:52:00,-3,0,"1,006025314303389"
2023-07-20 22:53:00,-3,0,"1,0053650140485857"
2023-07-20 22:54:00,-3,0,"1,0053650140485857"
2023-07-20 22:55:00,-3,0,"1,0058052539548843"
2023-07-20 22:56:00,-3,0,"1,006025314303389"
2023-07-20 22:57:00,-3,0,"1,0065755843839403"
2023-07-20 22:58:00,-3,0,"1,008336544009136"
2023-07-20 22:59:00,-3,0,"1,0093270539959862"
2023-07-20 23:00:00,-3,0,"1,0096571445187432"
2023-07-20 23:01:00,-3,0,"1,0088317393979165"
2023-07-20 23:02:00,-3,0,"1,0086116790494115"
2023-07-20 23:03:00,173,-4917312,"1,0101748229589405"
2023-07-20 23:04:00,-3,0,"1,0012928247176425"
2023-07-20 23:05:00,-3,0,"0,9970557689392556"
2023-07-20 23:06:00,-3,0,"0,9951298236573263"
2023-07-20 23:07:00,-3,0,"0,9959552287781532"
2023-07-20 23:08:00,-3,0,"0,9967806338989802"
2023-07-20 23:09:00,-3,0,"0,9967806338989802"
2023-07-20 23:10:00,-3,0,"0,9967806338989802"
2023-07-20 23:11:00,-3,0,"0,9977711438858304"
2023-07-20 23:12:00,-3,0,"0,9976060390198072"
2023-07-20 23:13:00,-3,0,"0,9964504837715784"
2023-07-20 23:14:00,-3,0,"0,9966155290329568"
2023-07-20 23:15:00,-3,0,"0,9986515640937833"
2023-07-20 23:16:00,-3,0,"0,998761594268036"
2023-07-20 23:17:00,-3,0,"0,998761594268036"
2023-07-20 23:18:00,-3,0,"0,998761594268036"
2023-07-20 23:19:00,-3,0,"0,9995870589935073"
2023-07-20 23:20:00,-3,0,"0,9989290008921299"
2023-07-20 23:21:00,-3,0,"0,9984315680547065"
2023-07-20 23:22:00,-3,0,"0,9991470752810508"
2023-07-20 23:23:00,-3,0,"0,9994219919389247"
2023-07-20 23:24:00,-3,0,"0,9994219541274848"
2023-07-20 23:25:00,-3,0,"0,9994219541274288"
2023-07-20 23:26:00,-3,0,"0,9993669405546188"
2023-07-20 23:27:00,-3,0,"0,9990918418741208"
2023-07-20 23:28:00,-3,0,"0,999091804000083"
2023-07-20 23:29:00,-3,0,"0,9992569225082482"
2023-07-20 23:30:00,-3,0,"0,9995320817804163"
2023-07-20 23:31:00,-3,0,"0,9997521880889293"
2023-07-20 23:32:00,-3,0,"1,0000823088676691"
2023-07-20 23:33:00,-3,0,"1,0004125186110924"
2023-07-20 23:34:00,-3,0,"1,000412464114336"
2023-07-20 23:35:00,-3,0,"0,9994224444802483"
2023-07-20 23:36:00,-3,0,"0,9994219541276046"
2023-07-20 23:37:00,-3,0,"1,0000825917946985"
2023-07-20 23:38:00,-3,0,"1,0000823735916011"
2023-07-20 23:39:00,-3,0,"1,0000823735915771"
2023-07-20 23:40:00,-3,0,"1,0000917810170054"
2023-07-20 23:41:00,-3,0,"0,9997522215241453"
2023-07-20 23:42:00,-3,0,"0,9990920221297837"
2023-07-20 23:43:00,-3,0,"0,9976071440960936"
2023-07-20 23:44:00,-3,0,"0,9966160218624434"
2023-07-20 23:45:00,-3,0,"0,9964504379247885"
2023-07-20 23:46:00,-3,0,"0,9961753271149304"
2023-07-20 23:47:00,-3,0,"0,996945977020714"
2023-07-20 23:48:00,-3,0,"0,9975511478934702"
2023-07-20 23:49:00,-3,0,"0,9977711085265664"
2023-07-20 23:50:00,-3,0,"0,99865201221788"
2023-07-20 23:51:00,-3,0,"0,9990919008390259"
2023-07-20 23:52:00,-3,0,"0,9990918040000872"
2023-07-20 23:53:00,-3,0,"0,999311948201651"
2023-07-20 23:54:00,-3,0,"0,9973328675987084"
2023-07-20 23:55:00,-3,0,"0,9950224163266782"
2023-07-20 23:56:00,-3,0,"0,9951298294543488"
2023-07-20 23:57:00,-3,0,"0,9951298236573264"
2023-07-20 23:58:00,-3,0,"0,9951298236573264"
2023-07-20 23:59:00,-3,0,"0,9951298236573263"
2023-07-21 00:00:00,-3,0,"0,9952296730314618"
2023-07-21 00:01:00,-3,0,"0,995129828666169"
2023-07-21 00:02:00,-3,0,"0,9951298236573263"
2023-07-21 00:03:00,-3,0,"0,9953499083376096"
2023-07-21 00:04:00,-3,0,"0,9966163336724766"
2023-07-21 00:05:00,-3,0,"0,9970558658187408"
2023-07-21 00:06:00,-3,0,"0,9971107855388397"
2023-07-21 00:07:00,-3,0,"0,9983220892233472"
2023-07-21 00:08:00,-3,0,"0,9984314501299325"
2023-07-21 00:09:00,-3,0,"0,9984314441406339"
2023-07-21 00:10:00,-3,0,"0,9984314441406339"
2023-07-21 00:11:00,-3,0,"0,9979913012921635"
2023-07-21 00:12:00,-3,0,"0,9972211116232459"
2023-07-21 00:13:00,-3,0,"0,9970007186070874"
2023-07-21 00:14:00,-3,0,"0,9967806581904768"
2023-07-21 00:15:00,-3,0,"0,9969457524348093"
2023-07-21 00:16:00,-3,0,"0,9971107976858145"
2023-07-21 00:17:00,-3,0,"0,9968906883728426"
2023-07-21 00:18:00,-3,0,"0,9967805803757996"
2023-07-21 00:19:00,-3,0,"0,9967805742943352"
2023-07-21 00:20:00,-3,0,"0,9967845140994256"
2023-07-21 00:21:00,-3,0,"0,9967805743021214"
2023-07-21 00:22:00,-3,0,"0,9965604786458316"
2023-07-21 00:23:00,-3,0,"0,9964504302438293"
2023-07-21 00:24:00,-3,0,"0,9967806289860144"
