,mean voltage p.u.,P,Q
2023-10-30 22:00:00,"1,0025035142622871",-11,0
2023-10-30 22:01:00,"1,002723717999068",-11,0
2023-10-30 22:02:00,"1,0022835505667596",-11,0
2023-10-30 22:03:00,"1,0020632985615183",-11,0
2023-10-30 22:04:00,"1,0020632743559887",-11,0
2023-10-30 22:05:00,"1,001403191650534",-11,0
2023-10-30 22:06:00,"1,0012378828817634",-11,0
2023-10-30 22:07:00,"1,0014029877118915",-11,0
2023-10-30 22:08:00,"1,001402974101185",-11,0
2023-10-30 22:09:00,"1,001623058629045",-11,0
2023-10-30 22:10:00,"1,0020083929659789",-11,0
2023-10-30 22:11:00,"1,0020083188735098",-11,0
2023-10-30 22:12:00,"1,0017332216070147",-11,0
2023-10-30 22:13:00,"1,0017331838332322",-11,0
2023-10-30 22:14:00,"1,001458086577114",-11,0
2023-10-30 22:15:00,"1,001402975617666",-11,0
2023-10-30 22:16:00,"1,0014029741011847",-11,0
2023-10-30 22:17:00,"1,0005779091499154",-11,0
2023-10-30 22:18:00,"1,000082496298409",-11,0
2023-10-30 22:19:00,"1,0004125185492236",-11,0
2023-10-30 22:20:00,"1,0010728835784275",-11,0
2023-10-30 22:21:00,"1,0007426738463814",-11,0
2023-10-30 22:22:00,"0,9999172091209096",-10,0
2023-10-30 22:23:00,"1,000082254382288",-11,0
2023-10-30 22:24:00,"1,001402974101185",-11,0
2023-10-30 22:25:00,"1,0016230344496897",-11,0
2023-10-30 22:26:00,"1,0017331838332313",-11,0
2023-10-30 22:27:00,"1,0017331838332313",-11,0
2023-10-30 22:28:00,"1,0021734237395303",-11,0
2023-10-30 22:29:00,"1,0027236938200816",-11,0
2023-10-30 22:30:00,"1,002833723994334",-11,0
2023-10-30 22:31:00,"1,003383994074885",-11,0
2023-10-30 22:32:00,"1,0023934840880353",-11,0
2023-10-30 22:33:00,"1,0020632743559883",-11,0
2023-10-30 22:34:00,"1,0032739639006327",-11,0
2023-10-30 22:35:00,"1,004044294329689",-11,0
2023-10-30 22:36:00,"1,004044294329689",-11,0
2023-10-30 22:37:00,"1,004044294329689",-11,0
2023-10-30 22:38:00,"1,0039342641554363",-11,0
2023-10-30 22:39:00,"1,003383994074885",-11,0
2023-10-30 22:40:00,"1,003383994074885",-11,0
2023-10-30 22:41:00,"1,003383994074885",-11,0
2023-10-30 22:42:00,"1,0039342641554363",-11,0
2023-10-30 22:43:00,"1,0042644738874833",-11,0
2023-10-30 22:44:00,"1,004704713793782",-11,0
2023-10-30 22:45:00,"1,004704713793782",-11,0
2023-10-30 22:46:00,"1,0048698186598055",-11,0
2023-10-30 22:47:00,"1,0056952237806325",-11,0
2023-10-30 22:48:00,"1,0048147439680344",-11,0
2023-10-30 22:49:00,"1,0043745040617351",-11,0
2023-10-30 22:50:00,"1,0054751634321275",-11,0
2023-10-30 22:51:00,"1,0056952237806325",-11,0
2023-10-30 22:52:00,"1,0056952237806325",-11,0
2023-10-30 22:53:00,"1,0056952237806325",-11,0
2023-10-30 22:54:00,"1,0056952237806325",-11,0
2023-10-30 22:55:00,"1,0056952237806325",-11,0
2023-10-30 22:56:00,"1,0056952237806325",-11,0
2023-10-30 22:57:00,"1,0055851936063798",-11,0
2023-10-30 22:58:00,"1,005034923525829",-11,0
2023-10-30 22:59:00,"1,005034923525829",-11,0
2023-10-30 23:00:00,"1,005034923525829",-11,0
2023-10-30 23:01:00,"1,005034923525829",-11,0
2023-10-30 23:02:00,"1,0041544437132308",-11,0
2023-10-30 23:03:00,"1,003714203806932",-11,0
2023-10-30 23:04:00,"1,0032739639006327",-11,0
2023-10-30 23:05:00,"1,0010727643691384",-11,0
2023-10-30 23:06:00,"1,0004124641143346",-11,0
2023-10-30 23:07:00,"1,0001373290740587",-11,0
2023-10-30 23:08:00,"1,0006875991546105",-11,0
2023-10-30 23:09:00,"1,000082254382288",-11,0
2023-10-30 23:10:00,"1,000082254382288",-11,0
2023-10-30 23:11:00,"1,000082254382288",-11,0
2023-10-30 23:12:00,"1,0011829137526804",-11,0
2023-10-30 23:13:00,"1,001402974101185",-11,0
2023-10-30 23:14:00,"1,0016230344496897",-11,0
2023-10-30 23:15:00,"1,0017331838332313",-11,0
2023-10-30 23:16:00,"1,0017881393157129",-11,0
2023-10-30 23:17:00,"1,002888798686105",-11,0
2023-10-30 23:18:00,"1,0030537843428389",-11,0
2023-10-30 23:19:00,"1,004044294329689",-11,0
2023-10-30 23:20:00,"1,0032780561472552",-11,0
2023-10-30 23:21:00,"1,0050363423568218",-11,0
2023-10-30 23:22:00,"1,004374721979193",-11,0
2023-10-30 23:23:00,"1,004374504061759",-11,0
2023-10-30 23:24:00,"1,0043745040617351",-11,0
2023-10-30 23:25:00,"1,0043745040617356",-11,0
2023-10-30 23:26:00,"1,0043745040617356",-11,0
2023-10-30 23:27:00,"1,0043745040617351",-11,0
2023-10-30 23:28:00,"1,00431943087997",-11,0
2023-10-30 23:29:00,"1,004044332016962",-11,0
2023-10-30 23:30:00,"1,0040442943296894",-11,0
2023-10-30 23:31:00,"1,004044294329689",-11,0
2023-10-30 23:32:00,"1,0038242580969314",-11,0
2023-10-30 23:33:00,"1,0028342127042853",-11,0
2023-10-30 23:34:00,"1,0023935809344084",-11,0
2023-10-30 23:35:00,"1,0023934840880395",-11,0
2023-10-30 23:36:00,"1,0033844834585706",-11,0
2023-10-30 23:37:00,"1,0043749924790926",-11,0
2023-10-30 23:38:00,"1,0043745040618544",-11,0
2023-10-30 23:39:00,"1,00415446782105",-11,0
2023-10-30 23:40:00,"1,003989521450426",-11,0
2023-10-30 23:41:00,"1,00393438487879",-11,0
2023-10-30 23:42:00,"1,0039342641554438",-11,0
2023-10-30 23:43:00,"1,004815130071352",-11,0
2023-10-30 23:44:00,"1,0050349475646598",-11,0
2023-10-30 23:45:00,"1,0047047680477876",-11,0
2023-10-30 23:46:00,"1,0038246198359482",-11,0
2023-10-30 23:47:00,"1,0037142098795564",-11,0
2023-10-30 23:48:00,"1,003714203806932",-11,0
2023-10-30 23:49:00,"1,0054214189659236",-11,0
2023-10-30 23:50:00,"1,0063559579590944",-11,0
2023-10-30 23:51:00,"1,0065206423740876",-11,0
2023-10-30 23:52:00,"1,006685628077946",-11,0
2023-10-30 23:53:00,"1,0066856145581928",-11,0
2023-10-30 23:54:00,"1,0061354948707522",-11,0
2023-10-30 23:55:00,"1,0056953201089267",-11,0
2023-10-30 23:56:00,"1,0056952237806367",-11,0
2023-10-30 23:57:00,"1,0056952237806325",-11,0
2023-10-30 23:58:00,"1,005860342199279",-11,0
2023-10-30 23:59:00,"1,0055851120625394",-11,0
2023-10-31 00:00:00,"1,00553024090961",-11,0
2023-10-31 00:01:00,"1,0063558627086104",-11,0
2023-10-31 00:02:00,"1,006355524035493",-11,0
2023-10-31 00:03:00,"1,0070160409117102",-11,0
2023-10-31 00:04:00,"1,007236027871332",-11,0
2023-10-31 00:05:00,"1,0056962832645937",-11,0
2023-10-31 00:06:00,"1,0047601054147766",-11,0
2023-10-31 00:07:00,"1,00470471532063",-11,0
2023-10-31 00:08:00,"1,004704713793782",-11,0
2023-10-31 00:09:00,"1,0052551345639626",-11,0
2023-10-31 00:10:00,"1,0055852477911178",-11,0
2023-10-31 00:11:00,"1,0060254105948456",-11,0
2023-10-31 00:12:00,"1,006025314303394",-11,0
2023-10-31 00:13:00,"1,0061354697170417",-11,0
2023-10-31 00:14:00,"1,0056953200979226",-11,0
2023-10-31 00:15:00,"1,0056952237806371",-11,0
2023-10-31 00:16:00,"1,0059153082052965",-11,0
2023-10-31 00:17:00,"1,0063556203606312",-11,0
2023-10-31 00:18:00,"1,00619043272895",-11,0
2023-10-31 00:19:00,"1,0053653526107382",-11,0
2023-10-31 00:20:00,"1,0053658826858491",-11,0
2023-10-31 00:21:00,"1,0053650140489612",-11,0
2023-10-31 00:22:00,"1,0055301324716834",-11,0
2023-10-31 00:23:00,"1,0060254362316332",-11,0
2023-10-31 00:24:00,"1,0066858311707192",-11,0
2023-10-31 00:25:00,"1,0070158783763583",-11,0
2023-10-31 00:26:00,"1,0070158242902412",-11,0
2023-10-31 00:27:00,"1,0068507329590666",-11,0
2023-10-31 00:28:00,"1,006685628097482",-11,0
2023-10-31 00:29:00,"1,0066856145581933",-11,0
2023-10-31 00:30:00,"1,0061354948707522",-11,0
2023-10-31 00:31:00,"1,0052003441739648",-11,0
2023-10-31 00:32:00,"1,004594746945555",-11,0
2023-10-31 00:33:00,"1,004264528178178",-11,0
2023-10-31 00:34:00,"1,00371435459236",-11,0
2023-10-31 00:35:00,"1,0044298335797917",-11,0
2023-10-31 00:36:00,"1,0056960208559018",-11,0
2023-10-31 00:37:00,"1,0060253682134042",-11,0
2023-10-31 00:38:00,"1,0060253143033906",-11,0
2023-10-31 00:39:00,"1,0060253143033893",-11,0
2023-10-31 00:40:00,"1,005531061207848",-11,0
2023-10-31 00:41:00,"1,0043751691950586",-11,0
2023-10-31 00:42:00,"1,0037144212930154",-11,0
2023-10-31 00:43:00,"1,0037142038069553",-11,0
2023-10-31 00:44:00,"1,0037142038069318",-11,0
2023-10-31 00:45:00,"1,0038242400121038",-11,0
2023-10-31 00:46:00,"1,0043746548802317",-11,0
2023-10-31 00:47:00,"1,004154467854102",-11,0
2023-10-31 00:48:00,"1,0038793463726203",-11,0
2023-10-31 00:49:00,"1,0040443078810328",-11,0
