,mean voltage p.u.,P,Q
2023-06-11 22:00:00,"1,012628674479294",-11,0
2023-06-11 22:01:00,"1,0131241102158215",-11,0
2023-06-11 22:02:00,"1,0113645600669392",-11,0
2023-06-11 22:03:00,"1,0103181059243105",-11,0
2023-06-11 22:04:00,"1,0103175639829822",-11,0
2023-06-11 22:05:00,"1,008228677753872",-11,0
2023-06-11 22:06:00,"1,007676395100615",-11,0
2023-06-11 22:07:00,"1,0090528577818487",-11,0
2023-06-11 22:08:00,"1,0100429141753586",-11,0
2023-06-11 22:09:00,"1,0109782969576795",-11,0
2023-06-11 22:10:00,"1,0109778642377327",-11,0
2023-06-11 22:11:00,"1,0109778642376404",-11,0
2023-06-11 22:12:00,"1,010812772853424",-11,0
2023-06-11 22:13:00,"1,0106476679918053",-11,0
2023-06-11 22:14:00,"1,010317617893146",-11,0
2023-06-11 22:15:00,"1,010317563982838",-11,0
2023-06-11 22:16:00,"1,0103175639828368",-11,0
2023-06-11 22:17:00,"1,0103175639828368",-11,0
2023-06-11 22:18:00,"1,0100975276003397",-11,0
2023-06-11 22:19:00,"1,0099873602592035",-11,0
2023-06-11 22:20:00,"1,0099323987683086",-11,0
2023-06-11 22:21:00,"1,009657263728033",-11,0
2023-06-11 22:22:00,"1,0097672939022853",-11,0
2023-06-11 22:23:00,"1,013123989077364",-11,0
2023-06-11 22:24:00,"1,0109778642376404",-11,0
2023-06-11 22:25:00,"1,0109778642376404",-11,0
2023-06-11 22:26:00,"1,0109778642376404",-11,0
2023-06-11 22:27:00,"1,0109778642376404",-11,0
2023-06-11 22:28:00,"1,0109778642376404",-11,0
2023-06-11 22:29:00,"1,0109778642376404",-11,0
2023-06-11 22:30:00,"1,0107027291973647",-11,0
2023-06-11 22:31:00,"1,0106476545055938",-11,0
2023-06-11 22:32:00,"1,0106476545055938",-11,0
2023-06-11 22:33:00,"1,0106476545055938",-11,0
2023-06-11 22:34:00,"1,0109227895458692",-11,0
2023-06-11 22:35:00,"1,0093270539959864",-11,0
2023-06-11 22:36:00,"1,0086667537411829",-11,0
2023-06-11 22:37:00,"1,0100973844250425",-11,0
2023-06-11 22:38:00,"1,010867834063388",-11,0
2023-06-11 22:39:00,"1,0109778642376404",-11,0
2023-06-11 22:40:00,"1,0109778642376404",-11,0
2023-06-11 22:41:00,"1,0109778642376404",-11,0
2023-06-11 22:42:00,"1,0109778642376404",-11,0
2023-06-11 22:43:00,"1,0109778642376404",-11,0
2023-06-11 22:44:00,"1,0109778642376404",-11,0
2023-06-11 22:45:00,"1,010812759371617",-11,0
2023-06-11 22:46:00,"1,0106477737148831",-11,0
2023-06-11 22:47:00,"1,0107578038891356",-11,0
2023-06-11 22:48:00,"1,0113080739696867",-11,0
2023-06-11 22:49:00,"1,0128488540370884",-11,0
2023-06-11 22:50:00,"1,0139493941981907",-11,0
2023-06-11 22:51:00,"1,0139493941981907",-11,0
2023-06-11 22:52:00,"1,0137842893321676",-11,0
