,P,Q,mean voltage p.u.
2023-09-05 22:00:00,-3,0,"1,0001924037658296"
2023-09-05 22:01:00,-3,0,"1,0012935494047597"
2023-09-05 22:02:00,-3,0,"1,0014029800803323"
2023-09-05 22:03:00,-3,0,"1,00030303869253"
2023-09-05 22:04:00,-3,0,"0,9973902320019625"
2023-09-05 22:05:00,-3,0,"1,0001963401221037"
2023-09-05 22:06:00,-3,0,"0,9990924138803609"
2023-09-05 22:07:00,-3,0,"0,999091804000324"
2023-09-05 22:08:00,-3,0,"0,9990918040000824"
2023-09-05 22:09:00,-3,0,"0,9990918040000271"
2023-09-05 22:10:00,-3,0,"0,9997523820953038"
2023-09-05 22:11:00,-3,0,"1,0004126820224282"
2023-09-05 22:12:00,-3,0,"1,0001924280170769"
2023-09-05 22:13:00,-3,0,"0,9994222508853868"
2023-09-05 22:14:00,-3,0,"0,9976626654101988"
2023-09-05 22:15:00,-3,0,"0,996781023800103"
2023-09-05 22:16:00,-3,0,"0,9969457523743213"
2023-09-05 22:17:00,-3,0,"0,9971108573003375"
2023-09-05 22:18:00,-3,0,"0,9971108436310269"
2023-09-05 22:19:00,-3,0,"0,9971108436310265"
2023-09-05 22:20:00,-3,0,"0,9971108436310265"
2023-09-05 22:21:00,-3,0,"0,9971108436310265"
2023-09-05 22:22:00,-3,0,"0,9971108436310265"
2023-09-05 22:23:00,-3,0,"0,9971108436310265"
2023-09-05 22:24:00,-3,0,"0,9977711438858304"
2023-09-05 22:25:00,-3,0,"0,9982663988792557"
2023-09-05 22:26:00,-3,0,"0,9990918040000824"
2023-09-05 22:27:00,-3,0,"0,9990918040000824"
2023-09-05 22:28:00,-3,0,"0,9987065791809095"
2023-09-05 22:29:00,-3,0,"0,9993119239532317"
2023-09-05 22:30:00,-3,0,"0,9997521638595309"
2023-09-05 22:31:00,-3,0,"1,0004124641143344"
2023-09-05 22:32:00,-3,0,"0,9992019533836243"
2023-09-05 22:33:00,-3,0,"0,998101294013232"
2023-09-05 22:34:00,-3,0,"0,998101294013232"
2023-09-05 22:35:00,-3,0,"0,9984314441406339"
2023-09-05 22:36:00,-3,0,"0,9984314441406339"
2023-09-05 22:37:00,-3,0,"0,9984865188324048"
2023-09-05 22:38:00,-3,0,"0,9987616538726803"
2023-09-05 22:39:00,-3,0,"0,9987616538726803"
2023-09-05 22:40:00,-3,0,"0,9987616538726803"
2023-09-05 22:41:00,-3,0,"0,9994219541274841"
2023-09-05 22:42:00,-3,0,"0,9994219541274841"
2023-09-05 22:43:00,-3,0,"0,9994219541274841"
2023-09-05 22:44:00,-3,0,"0,999752104254886"
2023-09-05 22:45:00,-3,0,"0,999752104254886"
2023-09-05 22:46:00,-3,0,"0,999752104254886"
2023-09-05 22:47:00,-3,0,"0,999752104254886"
2023-09-05 22:48:00,-3,0,"0,999752104254886"
2023-09-05 22:49:00,-3,0,"0,9990918040000824"
2023-09-05 22:50:00,-3,0,"0,9990918040000824"
2023-09-05 22:51:00,-3,0,"0,9990918040000824"
2023-09-05 22:52:00,-3,0,"0,9992018341743347"
2023-09-05 22:53:00,-3,0,"0,999752104254886"
2023-09-05 22:54:00,-3,0,"0,999752104254886"
2023-09-05 22:55:00,-3,0,"0,999752104254886"
2023-09-05 22:56:00,-3,0,"0,9998621940337834"
2023-09-05 22:57:00,-3,0,"1,0004124641143344"
2023-09-05 22:58:00,-3,0,"1,0004124641143344"
2023-09-05 22:59:00,-3,0,"1,0007976293288623"
2023-09-05 23:00:00,-3,0,"1,000302433940082"
2023-09-05 23:01:00,-3,0,"0,9987616538726803"
2023-09-05 23:02:00,-3,0,"0,9987616538726803"
2023-09-05 23:03:00,-3,0,"0,9993119239532317"
2023-09-05 23:04:00,-3,0,"0,9968906640732327"
2023-09-05 23:05:00,-3,0,"0,9968906640732327"
2023-09-05 23:06:00,-3,0,"0,9971107840263822"
2023-09-05 23:07:00,-3,0,"0,9971107840263822"
2023-09-05 23:08:00,-3,0,"0,9974409937584287"
2023-09-05 23:09:00,-3,0,"0,998761594268036"
2023-09-05 23:10:00,-3,0,"0,9996420740806335"
2023-09-05 23:11:00,-3,0,"1,000302433940082"
2023-09-05 23:12:00,-3,0,"1,0016230344496893"
2023-09-05 23:13:00,-3,0,"1,0015130042754372"
2023-09-05 23:14:00,-3,0,"1,0004124641143344"
2023-09-05 23:15:00,-3,0,"1,0004124641143344"
2023-09-05 23:16:00,-3,0,"0,9996420740806335"
2023-09-05 23:17:00,-3,0,"0,9990918040000824"
2023-09-05 23:18:00,-3,0,"1,0001373290740587"
2023-09-05 23:19:00,-3,0,"1,0007426738463812"
2023-09-05 23:20:00,-3,0,"1,0007446384993697"
2023-09-05 23:21:00,-3,0,"1,0000824735954124"
2023-09-05 23:22:00,-3,0,"0,9996421710485027"
2023-09-05 23:23:00,-3,0,"1,0000823512536767"
2023-09-05 23:24:00,-3,0,"0,9998622182663884"
2023-09-05 23:25:00,-3,0,"0,9989271367923843"
2023-09-05 23:26:00,-3,0,"0,9984315671281853"
2023-09-05 23:27:00,-3,0,"0,9984314441406416"
2023-09-05 23:28:00,-3,0,"0,9995325908474602"
2023-09-05 23:29:00,-3,0,"0,9999723208919725"
2023-09-05 23:30:00,-3,0,"1,000082260425086"
2023-09-05 23:31:00,-3,0,"1,000082254382288"
2023-09-05 23:32:00,-3,0,"1,000082254382288"
2023-09-05 23:33:00,-3,0,"1,000082254382288"
2023-09-05 23:34:00,-3,0,"1,0016243407466263"
2023-09-05 23:35:00,-3,0,"1,0020633705311237"
2023-09-05 23:36:00,-3,0,"1,002063274355993"
2023-09-05 23:37:00,-3,0,"1,0018432381709064"
2023-09-05 23:38:00,-3,0,"1,0014030708390993"
2023-09-05 23:39:00,-3,0,"1,0096357547108488"
2023-09-05 23:40:00,170240,-152562128,"1,0126073703824363"
2023-09-05 23:41:00,20716,-99331127,"1,0116945451328871"
2023-09-05 23:42:00,14192,-55205078,"1,0109416741541497"
2023-09-05 23:43:00,-3,-55156437,"1,0109413514626462"
