,mean voltage p.u.,P,Q
2023-09-04 22:00:00,"1,0051448344907914",-11,0
2023-09-04 22:01:00,"1,005805470915592",-11,0
2023-09-04 22:02:00,"1,006025338329464",-11,0
2023-09-04 22:03:00,"1,003058172966444",-11,0
2023-09-04 22:04:00,"1,001843949819878",-11,0
2023-09-04 22:05:00,"0,9996445532209216",-10,0
2023-09-04 22:06:00,"0,9988720423750737",-10,0
2023-09-04 22:07:00,"0,9981015913751629",-10,0
2023-09-04 22:08:00,"0,9976061620394173",-10,0
2023-09-04 22:09:00,"0,9971109070204981",-10,0
2023-09-04 22:10:00,"0,997000759936569",-10,0
2023-09-04 22:11:00,"0,9970007538521297",-10,0
2023-09-04 22:12:00,"0,9964506356256072",-10,0
2023-09-04 22:13:00,"0,9964504837715904",-10,0
2023-09-04 22:14:00,"0,9974414860608815",-10,0
2023-09-04 22:15:00,"0,9974409937585504",-10,0
2023-09-04 22:16:00,"0,9974409937584288",-10,0
2023-09-04 22:17:00,"0,9963410012064675",-10,0
2023-09-04 22:18:00,"0,9965055124381306",-10,0
2023-09-04 22:19:00,"0,9974414328554986",-10,0
2023-09-04 22:20:00,"0,9974409937584288",-10,0
2023-09-04 22:21:00,"0,9974409937584288",-10,0
2023-09-04 22:22:00,"0,9974409937584288",-10,0
2023-09-04 22:23:00,"0,9972758888924055",-10,0
2023-09-04 22:24:00,"0,9971107840263824",-10,0
2023-09-04 22:25:00,"0,9972208142006344",-10,0
2023-09-04 22:26:00,"0,9974409341537842",-10,0
2023-09-04 22:27:00,"0,9976060390198074",-10,0
2023-09-04 22:28:00,"0,9977711438858305",-10,0
2023-09-04 22:29:00,"0,9977711438858305",-10,0
2023-09-04 22:30:00,"0,9977711438858305",-10,0
2023-09-04 22:31:00,"0,9975510239326812",-10,0
2023-09-04 22:32:00,"0,9970006942474849",-10,0
2023-09-04 22:33:00,"0,9967805742943356",-10,0
2023-09-04 22:34:00,"0,9964504241669341",-10,0
2023-09-04 22:35:00,"0,9964504241669341",-10,0
2023-09-04 22:36:00,"0,9964504241669341",-10,0
2023-09-04 22:37:00,"0,9978812336647277",-10,0
2023-09-04 22:38:00,"0,9984315037452792",-10,0
2023-09-04 22:39:00,"0,9985415339195312",-10,0
2023-09-04 22:40:00,"0,999311923953232",-10,0
2023-09-04 22:41:00,"0,9994219541274845",-10,0
2023-09-04 22:42:00,"0,9994219541274845",-10,0
2023-09-04 22:43:00,"0,999256908866106",-10,0
