,mean voltage p.u.,P,Q
2023-10-08 22:00:00,"1,005034804316539",-11,0
2023-10-08 22:01:00,"1,004704768000737",-11,0
2023-10-08 22:02:00,"1,0047047137937832",-11,0
2023-10-08 22:03:00,"1,004044630516375",-11,0
2023-10-08 22:04:00,"1,003549221222097",-11,0
2023-10-08 22:05:00,"1,0014052691439217",-11,0
2023-10-08 22:06:00,"1,0014029741038146",-11,0
2023-10-08 22:07:00,"1,0014029741011847",-11,0
2023-10-08 22:08:00,"1,001402974101185",-11,0
2023-10-08 22:09:00,"1,0014029741011847",-11,0
2023-10-08 22:10:00,"1,001402974101185",-11,0
2023-10-08 22:11:00,"1,001623177864538",-11,0
2023-10-08 22:12:00,"1,0020633710415114",-11,0
2023-10-08 22:13:00,"1,001733238232781",-11,0
2023-10-08 22:14:00,"1,0010729821046132",-11,0
2023-10-08 22:15:00,"1,0010727643691617",-11,0
2023-10-08 22:16:00,"1,001072764369138",-11,0
2023-10-08 22:17:00,"1,0008527282079644",-11,0
2023-10-08 22:18:00,"1,0017335711040485",-11,0
2023-10-08 22:19:00,"1,0028894648067208",-11,0
2023-10-08 22:20:00,"1,0033839940748848",-11,0
2023-10-08 22:21:00,"1,0036041736326793",-11,0
2023-10-08 22:22:00,"1,0040442943296886",-11,0
2023-10-08 22:23:00,"1,0040442943296886",-11,0
2023-10-08 22:24:00,"1,0039342641554363",-11,0
2023-10-08 22:25:00,"1,0032739639006327",-11,0
2023-10-08 22:26:00,"1,0026135444365394",-11,0
2023-10-08 22:27:00,"1,002063274355988",-11,0
2023-10-08 22:28:00,"1,002063274355988",-11,0
2023-10-08 22:29:00,"1,0026136636458292",-11,0
2023-10-08 22:30:00,"1,0043745040617351",-11,0
2023-10-08 22:31:00,"1,0045946836195296",-11,0
2023-10-08 22:32:00,"1,0047047137937817",-11,0
2023-10-08 22:33:00,"1,0041544437132306",-11,0
2023-10-08 22:34:00,"1,0040442943296886",-11,0
2023-10-08 22:35:00,"1,0040442943296886",-11,0
2023-10-08 22:36:00,"1,0040442943296886",-11,0
2023-10-08 22:37:00,"1,0076211690625614",-11,0
2023-10-08 22:38:00,"1,0089968442639397",-11,0
2023-10-08 22:39:00,"1,0077862739285848",-11,0
2023-10-08 22:40:00,"1,0073460340222855",-11,0
2023-10-08 22:41:00,"1,0073460340222855",-11,0
2023-10-08 22:42:00,"1,0073460340222855",-11,0
2023-10-08 22:43:00,"1,0073460340222855",-11,0
2023-10-08 22:44:00,"1,0073460340222855",-11,0
2023-10-08 22:45:00,"1,0073460340222855",-11,0
2023-10-08 22:46:00,"1,0073460340222855",-11,0
2023-10-08 22:47:00,"1,0070158242902392",-11,0
2023-10-08 22:48:00,"1,0066857337674822",-11,0
2023-10-08 22:49:00,"1,0066857337674822",-11,0
2023-10-08 22:50:00,"1,006520628901459",-11,0
2023-10-08 22:51:00,"1,0070158242902392",-11,0
2023-10-08 22:52:00,"1,0061904191694124",-11,0
2023-10-08 22:53:00,"1,0061904191694124",-11,0
2023-10-08 22:54:00,"1,006520628901459",-11,0
2023-10-08 22:55:00,"1,0073460340222855",-11,0
2023-10-08 22:56:00,"1,0070158242902392",-11,0
2023-10-08 22:57:00,"1,0056952237806318",-11,0
2023-10-08 22:58:00,"1,0055850743970902",-11,0
2023-10-08 22:59:00,"1,005034804316539",-11,0
2023-10-08 23:00:00,"1,0040442943296886",-11,0
2023-10-08 23:01:00,"1,003769159289413",-11,0
2023-10-08 23:02:00,"1,0037142038069318",-11,0
2023-10-08 23:03:00,"1,0030537843428384",-11,0
2023-10-08 23:04:00,"1,0023934840880349",-11,0
2023-10-08 23:05:00,"1,0019532441817358",-11,0
2023-10-08 23:06:00,"1,0030539035521278",-11,0
2023-10-08 23:07:00,"1,002943754168586",-11,0
2023-10-08 23:08:00,"1,0023934840880349",-11,0
2023-10-08 23:09:00,"1,0022283792220117",-11,0
2023-10-08 23:10:00,"1,0032188892088618",-11,0
2023-10-08 23:11:00,"1,0031088590346091",-11,0
2023-10-08 23:12:00,"1,0033839940748848",-11,0
2023-10-08 23:13:00,"1,0033839940748848",-11,0
2023-10-08 23:14:00,"1,0053650140485857",-11,0
2023-10-08 23:15:00,"1,0073460340222855",-11,0
2023-10-08 23:16:00,"1,0073460340222855",-11,0
2023-10-08 23:17:00,"1,0072360038480337",-11,0
2023-10-08 23:18:00,"1,0070158242902392",-11,0
2023-10-08 23:19:00,"1,0070158242902392",-11,0
2023-10-08 23:20:00,"1,0067480838483878",-11,0
2023-10-08 23:21:00,"1,0066857356982195",-11,0
2023-10-08 23:22:00,"1,0066857337674822",-11,0
2023-10-08 23:23:00,"1,006795769954852",-11,0
2023-10-08 23:24:00,"1,0073461843956553",-11,0
2023-10-08 23:25:00,"1,0076761785783557",-11,0
2023-10-08 23:26:00,"1,0076761245450443",-11,0
2023-10-08 23:27:00,"1,007676124545043",-11,0
2023-10-08 23:28:00,"1,007676124545043",-11,0
2023-10-08 23:29:00,"1,007676124545043",-11,0
2023-10-08 23:30:00,"1,007676124545043",-11,0
2023-10-08 23:31:00,"1,0075111523947655",-11,0
2023-10-08 23:32:00,"1,0066859527741607",-11,0
2023-10-08 23:33:00,"1,0071259505786256",-11,0
2023-10-08 23:34:00,"1,0073460580692892",-11,0
2023-10-08 23:35:00,"1,0073460340222862",-11,0
2023-10-08 23:36:00,"1,0078964543973494",-11,0
2023-10-08 23:37:00,"1,0066863418814755",-11,0
2023-10-08 23:38:00,"1,0045968566073324",-11,0
2023-10-08 23:39:00,"1,0043745286689467",-11,0
2023-10-08 23:40:00,"1,0043747209678686",-11,0
2023-10-08 23:41:00,"1,0043745040617584",-11,0
2023-10-08 23:42:00,"1,0043745040617351",-11,0
2023-10-08 23:43:00,"1,0043745040617351",-11,0
2023-10-08 23:44:00,"1,0043745040617351",-11,0
2023-10-08 23:45:00,"1,0043745040617351",-11,0
2023-10-08 23:46:00,"1,0043745040617351",-11,0
2023-10-08 23:47:00,"1,0043745040617351",-11,0
2023-10-08 23:48:00,"1,0040444677815703",-11,0
2023-10-08 23:49:00,"1,003934270203395",-11,0
2023-10-08 23:50:00,"1,0053660335515606",-11,0
2023-10-08 23:51:00,"1,0056952776745387",-11,0
2023-10-08 23:52:00,"1,007347388804684",-11,0
2023-10-08 23:53:00,"1,0073460340231968",-11,0
2023-10-08 23:54:00,"1,0073460340222855",-11,0
2023-10-08 23:55:00,"1,007346034022286",-11,0
2023-10-08 23:56:00,"1,007346034022286",-11,0
2023-10-08 23:57:00,"1,0072360098572095",-11,0
2023-10-08 23:58:00,"1,0070158483569345",-11,0
2023-10-08 23:59:00,"1,0072360279134145",-11,0
2023-10-09 00:00:00,"1,0076764603119366",-11,0
2023-10-09 00:01:00,"1,008226663961879",-11,0
2023-10-09 00:02:00,"1,0089972577331203",-11,0
2023-10-09 00:03:00,"1,0085017705940926",-11,0
2023-10-09 00:04:00,"1,0060283548710602",-11,0
2023-10-09 00:05:00,"1,006025314307984",-11,0
2023-10-09 00:06:00,"1,0059703603219166",-11,0
2023-10-09 00:07:00,"1,0056952614060528",-11,0
2023-10-09 00:08:00,"1,0056952237806327",-11,0
2023-10-09 00:09:00,"1,0058052599739242",-11,0
2023-10-09 00:10:00,"1,0060253383755977",-11,0
2023-10-09 00:11:00,"1,0063555782202387",-11,0
2023-10-09 00:12:00,"1,0086694076402642",-11,0
2023-10-09 00:13:00,"1,008666753744674",-11,0
2023-10-09 00:14:00,"1,0080065504802465",-11,0
2023-10-09 00:15:00,"1,0080063342771126",-11,0
2023-10-09 00:16:00,"1,0080063342770893",-11,0
2023-10-09 00:17:00,"1,0080063342770895",-11,0
2023-10-09 00:18:00,"1,0076761786312445",-11,0
2023-10-09 00:19:00,"1,0083367603893787",-11,0
2023-10-09 00:20:00,"1,0094936026420458",-11,0
2023-10-09 00:21:00,"1,0094921588630423",-11,0
2023-10-09 00:22:00,"1,0076777580300658",-11,0
2023-10-09 00:23:00,"1,008006387846968",-11,0
2023-10-09 00:24:00,"1,0080063342770909",-11,0
2023-10-09 00:25:00,"1,0080063342770895",-11,0
2023-10-09 00:26:00,"1,0080063342770895",-11,0
2023-10-09 00:27:00,"1,0074562143925987",-11,0
2023-10-09 00:28:00,"1,0073460400472196",-11,0
2023-10-09 00:29:00,"1,0073460340222855",-11,0
2023-10-09 00:30:00,"1,007346034022286",-11,0
2023-10-09 00:31:00,"1,0070158784118934",-11,0
2023-10-09 00:32:00,"1,0075663639594354",-11,0
2023-10-09 00:33:00,"1,0083368383705449",-11,0
2023-10-09 00:34:00,"1,0083365440091792",-11,0
2023-10-09 00:35:00,"1,008666807809672",-11,0
2023-10-09 00:36:00,"1,0113526872347196",69911,169138501
2023-10-09 00:37:00,"1,011656429940366",3471,207065772
2023-10-09 00:38:00,"1,0095471793973614",14611,12998
2023-10-09 00:39:00,"1,0089969942662225",-11,7
2023-10-09 00:40:00,"1,0085024440196808",-11,0
2023-10-09 00:41:00,"1,0069070580152115",-11,0
2023-10-09 00:42:00,"1,006025700372772",-11,0
2023-10-09 00:43:00,"1,006355578101474",-11,0
2023-10-09 00:44:00,"1,006685787924664",-11,0
2023-10-09 00:45:00,"1,006685733767484",-11,0
2023-10-09 00:46:00,"1,0066857337674822",-11,0
2023-10-09 00:47:00,"1,0066857337674822",-11,0
2023-10-09 00:48:00,"1,0066857337674822",-11,0
2023-10-09 00:49:00,"1,0066857337674822",-11,0
2023-10-09 00:50:00,"1,0077317421063563",-11,0
2023-10-09 00:51:00,"1,00916296402909",-11,0
2023-10-09 00:52:00,"1,009327067336506",-11,0
2023-10-09 00:53:00,"1,0083920521898018",-11,0
2023-10-09 00:54:00,"1,007676497813116",-11,0
2023-10-09 00:55:00,"1,0087773846188897",-11,0
2023-10-09 00:56:00,"1,0093272037497518",-11,0
2023-10-09 00:57:00,"1,009327053995997",-11,0
2023-10-09 00:58:00,"1,0089970174496643",-11,0
2023-10-09 00:59:00,"1,0081168678737362",-11,0
2023-10-09 01:00:00,"1,0080129005586913",-11,0
2023-10-09 01:01:00,"1,0077862994042657",-11,0
2023-10-09 01:02:00,"1,0064664196550055",-11,0
2023-10-09 01:03:00,"1,0052008251133315",-11,0
2023-10-09 01:04:00,"1,0050349372162952",-11,0
2023-10-09 01:05:00,"1,0050898805100492",-11,0
2023-10-09 01:06:00,"1,0053650517061448",-11,0
2023-10-09 01:07:00,"1,005365014048586",-11,0
2023-10-09 01:08:00,"1,0066314557303158",-11,0
2023-10-09 01:09:00,"1,0070158976731982",-11,0
