,mean voltage p.u.,P,Q
2023-07-13 22:00:00,"1,0132890939433872",-11,0
2023-07-13 22:01:00,"1,0132890939433874",-11,0
2023-07-13 22:02:00,"1,0126290088277918",-11,0
2023-07-13 22:03:00,"1,01097921037647",-11,0
2023-07-13 22:04:00,"1,008669279495797",-11,0
2023-07-13 22:05:00,"1,0076766134846669",-11,0
2023-07-13 22:06:00,"1,0071260049768158",-11,0
2023-07-13 22:07:00,"1,0063558187556982",-11,0
2023-07-13 22:08:00,"1,0049257916197272",-11,0
2023-07-13 22:09:00,"1,0047047381116996",-11,0
2023-07-13 22:10:00,"1,0046496406128536",-11,0
2023-07-13 22:11:00,"1,0050349974037842",-11,0
2023-07-13 22:12:00,"1,0050349235258311",-11,0
2023-07-13 22:13:00,"1,005034923525829",-11,0
2023-07-13 22:14:00,"1,00553024090961",-11,0
2023-07-13 22:15:00,"1,0060254361782246",-11,0
2023-07-13 22:16:00,"1,0060253143033966",-11,0
2023-07-13 22:17:00,"1,0060253143033893",-11,0
2023-07-13 22:18:00,"1,0060253143033893",-11,0
2023-07-13 22:19:00,"1,0060253143033893",-11,0
2023-07-13 22:20:00,"1,0060253143033893",-11,0
2023-07-13 22:21:00,"1,0060253143033893",-11,0
2023-07-13 22:22:00,"1,0060253143033893",-11,0
2023-07-13 22:23:00,"1,0066856145581928",-11,0
2023-07-13 22:24:00,"1,0070158242902396",-11,0
2023-07-13 22:25:00,"1,0070708989820103",-11,0
2023-07-13 22:26:00,"1,007346034022286",-11,0
2023-07-13 22:27:00,"1,0076211690625616",-11,0
2023-07-13 22:28:00,"1,0076762437543323",-11,0
2023-07-13 22:29:00,"1,0076762437543323",-11,0
2023-07-13 22:30:00,"1,0076762437543323",-11,0
2023-07-13 22:31:00,"1,0076762437543323",-11,0
2023-07-13 22:32:00,"1,0076762437543323",-11,0
2023-07-13 22:33:00,"1,0076762437543323",-11,0
2023-07-13 22:34:00,"1,0074561834058278",-11,0
2023-07-13 22:35:00,"1,007346034022286",-11,0
2023-07-13 22:36:00,"1,007346034022286",-11,0
2023-07-13 22:37:00,"1,007346034022286",-11,0
2023-07-13 22:38:00,"1,007346034022286",-11,0
2023-07-13 22:39:00,"1,007346034022286",-11,0
2023-07-13 22:40:00,"1,0080064534863793",-11,0
2023-07-13 22:41:00,"1,0080064534863793",-11,0
2023-07-13 22:42:00,"1,0080064534863793",-11,0
2023-07-13 22:43:00,"1,0079513787946082",-11,0
2023-07-13 22:44:00,"1,0076762437543323",-11,0
2023-07-13 22:45:00,"1,0076762437543323",-11,0
2023-07-13 22:46:00,"1,0076762437543323",-11,0
2023-07-13 22:47:00,"1,0076762437543323",-11,0
2023-07-13 22:48:00,"1,0078412294110664",-11,0
2023-07-13 22:49:00,"1,0080063342770895",-11,0
2023-07-13 22:50:00,"1,008116364451342",-11,0
2023-07-13 22:51:00,"1,008666634531893",-11,0
2023-07-13 22:52:00,"1,0089418887814583",-11,0
2023-07-13 22:53:00,"1,00899684426394",-11,0
2023-07-13 22:54:00,"1,00899684426394",-11,0
2023-07-13 22:55:00,"1,0092170238217342",-11,0
2023-07-13 22:56:00,"1,0093270539959864",-11,0
2023-07-13 22:57:00,"1,0093270539959864",-11,0
2023-07-13 22:58:00,"1,0093270539959864",-11,0
2023-07-13 22:59:00,"1,0093270539959864",-11,0
2023-07-13 23:00:00,"1,0093270539959864",-11,0
2023-07-13 23:01:00,"1,0091068744381924",-11,0
2023-07-13 23:02:00,"1,00899684426394",-11,0
2023-07-13 23:03:00,"1,00899684426394",-11,0
2023-07-13 23:04:00,"1,00899684426394",-11,0
2023-07-13 23:05:00,"1,00899684426394",-11,0
2023-07-13 23:06:00,"1,0091619491299633",-11,0
2023-07-13 23:07:00,"1,0093270539959864",-11,0
2023-07-13 23:08:00,"1,0093270539959864",-11,0
2023-07-13 23:09:00,"1,0096021890362623",-11,0
2023-07-13 23:10:00,"1,009657263728033",-11,0
2023-07-13 23:11:00,"1,009657263728033",-11,0
2023-07-13 23:12:00,"1,009657263728033",-11,0
2023-07-13 23:13:00,"1,009657263728033",-11,0
2023-07-13 23:14:00,"1,00899684426394",-11,0
2023-07-13 23:15:00,"1,0088317393979165",-11,0
2023-07-13 23:16:00,"1,0084465741833886",-11,0
2023-07-13 23:17:00,"1,0083365440091363",-11,0
2023-07-13 23:18:00,"1,0083365440091363",-11,0
2023-07-13 23:19:00,"1,0084465741833886",-11,0
2023-07-13 23:20:00,"1,008670101926029",-11,0
2023-07-13 23:21:00,"1,009106969003416",-11,0
2023-07-13 23:22:00,"1,0099877382924267",-11,0
2023-07-13 23:23:00,"1,0099873542508633",-11,0
2023-07-13 23:24:00,"1,0100424304441746",-11,0
2023-07-13 23:25:00,"1,0103176014557498",-11,0
2023-07-13 23:26:00,"1,0103175639828377",-11,0
2023-07-13 23:27:00,"1,0103175639828366",-11,0
2023-07-13 23:28:00,"1,0103175639828366",-11,0
2023-07-13 23:29:00,"1,0103175639828366",-11,0
2023-07-13 23:30:00,"1,0103175639828366",-11,0
2023-07-13 23:31:00,"1,0102624907921889",-11,0
2023-07-13 23:32:00,"1,0099873917163582",-11,0
2023-07-13 23:33:00,"1,0097673178842916",-11,0
2023-07-13 23:34:00,"1,0096572697254131",-11,0
2023-07-13 23:35:00,"1,0094371081792168",-11,0
2023-07-13 23:36:00,"1,0089969402740395",-11,0
2023-07-13 23:37:00,"1,0089968442639443",-11,0
2023-07-13 23:38:00,"1,00899684426394",-11,0
2023-07-13 23:39:00,"1,0091069996598332",-11,0
2023-07-13 23:40:00,"1,0096599151420322",-11,0
2023-07-13 23:41:00,"1,0096572637315144",-11,0
2023-07-13 23:42:00,"1,009657263728033",-11,0
2023-07-13 23:43:00,"1,0096572637280332",-11,0
2023-07-13 23:44:00,"1,0096572637280332",-11,0
2023-07-13 23:45:00,"1,0096572637280332",-11,0
2023-07-13 23:46:00,"1,0107582843517915",-11,0
2023-07-13 23:47:00,"1,010977888088707",-11,0
2023-07-13 23:48:00,"1,0109778642376406",-11,0
2023-07-13 23:49:00,"1,0116383801234887",-11,0
2023-07-13 23:50:00,"1,0120786193568152",-11,0
2023-07-13 23:51:00,"1,0122986078600285",-11,0
2023-07-13 23:52:00,"1,0122985839565375",-11,0
2023-07-13 23:53:00,"1,012298583956537",-11,0
2023-07-13 23:54:00,"1,012298583956537",-11,0
2023-07-13 23:55:00,"1,0123536601464933",-11,0
2023-07-13 23:56:00,"1,012628831075946",-11,0
2023-07-13 23:57:00,"1,0126287936885845",-11,0
2023-07-13 23:58:00,"1,0126287936885838",-11,0
2023-07-13 23:59:00,"1,0126287936885836",-11,0
2023-07-14 00:00:00,"1,0126341940615138",-11,0
2023-07-14 00:01:00,"1,0119685931169882",-11,0
2023-07-14 00:02:00,"1,0116382184383257",-11,0
2023-07-14 00:03:00,"1,0108681273955669",-11,0
2023-07-14 00:04:00,"1,010317713913408",-11,0
2023-07-14 00:05:00,"1,010317563982848",-11,0
2023-07-14 00:06:00,"1,0102624907921889",-11,0
2023-07-14 00:07:00,"1,010372644679263",-11,0
2023-07-14 00:08:00,"1,0106478111743231",-11,0
2023-07-14 00:09:00,"1,0107027306894718",-11,0
2023-07-14 00:10:00,"1,0111430649824298",-11,0
2023-07-14 00:11:00,"1,0113080874336404",-11,0
2023-07-14 00:12:00,"1,0113080739696867",-11,0
2023-07-14 00:13:00,"1,0113080739696867",-11,0
2023-07-14 00:14:00,"1,0113080739696867",-11,0
2023-07-14 00:15:00,"1,0113080739696867",-11,0
2023-07-14 00:16:00,"1,0113080739696867",-11,0
2023-07-14 00:17:00,"1,0113080739696867",-11,0
2023-07-14 00:18:00,"1,0113080739696867",-11,0
2023-07-14 00:19:00,"1,0112530007775684",-11,0
2023-07-14 00:20:00,"1,01098104111855",-11,0
2023-07-14 00:21:00,"1,010977864242632",-11,0
2023-07-14 00:22:00,"1,0109778642376404",-11,0
2023-07-14 00:23:00,"1,0112530367165649",-11,0
2023-07-14 00:24:00,"1,0113080754673829",-11,0
2023-07-14 00:25:00,"1,0116933125303558",-11,0
2023-07-14 00:26:00,"1,0119684116167196",-11,0
2023-07-14 00:27:00,"1,0119683742244912",-11,0
2023-07-14 00:28:00,"1,0122436659084777",-11,0
2023-07-14 00:29:00,"1,0122985854462931",-11,0
2023-07-14 00:30:00,"1,0122985839565373",-11,0
2023-07-14 00:31:00,"1,0122985839565373",-11,0
2023-07-14 00:32:00,"1,0122985839565373",-11,0
2023-07-14 00:33:00,"1,0122985839565373",-11,0
2023-07-14 00:34:00,"1,0122985839565373",-11,0
2023-07-14 00:35:00,"1,0122985839565373",-11,0
2023-07-14 00:36:00,"1,0122985839565373",-11,0
2023-07-14 00:37:00,"1,0122985839565373",-11,0
2023-07-14 00:38:00,"1,0130693267853776",-11,0
2023-07-14 00:39:00,"1,0138396566778236",-11,0
2023-07-14 00:40:00,"1,0142928611145334",-11,0
2023-07-14 00:41:00,"1,0142796040168758",-11,0
2023-07-14 00:42:00,"1,014059567454142",-11,0
2023-07-14 00:43:00,"1,0139494001831189",-11,0
2023-07-14 00:44:00,"1,013949394198191",-11,0
2023-07-14 00:45:00,"1,013949394198191",-11,0
2023-07-14 00:46:00,"1,0138944402049876",-11,0
2023-07-14 00:47:00,"1,0136193410067904",-11,0
2023-07-14 00:48:00,"1,0130691829794864",-11,0
2023-07-14 00:49:00,"1,0129590094120944",-11,0
2023-07-14 00:50:00,"1,013179087671346",-11,0
2023-07-14 00:51:00,"1,0136193993101212",-11,0
2023-07-14 00:52:00,"1,0136193036754384",-11,0
2023-07-14 00:53:00,"1,0135643496827154",-11,0
2023-07-14 00:54:00,"1,013234073080559",-11,0
2023-07-14 00:55:00,"1,0129589215812411",-11,0
2023-07-14 00:56:00,"1,0129588842113413",-11,0
2023-07-14 00:57:00,"1,0129588842113408",-11,0
2023-07-14 00:58:00,"1,0130689203614718",-11,0
2023-07-14 00:59:00,"1,0132891178689096",-11,0
2023-07-14 01:00:00,"1,0132893092228803",-11,0
2023-07-14 01:01:00,"1,0132890939434105",-11,0
2023-07-14 01:02:00,"1,0132890939433874",-11,0
2023-07-14 01:03:00,"1,0132890939433874",-11,0
2023-07-14 01:04:00,"1,0132890939433872",-11,0
2023-07-14 01:05:00,"1,0132890939433874",-11,0
2023-07-14 01:06:00,"1,0132890939433874",-11,0
2023-07-14 01:07:00,"1,0132890939433874",-11,0
2023-07-14 01:08:00,"1,0132890939433874",-11,0
2023-07-14 01:09:00,"1,0132890939433874",-11,0
2023-07-14 01:10:00,"1,0132890939433874",-11,0
2023-07-14 01:11:00,"1,0132890939433874",-11,0
2023-07-14 01:12:00,"1,0132890939433874",-11,0
2023-07-14 01:13:00,"1,0133441701318793",-11,0
2023-07-14 01:14:00,"1,0136192217846025",-11,0
2023-07-14 01:15:00,"1,0136191844661453",-11,0
2023-07-14 01:16:00,"1,0136191844661444",-11,0
2023-07-14 01:17:00,"1,0136191844661444",-11,0
2023-07-14 01:18:00,"1,0133442059438973",-11,0
2023-07-14 01:19:00,"1,013289095442055",-11,0
2023-07-14 01:20:00,"1,013291143714996",-11,0
2023-07-14 01:21:00,"1,0132890939454606",-11,0
2023-07-14 01:22:00,"1,0133441701318793",-11,0
2023-07-14 01:23:00,"1,0136193410262515",-11,0
2023-07-14 01:24:00,"1,0136193036754344",-11,0
2023-07-14 01:25:00,"1,0136193036754342",-11,0
2023-07-14 01:26:00,"1,013619303675434",-11,0
2023-07-14 01:27:00,"1,0133991480314688",-11,0
2023-07-14 01:28:00,"1,0132890999192667",-11,0
2023-07-14 01:29:00,"1,0132890939433874",-11,0
2023-07-14 01:30:00,"1,0132890939433874",-11,0
2023-07-14 01:31:00,"1,0132890939433872",-11,0
2023-07-14 01:32:00,"1,0132890939433874",-11,0
2023-07-14 01:33:00,"1,0133441701318793",-11,0
2023-07-14 01:34:00,"1,0136193410262515",-11,0
2023-07-14 01:35:00,"1,0136193036754344",-11,0
2023-07-14 01:36:00,"1,0136193036754342",-11,0
2023-07-14 01:37:00,"1,013619303675434",-11,0
2023-07-14 01:38:00,"1,013619303675434",-11,0
2023-07-14 01:39:00,"1,013619303675434",-11,0
2023-07-14 01:40:00,"1,0136193574718604",-11,0
2023-07-14 01:41:00,"1,013674379860516",-11,0
2023-07-14 01:42:00,"1,0139494315044937",-11,0
2023-07-14 01:43:00,"1,014059549560665",-11,0
2023-07-14 01:44:00,"1,0142796278065105",-11,0
2023-07-14 01:45:00,"1,0142796039302375",-11,0
2023-07-14 01:46:00,"1,0143896400725876",-11,0
2023-07-14 01:47:00,"1,0146098375566577",-11,0
2023-07-14 01:48:00,"1,0146098136622843",-11,0
2023-07-14 01:49:00,"1,0146098136622843",-11,0
2023-07-14 01:50:00,"1,0146098136622843",-11,0
2023-07-14 01:51:00,"1,0146098136622843",-11,0
2023-07-14 01:52:00,"1,0146098136622843",-11,0
2023-07-14 01:53:00,"1,0146098136622843",-11,0
2023-07-14 01:54:00,"1,0146098136622843",-11,0
2023-07-14 01:55:00,"1,0146098136622843",-11,0
2023-07-14 01:56:00,"1,0146098136622843",-11,0
2023-07-14 01:57:00,"1,0146098136622843",-11,0
2023-07-14 01:58:00,"1,0144447222298076",-11,0
2023-07-14 01:59:00,"1,014279617368157",-11,0
2023-07-14 02:00:00,"1,0142800880502532",-11,0
2023-07-14 02:01:00,"1,0142796039303532",-11,0
2023-07-14 02:02:00,"1,0142796039302375",-11,0
2023-07-14 02:03:00,"1,0132895775920925",-11,0
2023-07-14 02:04:00,"1,0121891519594772",-11,0
2023-07-14 02:05:00,"1,0119683983024053",-11,0
2023-07-14 02:06:00,"1,012243546660223",-11,0
2023-07-14 02:07:00,"1,0122985854527702",-11,0
2023-07-14 02:08:00,"1,012298583956537",-11,0
2023-07-14 02:09:00,"1,012298583956537",-11,0
2023-07-14 02:10:00,"1,012298583956537",-11,0
2023-07-14 02:11:00,"1,012298583956537",-11,0
2023-07-14 02:12:00,"1,012298583956537",-11,0
2023-07-14 02:13:00,"1,0124086201105662",-11,0
2023-07-14 02:14:00,"1,01262881762971",-11,0
2023-07-14 02:15:00,"1,012628793688584",-11,0
2023-07-14 02:16:00,"1,0129039661064705",-11,0
2023-07-14 02:17:00,"1,0129588857001286",-11,0
2023-07-14 02:18:00,"1,0129588842113406",-11,0
2023-07-14 02:19:00,"1,012408763592513",-11,0
2023-07-14 02:20:00,"1,0122997551995023",-11,0
2023-07-14 02:21:00,"1,013289577392655",-11,0
2023-07-14 02:22:00,"1,0136192380741282",-11,0
2023-07-14 02:23:00,"1,0136191844661455",-11,0
2023-07-14 02:24:00,"1,0136191844661446",-11,0
2023-07-14 02:25:00,"1,013674260654149",-11,0
2023-07-14 02:26:00,"1,0136193051651972",-11,0
2023-07-14 02:27:00,"1,013619303675434",-11,0
2023-07-14 02:28:00,"1,013619303675434",-11,0
2023-07-14 02:29:00,"1,0136193036754335",-11,0
2023-07-14 02:30:00,"1,0136193036754335",-11,0
2023-07-14 02:31:00,"1,0133991480314686",-11,0
2023-07-14 02:32:00,"1,0132890999192667",-11,0
2023-07-14 02:33:00,"1,0130689383085136",-11,0
2023-07-14 02:34:00,"1,0126287701451624",-11,0
2023-07-14 02:35:00,"1,0119136714148766",-11,0
2023-07-14 02:36:00,"1,0116382019976515",-11,0
2023-07-14 02:37:00,"1,0116381644924448",-11,0
2023-07-14 02:38:00,"1,0116381644924437",-11,0
2023-07-14 02:39:00,"1,011638164492444",-11,0
2023-07-14 02:40:00,"1,0116401005805036",-11,0
2023-07-14 02:41:00,"1,0116381644942964",-11,0
2023-07-14 02:42:00,"1,011473192289269",-11,0
2023-07-14 02:43:00,"1,011308087447088",-11,0
2023-07-14 02:44:00,"1,0113080739696867",-11,0
2023-07-14 02:45:00,"1,0113080739696867",-11,0
2023-07-14 02:46:00,"1,01092298210187",-11,0
2023-07-14 02:47:00,"1,0106478111755293",-11,0
2023-07-14 02:48:00,"1,010647773714884",-11,0
2023-07-14 02:49:00,"1,0106477737148831",-11,0
2023-07-14 02:50:00,"1,0105377495301753",-11,0
2023-07-14 02:51:00,"1,0103175879708943",-11,0
2023-07-14 02:52:00,"1,010867983902788",-11,0
2023-07-14 02:53:00,"1,0109778702095815",-11,0
2023-07-14 02:54:00,"1,0104277439149338",-11,0
2023-07-14 02:55:00,"1,0103175699900042",-11,0
2023-07-14 02:56:00,"1,0103175639828368",-11,0
2023-07-14 02:57:00,"1,0103175639828368",-11,0
