,mean voltage p.u.,P,Q
2023-08-10 22:00:00,"1,0093269347866969",-11,0
2023-08-10 22:01:00,"1,0081721005592197",-11,0
2023-08-10 22:02:00,"1,0077862285926904",-11,0
2023-08-10 22:03:00,"1,006191682635633",-11,0
2023-08-10 22:04:00,"1,004870567893165",-11,0
2023-08-10 22:05:00,"1,0040445149278514",-11,0
2023-08-10 22:06:00,"1,0017357252641963",-11,0
2023-08-10 22:07:00,"1,0017330646274754",-11,0
2023-08-10 22:08:00,"1,001733064623942",-11,0
2023-08-10 22:09:00,"1,002173282006503",-11,0
2023-08-10 22:10:00,"1,002393389044462",-11,0
2023-08-10 22:11:00,"1,003163991285282",-11,0
2023-08-10 22:12:00,"1,0037142354217623",-11,0
2023-08-10 22:13:00,"1,0037140845976538",-11,0
2023-08-10 22:14:00,"1,003769160800412",-11,0
2023-08-10 22:15:00,"1,0033839488095149",-11,0
2023-08-10 22:16:00,"1,0033838748655988",-11,0
2023-08-10 22:17:00,"1,003383874865596",-11,0
2023-08-10 22:18:00,"1,0034940302951223",-11,0
2023-08-10 22:19:00,"1,0032737496646642",-11,0
2023-08-10 22:20:00,"1,003053665133549",-11,0
2023-08-10 22:21:00,"1,0031636953078014",-11,0
2023-08-10 22:22:00,"1,0037140845976422",-11,0
2023-08-10 22:23:00,"1,0037140845976422",-11,0
2023-08-10 22:24:00,"1,0037140845976422",-11,0
2023-08-10 22:25:00,"1,003493905039848",-11,0
2023-08-10 22:26:00,"1,0033838748655957",-11,0
2023-08-10 22:27:00,"1,0033838748655957",-11,0
2023-08-10 22:28:00,"1,003934144946147",-11,0
2023-08-10 22:29:00,"1,0042644738874833",-11,0
2023-08-10 22:30:00,"1,004704713793782",-11,0
2023-08-10 22:31:00,"1,004704713793782",-11,0
2023-08-10 22:32:00,"1,004704713793782",-11,0
2023-08-10 22:33:00,"1,004704713793782",-11,0
2023-08-10 22:34:00,"1,0042093991957122",-11,0
2023-08-10 22:35:00,"1,0037140845976422",-11,0
2023-08-10 22:36:00,"1,0037140845976422",-11,0
2023-08-10 22:37:00,"1,004154324503941",-11,0
2023-08-10 22:38:00,"1,004374384852446",-11,0
2023-08-10 22:39:00,"1,004374384852446",-11,0
2023-08-10 22:40:00,"1,004649639102011",-11,0
2023-08-10 22:41:00,"1,0047045945844926",-11,0
2023-08-10 22:42:00,"1,0047045945844926",-11,0
2023-08-10 22:43:00,"1,0047045945844926",-11,0
2023-08-10 22:44:00,"1,0048146247587453",-11,0
2023-08-10 22:45:00,"1,0050346851072496",-11,0
2023-08-10 22:46:00,"1,0050346851072496",-11,0
2023-08-10 22:47:00,"1,0050346851072496",-11,0
2023-08-10 22:48:00,"1,0050346851072496",-11,0
2023-08-10 22:49:00,"1,005254864665044",-11,0
2023-08-10 22:50:00,"1,005364894839296",-11,0
2023-08-10 22:51:00,"1,005199789973273",-11,0
2023-08-10 22:52:00,"1,0048696994505155",-11,0
2023-08-10 22:53:00,"1,004979848834058",-11,0
2023-08-10 22:54:00,"1,005034804316539",-11,0
2023-08-10 22:55:00,"1,005034804316539",-11,0
2023-08-10 22:56:00,"1,005034804316539",-11,0
2023-08-10 22:57:00,"1,005034804316539",-11,0
2023-08-10 22:58:00,"1,005034804316539",-11,0
2023-08-10 22:59:00,"1,0056951045713427",-11,0
2023-08-10 23:00:00,"1,0056951045713427",-11,0
2023-08-10 23:01:00,"1,005805134745595",-11,0
2023-08-10 23:02:00,"1,0060253143033893",-11,0
2023-08-10 23:03:00,"1,0063004493436647",-11,0
2023-08-10 23:04:00,"1,006245374651894",-11,0
2023-08-10 23:05:00,"1,0056951045713427",-11,0
2023-08-10 23:06:00,"1,005365014048586",-11,0
2023-08-10 23:07:00,"1,005365014048586",-11,0
2023-08-10 23:08:00,"1,005365014048586",-11,0
2023-08-10 23:09:00,"1,0056951045713427",-11,0
2023-08-10 23:10:00,"1,0060253143033893",-11,0
2023-08-10 23:11:00,"1,0060253143033893",-11,0
2023-08-10 23:12:00,"1,0063554048261465",-11,0
2023-08-10 23:13:00,"1,0063554048261465",-11,0
2023-08-10 23:14:00,"1,0063554048261465",-11,0
2023-08-10 23:15:00,"1,006575465174651",-11,0
2023-08-10 23:16:00,"1,0070157050809498",-11,0
2023-08-10 23:17:00,"1,0075659751615011",-11,0
2023-08-10 23:18:00,"1,0080063342770895",-11,0
2023-08-10 23:19:00,"1,0080063342770895",-11,0
2023-08-10 23:20:00,"1,0080174964136062",-11,0
2023-08-10 23:21:00,"1,007896192193265",-11,0
2023-08-10 23:22:00,"1,0076760293869669",-11,0
2023-08-10 23:23:00,"1,007676005335754",-11,0
2023-08-10 23:24:00,"1,0076760053357536",-11,0
2023-08-10 23:25:00,"1,0076760053357536",-11,0
2023-08-10 23:26:00,"1,008281651214439",-11,0
2023-08-10 23:27:00,"1,0083364262875982",-11,0
2023-08-10 23:28:00,"1,0083364247998468",-11,0
2023-08-10 23:29:00,"1,0073465204045429",-11,0
2023-08-10 23:30:00,"1,0077862506536772",-11,0
2023-08-10 23:31:00,"1,0080063583083767",-11,0
2023-08-10 23:32:00,"1,0075111413847788",-11,0
2023-08-10 23:33:00,"1,0070158268945562",-11,0
2023-08-10 23:34:00,"1,0059157664281604",-11,0
2023-08-10 23:35:00,"1,005695128773993",-11,0
2023-08-10 23:36:00,"1,0074574864453154",-11,0
2023-08-10 23:37:00,"1,0086672407878694",-11,0
2023-08-10 23:38:00,"1,0085564912290543",-11,0
2023-08-10 23:39:00,"1,0081163413281573",-11,0
2023-08-10 23:40:00,"1,008666731511232",-11,0
2023-08-10 23:41:00,"1,0092170546572672",-11,0
2023-08-10 23:42:00,"1,0093269407683847",-11,0
2023-08-10 23:43:00,"1,0094921723843966",-11,0
2023-08-10 23:44:00,"1,009657157998692",-11,0
2023-08-10 23:45:00,"1,0096571445187434",-11,0
2023-08-10 23:46:00,"1,0098222628842093",-11,0
2023-08-10 23:47:00,"1,0106479918279887",-11,0
2023-08-10 23:48:00,"1,0106475352964073",-11,0
2023-08-10 23:49:00,"1,0100975341636855",-11,0
2023-08-10 23:50:00,"1,010813012588302",-11,0
2023-08-10 23:51:00,"1,0113081952016894",-11,0
2023-08-10 23:52:00,"1,0115281582343505",-11,0
2023-08-10 23:53:00,"1,0119684700152582",-11,0
2023-08-10 23:54:00,"1,0117482186403826",-11,0
2023-08-10 23:55:00,"1,0113080505511685",-11,0
2023-08-10 23:56:00,"1,010977918139615",-11,0
2023-08-10 23:57:00,"1,010977864237642",-11,0
2023-08-10 23:58:00,"1,010812772853424",-11,0
2023-08-10 23:59:00,"1,0106476679918053",-11,0
2023-08-11 00:00:00,"1,010650832485228",-11,0
2023-08-11 00:01:00,"1,0106476545105902",-11,0
2023-08-11 00:02:00,"1,0106476545055938",-11,0
2023-08-11 00:03:00,"1,0103725569161992",-11,0
2023-08-11 00:04:00,"1,0103175654794243",-11,0
