,mean voltage p.u.,P,Q
2023-10-07 22:00:00,"1,0103726386746072",-11,0
2023-10-07 22:01:00,"1,0098223992939974",-11,0
2023-10-07 22:02:00,"1,011474528119058",-11,0
2023-10-07 22:03:00,"1,011913513961895",-11,0
2023-10-07 22:04:00,"1,011968375711598",-11,0
2023-10-07 22:05:00,"1,0114182537527636",-11,0
2023-10-07 22:06:00,"1,0126293987683457",-11,0
2023-10-07 22:07:00,"1,0139502545267265",-11,0
2023-10-07 22:08:00,"1,0152709729477956",-11,0
2023-10-07 22:09:00,"1,0147749205616596",-11,0
2023-10-07 22:10:00,"1,0135100627710227",-11,0
2023-10-07 22:11:00,"1,013179117819086",-11,0
2023-10-07 22:12:00,"1,0132890999120987",-11,0
2023-10-07 22:13:00,"1,014280088045881",-11,0
2023-10-07 22:14:00,"1,0156010635256698",-11,0
2023-10-07 22:15:00,"1,0131270098982563",-11,0
2023-10-07 22:16:00,"1,007034255636542",-11,0
2023-10-07 22:17:00,"1,00701582445891",-11,0
2023-10-07 22:18:00,"1,0070158242902392",-11,0
2023-10-07 22:19:00,"1,0066857878678004",-11,0
2023-10-07 22:20:00,"1,0059152841291368",-11,0
2023-10-07 22:21:00,"1,0056952237806318",-11,0
2023-10-07 22:22:00,"1,0056952237806318",-11,0
2023-10-07 22:23:00,"1,005034804316539",-11,0
2023-10-07 22:24:00,"1,005034804316539",-11,0
2023-10-07 22:25:00,"1,0053650140485857",-11,0
2023-10-07 22:26:00,"1,0065205096921694",-11,0
2023-10-07 22:27:00,"1,0076761245450427",-11,0
2023-10-07 22:28:00,"1,006905794115987",-11,0
2023-10-07 22:29:00,"1,0034940242491373",-11,0
2023-10-07 22:30:00,"1,002063393565278",-11,0
2023-10-07 22:31:00,"1,0015131234847263",-11,0
2023-10-07 22:32:00,"1,0012379884444509",-11,0
2023-10-07 22:33:00,"0,9995320439063812",-10,0
2023-10-07 22:34:00,"0,9994219541274841",-10,0
2023-10-07 22:35:00,"0,9996971487724048",-10,0
2023-10-07 22:36:00,"1,0001924037658296",-11,0
2023-10-07 22:37:00,"1,0019532441817358",-11,0
2023-10-07 22:38:00,"1,002063274355988",-11,0
2023-10-07 22:39:00,"1,0009627341948857",-11,0
2023-10-07 22:40:00,"1,0000822543822878",-11,0
2023-10-07 22:41:00,"0,9997521638595309",-10,0
2023-10-07 22:42:00,"0,9997521638595309",-10,0
2023-10-07 22:43:00,"0,9997521638595309",-10,0
2023-10-07 22:44:00,"0,9999172091209091",-10,0
2023-10-07 22:45:00,"0,9997521638595309",-10,0
2023-10-07 22:46:00,"0,9997521638595309",-10,0
2023-10-07 22:47:00,"0,9996421336852784",-10,0
2023-10-07 22:48:00,"0,9990918636047272",-10,0
2023-10-07 22:49:00,"0,9990918636047272",-10,0
2023-10-07 22:50:00,"0,9990918636047272",-10,0
2023-10-07 22:51:00,"0,99848645922776",-10,0
2023-10-07 22:52:00,"0,9981012344085876",-10,0
2023-10-07 22:53:00,"0,9986515640937833",-10,0
2023-10-07 22:54:00,"0,9996420740806335",-10,0
2023-10-07 22:55:00,"1,000302433940082",-11,0
2023-10-07 22:56:00,"1,0007426738463812",-11,0
2023-10-07 22:57:00,"1,0007426738463812",-11,0
2023-10-07 22:58:00,"1,0004124641143344",-11,0
2023-10-07 22:59:00,"1,0000822543822878",-11,0
