,mean voltage p.u.,P,Q
2023-08-01 22:00:00,"1,0121885537822848",-11,0
2023-08-01 22:01:00,"1,0129592966429963",-11,0
2023-08-01 22:02:00,"1,01312400246566",-11,0
2023-08-01 22:03:00,"1,0113646788819008",-11,0
2023-08-01 22:04:00,"1,0109779382097552",-11,0
2023-08-01 22:05:00,"1,010977864237643",-11,0
2023-08-01 22:06:00,"1,0111979485364997",-11,0
2023-08-01 22:07:00,"1,0119686677158597",-11,0
2023-08-01 22:08:00,"1,0122986377352408",-11,0
2023-08-01 22:09:00,"1,0120785475388303",-11,0
2023-08-01 22:10:00,"1,0109784627602214",-11,0
2023-08-01 22:11:00,"1,0109778642378175",-11,0
2023-08-01 22:12:00,"1,0111979485364997",-11,0
2023-08-01 22:13:00,"1,011308079966342",-11,0
2023-08-01 22:14:00,"1,0109779181492176",-11,0
2023-08-01 22:15:00,"1,010977864237642",-11,0
2023-08-01 22:16:00,"1,011968859452738",-11,0
2023-08-01 22:17:00,"1,0122986376727396",-11,0
2023-08-01 22:18:00,"1,0124086201047289",-11,0
2023-08-01 22:19:00,"1,0129591530251416",-11,0
2023-08-01 22:20:00,"1,0129590034206302",-11,0
2023-08-01 22:21:00,"1,0133992433269292",-11,0
2023-08-01 22:22:00,"1,0148298740107886",-11,0
2023-08-01 22:23:00,"1,014939904185041",-11,0
2023-08-01 22:24:00,"1,014939904185041",-11,0
2023-08-01 22:25:00,"1,014939904185041",-11,0
2023-08-01 22:26:00,"1,0148298740107886",-11,0
2023-08-01 22:27:00,"1,0142796039302375",-11,0
2023-08-01 22:28:00,"1,0142796039302375",-11,0
2023-08-01 22:29:00,"1,0134541988094106",-11,0
2023-08-01 22:30:00,"1,0132890939433872",-11,0
2023-08-01 22:31:00,"1,0131790637691347",-11,0
2023-08-01 22:32:00,"1,0129590034206302",-11,0
2023-08-01 22:33:00,"1,0129590034206302",-11,0
2023-08-01 22:34:00,"1,0129590034206302",-11,0
2023-08-01 22:35:00,"1,0129590034206302",-11,0
2023-08-01 22:36:00,"1,0130690335948829",-11,0
2023-08-01 22:37:00,"1,0132890939433872",-11,0
2023-08-01 22:38:00,"1,0132890939433872",-11,0
2023-08-01 22:39:00,"1,0132890939433872",-11,0
2023-08-01 22:40:00,"1,0132890939433872",-11,0
2023-08-01 22:41:00,"1,0132890939433872",-11,0
2023-08-01 22:42:00,"1,0132890939433872",-11,0
2023-08-01 22:43:00,"1,0132890939433872",-11,0
2023-08-01 22:44:00,"1,0132890939433872",-11,0
2023-08-01 22:45:00,"1,0139493941981907",-11,0
2023-08-01 22:46:00,"1,0146096944529948",-11,0
2023-08-01 22:47:00,"1,0146096944529948",-11,0
2023-08-01 22:48:00,"1,0146096944529948",-11,0
2023-08-01 22:49:00,"1,0147749185283077",-11,0
2023-08-01 22:50:00,"1,014939904185041",-11,0
2023-08-01 22:51:00,"1,0147198438365366",-11,0
2023-08-01 22:52:00,"1,0143896341044898",-11,0
2023-08-01 22:53:00,"1,0142796039302375",-11,0
2023-08-01 22:54:00,"1,0142796039302375",-11,0
2023-08-01 22:55:00,"1,014939904185041",-11,0
2023-08-01 22:56:00,"1,014939904185041",-11,0
2023-08-01 22:57:00,"1,0150499343592936",-11,0
2023-08-01 22:58:00,"1,0152701139170877",-11,0
2023-08-01 22:59:00,"1,015820383997639",-11,0
2023-08-01 23:00:00,"1,0159304141718912",-11,0
2023-08-01 23:01:00,"1,0164806842524423",-11,0
2023-08-01 23:02:00,"1,0165357589442134",-11,0
2023-08-01 23:03:00,"1,0162605046946485",-11,0
2023-08-01 23:04:00,"1,0159304141718912",-11,0
2023-08-01 23:05:00,"1,0146647691447654",-11,0
2023-08-01 23:06:00,"1,0139493941981907",-11,0
2023-08-01 23:07:00,"1,0139493941981907",-11,0
2023-08-01 23:08:00,"1,0139493941981907",-11,0
2023-08-01 23:09:00,"1,0139493941981907",-11,0
2023-08-01 23:10:00,"1,0139493941981907",-11,0
2023-08-01 23:11:00,"1,0136191844661442",-11,0
2023-08-01 23:12:00,"1,0130690335948829",-11,0
2023-08-01 23:13:00,"1,0129588842113408",-11,0
2023-08-01 23:14:00,"1,0129588842113408",-11,0
2023-08-01 23:15:00,"1,0132890939433872",-11,0
2023-08-01 23:16:00,"1,0136191844661442",-11,0
2023-08-01 23:17:00,"1,013674259157915",-11,0
2023-08-01 23:18:00,"1,0139493941981907",-11,0
2023-08-01 23:19:00,"1,0139493941981907",-11,0
2023-08-01 23:20:00,"1,0139498782145393",-11,0
2023-08-01 23:21:00,"1,0139493941983064",-11,0
2023-08-01 23:22:00,"1,0132893089424932",-11,0
2023-08-01 23:23:00,"1,013179069766434",-11,0
2023-08-01 23:24:00,"1,0129590273202538",-11,0
2023-08-01 23:25:00,"1,0129590034206308",-11,0
2023-08-01 23:26:00,"1,0129590034206302",-11,0
2023-08-01 23:27:00,"1,0135094229628876",-11,0
2023-08-01 23:28:00,"1,0139494896954224",-11,0
2023-08-01 23:29:00,"1,0139493941981954",-11,0
2023-08-01 23:30:00,"1,0138944402049874",-11,0
2023-08-01 23:31:00,"1,0139493956874688",-11,0
2023-08-01 23:32:00,"1,0139493941981907",-11,0
2023-08-01 23:33:00,"1,013949394198191",-11,0
2023-08-01 23:34:00,"1,0136192382353302",-11,0
2023-08-01 23:35:00,"1,0132891477087704",-11,0
2023-08-01 23:36:00,"1,013068938318898",-11,0
2023-08-01 23:37:00,"1,0131790697547172",-11,0
2023-08-01 23:38:00,"1,0132890999173176",-11,0
2023-08-01 23:39:00,"1,0132890939433874",-11,0
2023-08-01 23:40:00,"1,0132890939433874",-11,0
2023-08-01 23:41:00,"1,0132890939433876",-11,0
2023-08-01 23:42:00,"1,0132890939433874",-11,0
2023-08-01 23:43:00,"1,0132890939433874",-11,0
2023-08-01 23:44:00,"1,0132890939433874",-11,0
2023-08-01 23:45:00,"1,0133991300915712",-11,0
2023-08-01 23:46:00,"1,0139495435917407",-11,0
2023-08-01 23:47:00,"1,0139493941982018",-11,0
2023-08-01 23:48:00,"1,0139493941981912",-11,0
2023-08-01 23:49:00,"1,0146100287390285",-11,0
2023-08-01 23:50:00,"1,014609813662307",-11,0
2023-08-01 23:51:00,"1,0144447222298076",-11,0
2023-08-01 23:52:00,"1,014279617368157",-11,0
2023-08-01 23:53:00,"1,0142796039302375",-11,0
2023-08-01 23:54:00,"1,0142796039302375",-11,0
2023-08-01 23:55:00,"1,013949447949872",-11,0
2023-08-01 23:56:00,"1,0126295347009568",-11,0
2023-08-01 23:57:00,"1,0124086382293846",-11,0
2023-08-01 23:58:00,"1,0135097524375214",-11,0
2023-08-01 23:59:00,"1,0133991301553835",-11,0
2023-08-02 00:00:00,"1,0131793563917122",-11,0
2023-08-02 00:01:00,"1,0126838703867784",-11,0
2023-08-02 00:02:00,"1,0114188951924723",-11,0
2023-08-02 00:03:00,"1,0113080800410306",-11,0
2023-08-02 00:04:00,"1,0113080739696867",-11,0
2023-08-02 00:05:00,"1,011087918380374",-11,0
2023-08-02 00:06:00,"1,010647869516308",-11,0
2023-08-02 00:07:00,"1,010647773714888",-11,0
2023-08-02 00:08:00,"1,011088109505812",-11,0
2023-08-02 00:09:00,"1,0115833302276471",-11,0
2023-08-02 00:10:00,"1,011638285194386",-11,0
2023-08-02 00:11:00,"1,0120786193981304",-11,0
2023-08-02 00:12:00,"1,0122986078600196",-11,0
2023-08-02 00:13:00,"1,0122985839565375",-11,0
2023-08-02 00:14:00,"1,012298583956537",-11,0
2023-08-02 00:15:00,"1,012298583956537",-11,0
2023-08-02 00:16:00,"1,012298583956537",-11,0
2023-08-02 00:17:00,"1,012298583956537",-11,0
2023-08-02 00:18:00,"1,012298583956537",-11,0
2023-08-02 00:19:00,"1,0119684280813608",-11,0
2023-08-02 00:20:00,"1,011975677670811",-11,0
2023-08-02 00:21:00,"1,0119683742508452",-11,0
2023-08-02 00:22:00,"1,0119683742244905",-11,0
2023-08-02 00:23:00,"1,0118032828270782",-11,0
2023-08-02 00:24:00,"1,0116381779654506",-11,0
2023-08-02 00:25:00,"1,011638164492444",-11,0
2023-08-02 00:26:00,"1,0117483198726391",-11,0
2023-08-02 00:27:00,"1,0127393087157066",-11,0
2023-08-02 00:28:00,"1,0132892431741882",-11,0
2023-08-02 00:29:00,"1,0132890939433985",-11,0
2023-08-02 00:30:00,"1,0132890939433872",-11,0
2023-08-02 00:31:00,"1,0122990680780184",-11,0
2023-08-02 00:32:00,"1,012298583956653",-11,0
2023-08-02 00:33:00,"1,012298583956537",-11,0
2023-08-02 00:34:00,"1,0125187874593602",-11,0
2023-08-02 00:35:00,"1,0126287996644583",-11,0
2023-08-02 00:36:00,"1,0126287936885838",-11,0
2023-08-02 00:37:00,"1,0126287936885836",-11,0
2023-08-02 00:38:00,"1,0122986377958452",-11,0
2023-08-02 00:39:00,"1,0122985839565384",-11,0
2023-08-02 00:40:00,"1,0122990680780182",-11,0
2023-08-02 00:41:00,"1,0122985839566527",-11,0
2023-08-02 00:42:00,"1,012298583956537",-11,0
2023-08-02 00:43:00,"1,012298583956537",-11,0
2023-08-02 00:44:00,"1,012463702286778",-11,0
2023-08-02 00:45:00,"1,01262880714841",-11,0
2023-08-02 00:46:00,"1,0126287936885838",-11,0
2023-08-02 00:47:00,"1,0126287936885836",-11,0
2023-08-02 00:48:00,"1,012353696025919",-11,0
2023-08-02 00:49:00,"1,0122985854566753",-11,0
2023-08-02 00:50:00,"1,012298583956537",-11,0
2023-08-02 00:51:00,"1,01163849905145",-11,0
2023-08-02 00:52:00,"1,0116382837017563",-11,0
2023-08-02 00:53:00,"1,0117483198596655",-11,0
2023-08-02 00:54:00,"1,0122987335938385",-11,0
2023-08-02 00:55:00,"1,0122985839565484",-11,0
2023-08-02 00:56:00,"1,012298583956537",-11,0
2023-08-02 00:57:00,"1,012298583956537",-11,0
2023-08-02 00:58:00,"1,012298583956537",-11,0
2023-08-02 00:59:00,"1,012298583956537",-11,0
2023-08-02 01:00:00,"1,0122991815502689",-11,0
2023-08-02 01:01:00,"1,0109787265713612",-11,0
2023-08-02 01:02:00,"1,0106478278850604",-11,0
2023-08-02 01:03:00,"1,010207629716807",-11,0
2023-08-02 01:04:00,"1,0099873782662891",-11,0
2023-08-02 01:05:00,"1,0099873542507904",-11,0
2023-08-02 01:06:00,"1,0094372340717006",-11,0
2023-08-02 01:07:00,"1,0089969403289434",-11,0
2023-08-02 01:08:00,"1,0086666885964377",-11,0
2023-08-02 01:09:00,"1,0086666345318949",-11,0
2023-08-02 01:10:00,"1,0088868381209364",-11,0
2023-08-02 01:11:00,"1,009051932461528",-11,0
2023-08-02 01:12:00,"1,0093270915024104",-11,0
2023-08-02 01:13:00,"1,0095471383258403",-11,0
2023-08-02 01:14:00,"1,0105381102237232",-11,0
2023-08-02 01:15:00,"1,0109228627633855",-11,0
2023-08-02 01:16:00,"1,0109778657338784",-11,0
2023-08-02 01:17:00,"1,01097786423764",-11,0
2023-08-02 01:18:00,"1,01097786423764",-11,0
2023-08-02 01:19:00,"1,01097786423764",-11,0
2023-08-02 01:20:00,"1,0109787257920293",-11,0
2023-08-02 01:21:00,"1,0109778642380074",-11,0
2023-08-02 01:22:00,"1,0109778642376406",-11,0
2023-08-02 01:23:00,"1,0109778642376404",-11,0
2023-08-02 01:24:00,"1,0109778642376404",-11,0
2023-08-02 01:25:00,"1,0109778642376404",-11,0
2023-08-02 01:26:00,"1,0109778642376404",-11,0
2023-08-02 01:27:00,"1,0109778642376404",-11,0
2023-08-02 01:28:00,"1,0109778642376404",-11,0
2023-08-02 01:29:00,"1,0116383801234887",-11,0
2023-08-02 01:30:00,"1,0119684280461472",-11,0
2023-08-02 01:31:00,"1,0114182537812153",-11,0
2023-08-02 01:32:00,"1,0113080799709584",-11,0
2023-08-02 01:33:00,"1,0113080739696867",-11,0
2023-08-02 01:34:00,"1,0113080739696867",-11,0
