,mean voltage p.u.,P,Q
2023-08-26 22:00:00,"1,0104275941570893",-11,0
2023-08-26 22:01:00,"1,0103175699736862",-11,0
2023-08-26 22:02:00,"1,0103175639828366",-11,0
2023-08-26 22:03:00,"1,0103175639828366",-11,0
2023-08-26 22:04:00,"1,0103175639828366",-11,0
2023-08-26 22:05:00,"1,009327539541358",-11,0
2023-08-26 22:06:00,"1,0093270539961032",-11,0
2023-08-26 22:07:00,"1,0098224901287711",-11,0
2023-08-26 22:08:00,"1,011309166715873",-11,0
2023-08-26 22:09:00,"1,0119687083590154",-11,0
2023-08-26 22:10:00,"1,0129593686374947",-11,0
2023-08-26 22:11:00,"1,0129588842114563",-11,0
2023-08-26 22:12:00,"1,0129588842113406",-11,0
2023-08-26 22:13:00,"1,0130139604003203",-11,0
2023-08-26 22:14:00,"1,01328913130638",-11,0
2023-08-26 22:15:00,"1,013289093943388",-11,0
2023-08-26 22:16:00,"1,0132890939433872",-11,0
2023-08-26 22:17:00,"1,0132890939433874",-11,0
2023-08-26 22:18:00,"1,0132890939433874",-11,0
2023-08-26 22:19:00,"1,0132890939433872",-11,0
2023-08-26 22:20:00,"1,0136743783672049",-11,0
2023-08-26 22:21:00,"1,0142796039302375",-11,0
2023-08-26 22:22:00,"1,0142796039302375",-11,0
2023-08-26 22:23:00,"1,0142796039302375",-11,0
2023-08-26 22:24:00,"1,0142796039302375",-11,0
2023-08-26 22:25:00,"1,0148298740107886",-11,0
2023-08-26 22:26:00,"1,015600204439845",-11,0
2023-08-26 22:27:00,"1,015600204439845",-11,0
2023-08-26 22:28:00,"1,0152701139170877",-11,0
2023-08-26 22:29:00,"1,0152701139170877",-11,0
2023-08-26 22:30:00,"1,014994978876812",-11,0
2023-08-26 22:31:00,"1,014939904185041",-11,0
2023-08-26 22:32:00,"1,0151600837428356",-11,0
2023-08-26 22:33:00,"1,014939904185041",-11,0
2023-08-26 22:34:00,"1,014939904185041",-11,0
2023-08-26 22:35:00,"1,014939904185041",-11,0
2023-08-26 22:36:00,"1,0150500535685831",-11,0
2023-08-26 22:37:00,"1,0152701139170877",-11,0
