,P,Q,mean voltage p.u.
2023-10-03 23:00:00,-3,0,"0,9944834759144192"
2023-10-03 23:01:00,-1352532,10,"0,993657698437124"
2023-10-03 23:02:00,-1353656,0,"0,9936573552076413"
2023-10-03 23:03:00,899,10,"0,9943201646425274"
2023-10-03 23:04:00,-4,0,"0,9950832089004488"
2023-10-03 23:05:00,-3,0,"0,9953009238857156"
2023-10-03 23:06:00,-3384063,66,"0,9952791948723304"
2023-10-03 23:07:00,-2521,65,"0,9945382040179773"
2023-10-03 23:08:00,-5,0,"0,993993147133788"
2023-10-03 23:09:00,-3,0,"0,993992997692668"
2023-10-03 23:10:00,-3045664,53,"0,9939734372887901"
2023-10-03 23:11:00,-3045723,0,"0,9939734365948087"
2023-10-03 23:12:00,56,53,"0,9939929983866109"
2023-10-03 23:13:00,-3,0,"0,9943200567347376"
2023-10-03 23:14:00,-1354090,10,"0,9946383119274576"
2023-10-03 23:15:00,-1353656,0,"0,9949107950970045"
2023-10-03 23:16:00,82,10,"0,9949739562397709"
2023-10-03 23:17:00,-3,0,"0,9949739541361817"
2023-10-03 23:18:00,-676827,2,"0,9949696116393085"
2023-10-03 23:19:00,741,2,"0,9960644151621656"
2023-10-03 23:20:00,-3,0,"0,9962818565174392"
2023-10-03 23:21:00,-3,0,"0,9962818565174392"
2023-10-03 23:22:00,-1353645,10,"0,9963276348602064"
2023-10-03 23:23:00,-4060858,94,"0,9965827904380883"
2023-10-03 23:24:00,-3,0,"0,9966088024551166"
2023-10-03 23:25:00,-3,0,"0,9966088024551166"
2023-10-03 23:26:00,-3,0,"0,9966088024551166"
2023-10-03 23:27:00,-338416,0,"0,996334139682008"
2023-10-03 23:28:00,-3,0,"0,9963363079635182"
2023-10-03 23:29:00,-3,0,"0,9966632539011958"
2023-10-03 23:30:00,-2030457,23,"0,9969227465814541"
2023-10-03 23:31:00,-2030457,23,"0,9967048193238232"
2023-10-03 23:32:00,-3,0,"0,9962817378868376"
2023-10-03 23:33:00,-3,0,"0,9956278460115373"
2023-10-03 23:34:00,-676827,2,"0,9949695523236387"
2023-10-03 23:35:00,-3,0,"0,9949738948208813"
2023-10-03 23:36:00,-3,0,"0,9949738948208813"
2023-10-03 23:37:00,-676827,2,"0,9951875370050216"
2023-10-03 23:38:00,-3,0,"0,9959547919492152"
2023-10-03 23:39:00,-3,0,"0,9959547919492152"
2023-10-03 23:40:00,-3,0,"0,9953009000739144"
2023-10-03 23:41:00,-676827,2,"0,9947515676418397"
2023-10-03 23:42:00,-3,0,"0,9954643730426984"
2023-10-03 23:43:00,-3,0,"0,9962818565174392"
2023-10-03 23:44:00,-338416,0,"0,9966066347664605"
2023-10-03 23:45:00,-338416,0,"0,9970970547391432"
2023-10-03 23:46:00,-3,0,"0,9982436507741069"
2023-10-03 23:47:00,-3,0,"0,9985705967117848"
2023-10-03 23:48:00,-3384063,65,"0,9990939633632526"
2023-10-03 23:49:00,-1353645,10,"0,999215840552584"
2023-10-03 23:50:00,-3,0,"0,9987340696806237"
2023-10-03 23:51:00,-3,0,"0,9962817378868376"
2023-10-03 23:52:00,-3,0,"0,9953009000739144"
2023-10-03 23:53:00,-3,0,"0,9956278460115373"
2023-10-03 23:54:00,-3,0,"0,9963907594095971"
2023-10-03 23:55:00,-3,0,"0,998080177805268"
2023-10-03 23:56:00,-338416,0,"0,9992223265728678"
2023-10-03 23:57:00,-3,0,"0,9992244885871402"
2023-10-03 23:58:00,-3,0,"0,9992244885871402"
2023-10-03 23:59:00,-1353645,10,"0,9985619430142941"
2023-10-04 00:00:00,-3,0,"0,9975897588987513"
2023-10-04 00:01:00,-3,0,"0,9972626943304722"
2023-10-04 00:02:00,-3384063,65,"0,9972410318256432"
2023-10-04 00:03:00,-3,0,"0,9972626943304722"
2023-10-04 00:04:00,-3,0,"0,9997694775704477"
2023-10-04 00:05:00,-676827,2,"1,000419169233796"
2023-10-04 00:06:00,-676827,2,"1,0028169412775092"
2023-10-04 00:07:00,-3,0,"1,0032572172539478"
2023-10-04 00:08:00,-3,0,"1,0028212497936213"
2023-10-04 00:09:00,-3,0,"1,0028212497936213"
2023-10-04 00:10:00,-3,0,"1,0028212497936213"
2023-10-04 00:11:00,-3,0,"1,003148195731188"
2023-10-04 00:12:00,-3,0,"1,003148195731188"
2023-10-04 00:13:00,-3,0,"1,003148195731188"
2023-10-04 00:14:00,-3,0,"1,003148195731188"
2023-10-04 00:15:00,-3,0,"1,0016223689349577"
2023-10-04 00:16:00,-3,0,"1,000205445030885"
2023-10-04 00:17:00,-3,0,"0,9998784990932077"
2023-10-04 00:18:00,-1015237,5,"0,9998720173033402"
2023-10-04 00:19:00,-338416,0,"0,9996582949761916"
2023-10-04 00:20:00,-6,0,"0,9995576572443265"
2023-10-04 00:21:00,-3,0,"1,00015116968671"
2023-10-04 00:22:00,-1015624,5,"1,0005259835996556"
2023-10-04 00:23:00,2,5,"1,0005323910437578"
2023-10-04 00:24:00,-3,0,"1,0005323909685633"
2023-10-04 00:25:00,-3,0,"1,0005323909685633"
2023-10-04 00:26:00,-1353645,10,"1,0005237542386944"
2023-10-04 00:27:00,-1831,10,"0,9991709530333369"
2023-10-04 00:28:00,-4,0,"0,99867973903975"
2023-10-04 00:29:00,-338268,0,"0,9982415827928266"
2023-10-04 00:30:00,-677088,0,"0,9990025289851906"
2023-10-04 00:31:00,664,2,"0,9999880062289423"
2023-10-04 00:32:00,-4,0,"1,000859716519369"
2023-10-04 00:33:00,-3,0,"1,000042306127843"
2023-10-04 00:34:00,-3,0,"0,999878512509012"
2023-10-04 00:35:00,-3,0,"0,9998784990932073"
2023-10-04 00:36:00,-3,0,"0,9998784990930968"
2023-10-04 00:37:00,-3,0,"0,9999874079160063"
2023-10-04 00:38:00,-3,0,"1,000532539473697"
2023-10-04 00:39:00,-3,0,"1,000750457740463"
2023-10-04 00:40:00,-1360923,10,"1,0013009463983844"
2023-10-04 00:41:00,729,10,"1,00184043870654"
2023-10-04 00:42:00,-3,0,"1,0018402933498864"
2023-10-04 00:43:00,-676606,2,"1,001509088026156"
2023-10-04 00:44:00,-2030030,10,"1,0011735108985094"
2023-10-04 00:45:00,-339043,16,"1,0008027956626313"
2023-10-04 00:46:00,-95,0,"1,0005324275046708"
2023-10-04 00:47:00,-3,0,"1,0005323909685635"
2023-10-04 00:48:00,-3,0,"1,0005323909685633"
2023-10-04 00:49:00,-3,0,"1,0005323909685633"
2023-10-04 00:50:00,-3,0,"1,0005323909685633"
2023-10-04 00:51:00,-3,0,"1,0005323909685633"
2023-10-04 00:52:00,-3,0,"1,0005323909685633"
2023-10-04 00:53:00,-3,0,"1,0005323909685633"
2023-10-04 00:54:00,-1353645,10,"1,0005237542386944"
2023-10-04 00:55:00,-676716,2,"1,0006915603308604"
2023-10-04 00:56:00,109,2,"1,000859350995276"
2023-10-04 00:57:00,-3,0,"1,0008593369062408"
2023-10-04 00:58:00,-1015292,5,"1,000907433032703"
2023-10-04 00:59:00,113,5,"1,0010229352238305"
2023-10-04 01:00:00,366,0,"1,0007510306078806"
2023-10-04 01:01:00,-1352907,10,"1,000196958908105"
2023-10-04 01:02:00,7,10,"1,0002054451640068"
2023-10-04 01:03:00,-3,0,"1,0002054450308853"
2023-10-04 01:04:00,-338416,0,"1,0002032851370153"
2023-10-04 01:05:00,-678007,0,"1,003694953364666"
2023-10-04 01:06:00,-188,2,"1,0034207277186993"
2023-10-04 01:07:00,-3,0,"1,0018415379787362"
2023-10-04 01:08:00,-1353643,10,"1,0018316679067782"
2023-10-04 01:09:00,-1353656,0,"1,0012868223208269"
2023-10-04 01:10:00,-434,10,"1,0009684091702935"
2023-10-04 01:11:00,-3,0,"1,0008593428488652"
2023-10-04 01:12:00,-3,0,"1,0008593369062408"
2023-10-04 01:13:00,-1015237,5,"1,0008528614683552"
2023-10-04 01:14:00,2,5,"1,0008593369817715"
2023-10-04 01:15:00,-3,0,"1,0008593369062408"
2023-10-04 01:16:00,-676827,2,"1,0008550199443715"
2023-10-04 01:17:00,-4060891,65,"1,0008334349876933"
