,P,Q,mean voltage p.u.
2023-09-05 23:00:00,-3,0,"0,9876715881468595"
2023-09-05 23:01:00,-3,0,"0,9870723296246768"
2023-09-05 23:02:00,-338135,0,"0,986252873543998"
2023-09-05 23:03:00,-40,0,"0,9861457078646231"
2023-09-05 23:04:00,-3,0,"0,9861457020353281"
2023-09-05 23:05:00,-3,0,"0,9861457020353824"
2023-09-05 23:06:00,-3,0,"0,9850563856901469"
2023-09-05 23:07:00,-3,0,"0,9845110047763408"
2023-09-05 23:08:00,-3,0,"0,9848923842561635"
2023-09-05 23:09:00,-1016867,6,"0,9864673353264553"
2023-09-05 23:10:00,676,6,"0,987126878871472"
2023-09-05 23:11:00,-3,0,"0,987726221430596"
2023-09-05 23:12:00,-3,0,"0,9881075698805197"
2023-09-05 23:13:00,-3,0,"0,9881074962919992"
2023-09-05 23:14:00,-3,0,"0,9881074962920509"
2023-09-05 23:15:00,-3,0,"0,9872904695108624"
2023-09-05 23:16:00,-3,0,"0,9867997752269256"
2023-09-05 23:17:00,-676827,2,"0,9867952747579612"
2023-09-05 23:18:00,0,2,"0,9867996532610633"
2023-09-05 23:19:00,-3,0,"0,986799653226039"
2023-09-05 23:20:00,-338416,0,"0,9867974639898035"
2023-09-05 23:21:00,-338416,0,"0,987069959085769"
2023-09-05 23:22:00,-3,0,"0,9877805503543731"
2023-09-05 23:23:00,-3,0,"0,9877805503543731"
2023-09-05 23:24:00,-1353644,10,"0,9871179044582992"
2023-09-05 23:25:00,-4060855,96,"0,9871003966009416"
2023-09-05 23:26:00,-4060855,96,"0,9871003966009416"
2023-09-05 23:27:00,-2030456,24,"0,9871135274698339"
2023-09-05 23:28:00,-3,0,"0,9871266584789629"
2023-09-05 23:29:00,-3,0,"0,9877805503543731"
2023-09-05 23:30:00,-676827,2,"0,988975121710271"
2023-09-05 23:31:00,-2030456,24,"0,9890753477708035"
2023-09-05 23:32:00,-1353644,10,"0,9879353358608128"
2023-09-05 23:33:00,-3,0,"0,9871266584789629"
2023-09-05 23:34:00,-3,0,"0,9875626259394552"
2023-09-05 23:35:00,-1015236,6,"0,9890819002358195"
2023-09-05 23:36:00,-3,0,"0,9890884527356858"
2023-09-05 23:37:00,-3,0,"0,9890884527356858"
2023-09-05 23:38:00,-3,0,"0,9889249204515459"
2023-09-05 23:39:00,-1353644,10,"0,98766277964026"
2023-09-05 23:40:00,-3,0,"0,9879985340845374"
