,P,Q,mean voltage p.u.
2023-03-27 23:00:00,-3,0,"0,9841838484633597"
2023-03-27 23:01:00,-3,0,"0,9822239502524496"
2023-03-27 23:02:00,18715,-53030085,"0,9792965751727104"
2023-03-27 23:03:00,5744,-23654671,"0,9796861767629385"
2023-03-27 23:04:00,16480,14777,"0,9803693563925469"
2023-03-27 23:05:00,3724,-23673740,"0,9796860279775104"
2023-03-27 23:06:00,5744,-53041947,"0,9792964455322691"
2023-03-27 23:07:00,2794,2510,"0,9801512713038608"
2023-03-27 23:08:00,-3891478,-159341161,"0,9778853890173352"
2023-03-27 23:09:00,27848,-97070729,"0,9787120733823901"
2023-03-27 23:10:00,-1,2,"0,9819495597434684"
2023-03-27 23:11:00,-3,0,"0,9901029213396808"
2023-03-27 23:12:00,-3,0,"0,9910507001906392"
2023-03-27 23:13:00,-3,0,"0,992031688469956"
2023-03-27 23:14:00,-3,0,"0,9931762924084122"
2023-03-27 23:15:00,-677384,2,"0,9939889831308482"
2023-03-27 23:16:00,0,2,"0,9939929977255699"
2023-03-27 23:17:00,-3,0,"0,9939929976926024"
2023-03-27 23:18:00,-3,0,"0,9939929976926573"
2023-03-27 23:19:00,-2031570,23,"0,9945250957764781"
2023-03-27 23:20:00,-2030457,23,"0,9967592714803101"
2023-03-27 23:21:00,-1692051,16,"0,9955625448873144"
2023-03-27 23:22:00,-3,0,"0,9954643730426984"
2023-03-27 23:23:00,-3,0,"0,9969357483927944"
2023-03-27 23:24:00,-676827,2,"0,996931414441052"
2023-03-27 23:25:00,-2707262,42,"0,9948475608133432"
2023-03-27 23:26:00,-3,0,"0,9943199436302796"
2023-03-27 23:27:00,-3,0,"0,9942109814227656"
2023-03-27 23:28:00,-2030457,23,"0,993162522497268"
2023-03-27 23:29:00,-676827,2,"0,9923537954300716"
2023-03-27 23:30:00,-3,0,"0,9943200029455258"
2023-03-27 23:31:00,-3,0,"0,9941565299767416"
2023-03-27 23:32:00,-1015237,5,"0,9933325813564022"
2023-03-27 23:33:00,-3,0,"0,9935025787861405"
2023-03-27 23:34:00,-3,0,"0,9946469488832032"
2023-03-27 23:35:00,-3,0,"0,995518943119379"
2023-03-27 23:36:00,-1015237,5,"0,9972561955390582"
2023-03-27 23:37:00,-3,0,"0,9979167048364289"
2023-03-27 23:38:00,-3,0,"0,9976986617909096"
2023-03-27 23:39:00,-676827,2,"0,9972583617995817"
2023-03-27 23:40:00,-3,0,"0,9953009000739144"
2023-03-27 23:41:00,-3,0,"0,9944834759144192"
2023-03-27 23:42:00,-3,0,"0,9950284648975616"
2023-03-27 23:43:00,-1353645,10,"0,9962731829401053"
2023-03-27 23:44:00,-3,0,"0,9966088024551166"
2023-03-27 23:45:00,-3,0,"0,9969357483927944"
2023-03-27 23:46:00,-3,0,"0,9970447699155539"
2023-03-27 23:47:00,-2707263,42,"0,9977357917220911"
2023-03-27 23:48:00,-3,0,"0,9990065641722221"
2023-03-27 23:49:00,-3,0,"0,9984071237429456"
2023-03-27 23:50:00,-3,0,"0,9980256077285872"
2023-03-27 23:51:00,-3,0,"0,9988975426494624"
2023-03-27 23:52:00,-3,0,"0,9985705967117848"
2023-03-27 23:53:00,-3,0,"0,997371715853232"
2023-03-27 23:54:00,-1015237,5,"0,9968747956689379"
2023-03-27 23:55:00,-3,0,"0,9936659924396783"
2023-03-27 23:56:00,-3,0,"0,994047508454037"
2023-03-27 23:57:00,-3,0,"0,9946469488832032"
2023-03-27 23:58:00,-3,0,"0,9943200029455258"
2023-03-27 23:59:00,-3,0,"0,9936660517549246"
2023-03-28 00:00:00,-3,0,"0,992903138356864"
2023-03-28 00:01:00,-3,0,"0,9920312034359342"
2023-03-28 00:02:00,-3384062,67,"0,9884671575317405"
2023-03-28 00:03:00,-4060856,96,"0,989661758565992"
2023-03-28 00:04:00,-3,0,"0,9910503063076"
2023-03-28 00:05:00,-3,0,"0,9905053173244028"
2023-03-28 00:06:00,-3,0,"0,989960387656506"
2023-03-28 00:07:00,-338416,0,"0,9875603197636617"
2023-03-28 00:08:00,-3,0,"0,9869086154334977"
2023-03-28 00:09:00,-3,0,"0,9891974742583912"
2023-03-28 00:10:00,-2030456,24,"0,9900562578825027"
2023-03-28 00:11:00,-4060856,96,"0,9904246921400339"
2023-03-28 00:12:00,-676827,2,"0,9907189399264734"
2023-03-28 00:13:00,-3,0,"0,990723301054676"
2023-03-28 00:14:00,-3,0,"0,990723301054676"
2023-03-28 00:15:00,-676827,2,"0,9914274049948942"
2023-03-28 00:16:00,-1353645,10,"1,0018317865268025"
2023-03-28 00:17:00,-3,0,"1,0005869610452436"
2023-03-28 00:18:00,-3,0,"0,9988975426494624"
2023-03-28 00:19:00,-3,0,"0,999170037141061"
2023-03-28 00:20:00,12719,24,"1,000715127531471"
2023-03-28 00:21:00,11,0,"0,9995521111317829"
2023-03-28 00:22:00,-338250,0,"0,9990590935264301"
2023-03-28 00:23:00,-2034899,16,"1,0016672756092553"
2023-03-28 00:24:00,-2525,23,"1,0004242605108518"
2023-03-28 00:25:00,-3,0,"1,0005323968120718"
2023-03-28 00:26:00,-3,0,"1,0005323909684525"
2023-03-28 00:27:00,-1014739,5,"1,0000356146996618"
2023-03-28 00:28:00,-2029314,5,"0,9988852285570958"
2023-03-28 00:29:00,-2030483,0,"0,998557669607461"
2023-03-28 00:30:00,4023,23,"1,0005343437677858"
2023-03-28 00:31:00,-7,0,"1,0015138263803327"
2023-03-28 00:32:00,-3,0,"0,9996622893535039"
2023-03-28 00:33:00,-676604,2,"0,9993292420450717"
2023-03-28 00:34:00,-553,2,"0,9985164760750764"
2023-03-28 00:35:00,-2,0,"0,9998794280246502"
2023-03-28 00:36:00,-1015236,5,"0,9998720173096824"
2023-03-28 00:37:00,-1015233,0,"1,00303770840531"
2023-03-28 00:38:00,2433,5,"1,005439805409916"
2023-03-28 00:39:00,5,0,"1,0015752545183048"
2023-03-28 00:40:00,-2035354,10,"1,0008528405132973"
2023-03-28 00:41:00,-3306,23,"0,9992259318785913"
2023-03-28 00:42:00,-5,0,"0,998570811610332"
2023-03-28 00:43:00,-3,0,"0,9996610505598579"
2023-03-28 00:44:00,-1694913,16,"1,00134049567601"
2023-03-28 00:45:00,-2030537,0,"1,0015004175001168"
2023-03-28 00:46:00,22,23,"1,0015133477136988"
2023-03-28 00:47:00,-3,0,"1,0006963161062452"
2023-03-28 00:48:00,-3,0,"1,0008594688348196"
2023-03-28 00:49:00,-1354529,10,"1,0015049270997665"
2023-03-28 00:50:00,-1022,10,"1,0007507183130904"
2023-03-28 00:51:00,-3,0,"1,0011864963131212"
2023-03-28 00:52:00,-338232,0,"1,0006394030960373"
2023-03-28 00:53:00,-2030280,16,"1,000519442935594"
2023-03-28 00:54:00,-676818,10,"1,000528072696758"
2023-03-28 00:55:00,0,2,"1,0005323910020536"
2023-03-28 00:56:00,-3,0,"0,9988988783030504"
2023-03-28 00:57:00,-338637,0,"0,9995496036634173"
2023-03-28 00:58:00,-1353207,5,"0,9991070346589976"
2023-03-28 00:59:00,-1245,10,"0,998189621012612"
2023-03-28 01:00:00,-3,0,"0,9992401544627688"
2023-03-28 01:01:00,-337747,0,"0,9972624890112564"
2023-03-28 01:02:00,-338413,0,"0,9949744137466304"
2023-03-28 01:03:00,107,0,"0,995300953646008"
2023-03-28 01:04:00,-3,0,"0,9967188324777424"
2023-03-28 01:05:00,-2040248,23,"1,0015118742944529"
2023-03-28 01:06:00,888,23,"1,0019494106255546"
