,P,Q,mean voltage p.u.
2023-08-15 23:00:00,-3,0,"0,9953009000739144"
2023-08-15 23:01:00,-3,0,"0,9953009000739144"
2023-08-15 23:02:00,-338416,0,"0,9952987295367524"
2023-08-15 23:03:00,-446,0,"0,9939938541931318"
2023-08-15 23:04:00,-3,0,"0,9936116145168272"
2023-08-15 23:05:00,-3,0,"0,9929578050522015"
2023-08-15 23:06:00,-3,0,"0,9930121020487781"
2023-08-15 23:07:00,-3,0,"0,993012100564323"
2023-08-15 23:08:00,-1353645,10,"0,9930033984271331"
2023-08-15 23:09:00,-2030703,2,"0,9933260497312525"
2023-08-15 23:10:00,22,23,"0,9933390468104115"
2023-08-15 23:11:00,-3,0,"0,9937751096333219"
2023-08-15 23:12:00,-3,0,"0,9939930215789496"
2023-08-15 23:13:00,-338416,0,"0,9939908242995456"
2023-08-15 23:14:00,-2,0,"0,9939929977012243"
2023-08-15 23:15:00,-3,0,"0,9939929976926573"
2023-08-15 23:16:00,-338416,0,"0,9939908242994387"
2023-08-15 23:17:00,145,0,"0,9944290023818211"
2023-08-15 23:18:00,-3,0,"0,9948650281633687"
2023-08-15 23:19:00,-3,0,"0,9953009955563759"
2023-08-15 23:20:00,-2030457,23,"0,9952878769064529"
2023-08-15 23:21:00,-3,0,"0,9948649326134221"
2023-08-15 23:22:00,-3,0,"0,9946469488832032"
2023-08-15 23:23:00,-676827,2,"0,9946426049585632"
2023-08-15 23:24:00,-1353645,10,"0,9950741730001303"
2023-08-15 23:25:00,-3,0,"0,9956278460115373"
2023-08-15 23:26:00,-3,0,"0,9956278460115373"
2023-08-15 23:27:00,-676827,2,"0,9957869800477864"
2023-08-15 23:28:00,-3,0,"0,9959547919492152"
2023-08-15 23:29:00,-3,0,"0,9959547919492152"
2023-08-15 23:30:00,-338416,0,"0,995952622837112"
2023-08-15 23:31:00,-3,0,"0,9959547919492152"
2023-08-15 23:32:00,-3,0,"0,9959547919492152"
2023-08-15 23:33:00,-3,0,"0,9959547919492152"
2023-08-15 23:34:00,-1692051,16,"0,9959439464258808"
2023-08-15 23:35:00,-3,0,"0,9959547919492152"
2023-08-15 23:36:00,-3,0,"0,9959547919492152"
2023-08-15 23:37:00,-676827,2,"0,9959504537288018"
2023-08-15 23:38:00,-3,0,"0,9959547919492152"
2023-08-15 23:39:00,-3,0,"0,9959547919492152"
2023-08-15 23:40:00,-3,0,"0,996172834994679"
2023-08-15 23:41:00,-3,0,"0,9962818565174392"
2023-08-15 23:42:00,-3,0,"0,9962818565174392"
2023-08-15 23:43:00,-3,0,"0,9960638134720295"
2023-08-15 23:44:00,-1353645,10,"0,9955647148159461"
2023-08-15 23:45:00,-2030457,23,"0,9952878769064529"
2023-08-15 23:46:00,-338416,0,"0,995080745331"
2023-08-15 23:47:00,-3,0,"0,9949738948208813"
2023-08-15 23:48:00,-3,0,"0,9949738948208813"
2023-08-15 23:49:00,-676827,2,"0,9949695523236387"
2023-08-15 23:50:00,-3,0,"0,9956278460115373"
2023-08-15 23:51:00,-3,0,"0,9960638134720295"
2023-08-15 23:52:00,-676827,2,"0,9963865417184689"
2023-08-15 23:53:00,-3,0,"0,9966088024551166"
2023-08-15 23:54:00,-3,0,"0,9966088024551166"
2023-08-15 23:55:00,-676827,2,"0,9966044670815896"
2023-08-15 23:56:00,-3,0,"0,9964997809323569"
2023-08-15 23:57:00,-3,0,"0,9962818565174392"
2023-08-15 23:58:00,-3,0,"0,9956278460115373"
2023-08-15 23:59:00,-676827,2,"0,9948060786412732"
2023-08-16 00:00:00,-3,0,"0,9946469488832032"
2023-08-16 00:01:00,-3,0,"0,9946469488832032"
2023-08-16 00:02:00,-676827,2,"0,9938251772263154"
2023-08-16 00:03:00,-3,0,"0,9936660517549246"
2023-08-16 00:04:00,-3,0,"0,9936660517549246"
2023-08-16 00:05:00,-338416,0,"0,9936638776466509"
2023-08-16 00:06:00,-1015237,5,"0,9933325813564022"
2023-08-16 00:07:00,-3,0,"0,9926851546266451"
2023-08-16 00:08:00,-3,0,"0,9937750139624384"
2023-08-16 00:09:00,-676827,2,"0,9946426049585632"
2023-08-16 00:10:00,-3,0,"0,9946469488832032"
2023-08-16 00:11:00,-3,0,"0,9946469488832032"
2023-08-16 00:12:00,-3,0,"0,9949738948208813"
2023-08-16 00:13:00,-1015237,5,"0,9949673810799768"
2023-08-16 00:14:00,-3,0,"0,9949738948208813"
2023-08-16 00:15:00,-3,0,"0,9949738948208813"
2023-08-16 00:16:00,-1353645,10,"0,9949652098416125"
2023-08-16 00:17:00,-3,0,"0,9949738948208813"
2023-08-16 00:18:00,-3,0,"0,9977532318675902"
2023-08-16 00:19:00,-338416,0,"0,9982414866355219"
2023-08-16 00:20:00,-678831,2,"0,9982436597548064"
2023-08-16 00:21:00,-3,2,"0,9982436507987016"
2023-08-16 00:22:00,-3,0,"0,9982436507741069"
2023-08-16 00:23:00,-3384618,65,"0,9983854959102899"
2023-08-16 00:24:00,-676339,42,"0,9985662865792508"
2023-08-16 00:25:00,0,2,"0,9985705967454784"
2023-08-16 00:26:00,-3,0,"0,9985705967118947"
2023-08-16 00:27:00,-1353202,10,"0,9982350505999549"
2023-08-16 00:28:00,8,10,"0,9982436509088916"
2023-08-16 00:29:00,-3,0,"0,9981892008131236"
2023-08-16 00:30:00,-3,0,"0,9979167420309194"
2023-08-16 00:31:00,-676827,2,"0,9979123751451268"
2023-08-16 00:32:00,-369,2,"0,9973719809060035"
2023-08-16 00:33:00,-4,0,"0,9962824522687856"
2023-08-16 00:34:00,-1353200,10,"0,995946172258079"
2023-08-16 00:35:00,8,10,"0,995954792084984"
2023-08-16 00:36:00,-3,0,"0,9959547919492152"
2023-08-16 00:37:00,-338416,0,"0,9959526228371669"
2023-08-16 00:38:00,89,0,"0,9962273243203625"
2023-08-16 00:39:00,-3,0,"0,9968270258940248"
2023-08-16 00:40:00,-371,0,"0,9971543840270064"
2023-08-16 00:41:00,-3,0,"0,9975898539448557"
2023-08-16 00:42:00,-3,0,"0,9975897588988663"
2023-08-16 00:43:00,-676827,2,"0,9975854277882968"
2023-08-16 00:44:00,-222,2,"0,997262746559556"
2023-08-16 00:45:00,-3,0,"0,9972626943304737"
2023-08-16 00:46:00,-3,0,"0,995030908456552"
2023-08-16 00:47:00,-676121,2,"0,9939891967634265"
2023-08-16 00:48:00,1113,2,"0,995629196740953"
2023-08-16 00:49:00,-338490,0,"0,9958437428165443"
2023-08-16 00:50:00,145,0,"0,9962819528960707"
2023-08-16 00:51:00,-3,0,"0,9968269945086302"
2023-08-16 00:52:00,-3,0,"0,9969357543253219"
2023-08-16 00:53:00,-3,0,"0,9969357483929043"
2023-08-16 00:54:00,-3,0,"0,9969357483929043"
2023-08-16 00:55:00,-3,0,"0,9969357483929047"
2023-08-16 00:56:00,-338416,0,"0,9969335814150323"
2023-08-16 00:57:00,-2,0,"0,9969357484013964"
2023-08-16 00:58:00,-3,0,"0,9969357483927944"
2023-08-16 00:59:00,-338416,0,"0,9969335814151424"
2023-08-16 01:00:00,-3,0,"0,9969362314848296"
2023-08-16 01:01:00,-3,0,"0,9967178479020944"
2023-08-16 01:02:00,-1351500,10,"0,9951300695203712"
2023-08-16 01:03:00,-340236,5,"0,9933385465802675"
2023-08-16 01:04:00,276,0,"0,9941568667750216"
2023-08-16 01:05:00,-3,0,"0,9944835295646698"
2023-08-16 01:06:00,-1353867,10,"0,9946382730485848"
2023-08-16 01:07:00,-1015150,0,"0,9949129077959827"
2023-08-16 01:08:00,58,5,"0,9949738967457726"
2023-08-16 01:09:00,-3,0,"0,9950829223163516"
2023-08-16 01:10:00,-1354757,10,"0,9958919922125616"
2023-08-16 01:11:00,1864,10,"0,997263756510616"
2023-08-16 01:12:00,-3,0,"0,99726281296152"
2023-08-16 01:13:00,-3,0,"0,9970447937522947"
2023-08-16 01:14:00,-3,0,"0,9966088977810301"
2023-08-16 01:15:00,-3,0,"0,9967178299306307"
2023-08-16 01:16:00,-3,0,"0,9972629619534537"
2023-08-16 01:17:00,-1015514,5,"0,9975288458508168"
2023-08-16 01:18:00,-2030532,5,"0,9975767665121453"
2023-08-16 01:19:00,-2030483,0,"0,9975767653061884"
2023-08-16 01:20:00,-337464,0,"0,9975914819486787"
2023-08-16 01:21:00,-335,0,"0,9966092864565078"
2023-08-16 01:22:00,-3,0,"0,9966088024553441"
2023-08-16 01:23:00,-3,0,"0,9966088024552269"
2023-08-16 01:24:00,-3,0,"0,9970448652727426"
2023-08-16 01:25:00,-3,0,"0,9970992228433042"
2023-08-16 01:26:00,-3381659,65,"0,9963693450437747"
2023-08-16 01:27:00,-677079,42,"0,9962775243110379"
2023-08-16 01:28:00,0,2,"0,9962818565514723"
2023-08-16 01:29:00,-3,0,"0,9962818565174387"
2023-08-16 01:30:00,-3,0,"0,9961728409597044"
2023-08-16 01:31:00,-3,0,"0,9959548158131764"
2023-08-16 01:32:00,-3,0,"0,9959547919492706"
2023-08-16 01:33:00,-338416,0,"0,9959526228371669"
2023-08-16 01:34:00,-676829,0,"0,9959504537033057"
2023-08-16 01:35:00,-924,2,"0,994593363998807"
2023-08-16 01:36:00,-2,0,"0,9959557237301024"
2023-08-16 01:37:00,-1015236,5,"0,9959482846301165"
2023-08-16 01:38:00,-2030477,5,"0,9959417771020925"
2023-08-16 01:39:00,-338398,16,"0,9959526230415254"
2023-08-16 01:40:00,-3296,23,"0,9959561107628686"
2023-08-16 01:41:00,-3,0,"0,995954791950144"
2023-08-16 01:42:00,-2707263,42,"0,9959374391586958"
2023-08-16 01:43:00,-1353645,10,"0,9959461155236131"
2023-08-16 01:44:00,8,10,"0,9959547920854864"
2023-08-16 01:45:00,-3,0,"0,9959547919492152"
2023-08-16 01:46:00,-676827,2,"0,9959504537288562"
2023-08-16 01:47:00,369,2,"0,9964999324507866"
2023-08-16 01:48:00,-3,0,"0,9966088084023811"
2023-08-16 01:49:00,-1015237,5,"0,9966022993997966"
2023-08-16 01:50:00,2,5,"0,9966088025317281"
2023-08-16 01:51:00,-3,0,"0,9966088024551168"
2023-08-16 01:52:00,-3,0,"0,99639078326187"
2023-08-16 01:53:00,-338046,0,"0,9952993279848832"
2023-08-16 01:54:00,-3,0,"0,9953009000813096"
2023-08-16 01:55:00,-3,0,"0,9953009000739697"
2023-08-16 01:56:00,-1353941,10,"0,9955102848771966"
2023-08-16 01:57:00,601,10,"0,995954891286788"
2023-08-16 01:58:00,-3,0,"0,995954791949275"
2023-08-16 01:59:00,-676827,2,"0,9959504537288566"
2023-08-16 02:00:00,-335,0,"0,9959552724430681"
2023-08-16 02:01:00,-3,0,"0,9959547919494409"
2023-08-16 02:02:00,-1015237,5,"0,9959482846235376"
2023-08-16 02:03:00,2,5,"0,995954792025922"
2023-08-16 02:04:00,-3,0,"0,9951921707515966"
2023-08-16 02:05:00,-3,0,"0,9938848952275754"
2023-08-16 02:06:00,-2708893,42,"0,9944662672364195"
2023-08-16 02:07:00,-2029846,2,"0,9953972162783504"
2023-08-16 02:08:00,466,23,"0,995627872951525"
2023-08-16 02:09:00,-3,0,"0,9953553888170265"
2023-08-16 02:10:00,-338397,0,"0,995298731147013"
2023-08-16 02:11:00,-2030465,16,"0,9952878768126032"
2023-08-16 02:12:00,-2030483,0,"0,9952878765991794"
2023-08-16 02:13:00,-338398,16,"0,995298729741516"
2023-08-16 02:14:00,-2,0,"0,9953009000824472"
2023-08-16 02:15:00,-3,0,"0,9953009000739697"
2023-08-16 02:16:00,-676827,2,"0,9952965590033908"
2023-08-16 02:17:00,-338416,0,"0,9952987295366976"
2023-08-16 02:18:00,-2,0,"0,9953009000824482"
2023-08-16 02:19:00,-3,0,"0,996118600537857"
2023-08-16 02:20:00,-1352461,10,"0,9959465047222945"
2023-08-16 02:21:00,-677049,2,"0,99562355873326"
2023-08-16 02:22:00,0,2,"0,9956278460454829"
