,P,Q,mean voltage p.u.
2023-10-05 23:00:00,-676827,2,"0,9869042967638497"
2023-10-05 23:01:00,-709,2,"0,9858737461951491"
2023-10-05 23:02:00,-3,0,"0,9853283694928947"
2023-10-05 23:03:00,-3,0,"0,9862550996417824"
2023-10-05 23:04:00,-1691957,16,"0,9861892028253234"
2023-10-05 23:05:00,-1017498,2,"0,9828749991041564"
2023-10-05 23:06:00,-340,6,"0,9825490542657122"
2023-10-05 23:07:00,-3,0,"0,9825490001444248"
2023-10-05 23:08:00,-3,0,"0,9828760004781902"
2023-10-05 23:09:00,-3,0,"0,9828759460821026"
2023-10-05 23:10:00,-3,0,"0,9834210861590788"
2023-10-05 23:11:00,-3,0,"0,983529903292487"
2023-10-05 23:12:00,-1354995,10,"0,9845024974969352"
2023-10-05 23:13:00,-4061214,43,"0,9845934905269872"
2023-10-05 23:14:00,-4060963,0,"0,9848114996041368"
2023-10-05 23:15:00,-2364,97,"0,9842385269182946"
2023-10-05 23:16:00,-2,0,"0,9845108320593795"
2023-10-05 23:17:00,-3,0,"0,9851649627568546"
2023-10-05 23:18:00,-2708010,43,"0,9854197348679421"
2023-10-05 23:19:00,-677140,24,"0,9852693935289091"
2023-10-05 23:20:00,-3,0,"0,9851647455916931"
2023-10-05 23:21:00,-3,0,"0,9850013319382096"
2023-10-05 23:22:00,-2707261,43,"0,9848202509854046"
2023-10-05 23:23:00,-3,0,"0,98483779965407"
2023-10-05 23:24:00,-3,0,"0,9852737671145075"
2023-10-05 23:25:00,-3,0,"0,9854916915293712"
2023-10-05 23:26:00,-2030456,24,"0,9854785387356483"
2023-10-05 23:27:00,-3,0,"0,9854916915293712"
2023-10-05 23:28:00,-3,0,"0,9857097345749453"
2023-10-05 23:29:00,-3,0,"0,9867996532260392"
2023-10-05 23:30:00,-338416,0,"0,9867974639898035"
2023-10-05 23:31:00,-3,0,"0,9862001534814073"
2023-10-05 23:32:00,-3,0,"0,9858186967824042"
2023-10-05 23:33:00,-338416,0,"0,9858165053677341"
2023-10-05 23:34:00,-1015236,6,"0,9858121225493724"
2023-10-05 23:35:00,-3,0,"0,9858186967824042"
2023-10-05 23:36:00,-3,0,"0,9853282185605868"
2023-10-05 23:37:00,-338416,0,"0,9838547067413748"
2023-10-05 23:38:00,-3,0,"0,9838569025256816"
2023-10-05 23:39:00,-3,0,"0,9839114132871155"
2023-10-05 23:40:00,-338416,0,"0,9841816534084914"
2023-10-05 23:41:00,-3,0,"0,9841838484633597"
2023-10-05 23:42:00,-3,0,"0,9841838484633597"
2023-10-05 23:43:00,-3,0,"0,9841838484633597"
2023-10-05 23:44:00,-2030456,24,"0,9853151229008378"
2023-10-05 23:45:00,-676827,2,"0,9860322986561039"
2023-10-05 23:46:00,-3,0,"0,986472647973006"
2023-10-05 23:47:00,-3,0,"0,9856552238135106"
2023-10-05 23:48:00,-1353644,10,"0,9852649966312788"
2023-10-05 23:49:00,-4060855,97,"0,9849204418615785"
2023-10-05 23:50:00,-3,0,"0,9854916915293712"
2023-10-05 23:51:00,-3,0,"0,9859821697511888"
2023-10-05 23:52:00,-3,0,"0,986472647973006"
2023-10-05 23:53:00,-3,0,"0,986472647973006"
2023-10-05 23:54:00,-3,0,"0,9859276589898632"
2023-10-05 23:55:00,-3,0,"0,9858186967824042"
2023-10-05 23:56:00,-676827,2,"0,9858143139569746"
2023-10-05 23:57:00,-3,0,"0,9862546642427871"
2023-10-05 23:58:00,-3,0,"0,986472647973006"
2023-10-05 23:59:00,-3,0,"0,9867451424646592"
2023-10-06 00:00:00,-3384061,67,"0,9867777610376449"
2023-10-06 00:01:00,-3,0,"0,9867996532260392"
2023-10-06 00:02:00,-3,0,"0,9867996532260392"
2023-10-06 00:03:00,-3,0,"0,9868541639873641"
2023-10-06 00:04:00,-1353644,10,"0,9871179044582992"
2023-10-06 00:05:00,-3,0,"0,9875625666241542"
2023-10-06 00:06:00,-3,0,"0,9877806096696736"
2023-10-06 00:07:00,-3,0,"0,9871266584789629"
2023-10-06 00:08:00,-338416,0,"0,9871244699679539"
2023-10-06 00:09:00,-3,0,"0,9878895718770786"
2023-10-06 00:10:00,-3,0,"0,9890884527356858"
2023-10-06 00:11:00,-3,0,"0,9894153986733637"
2023-10-06 00:12:00,-3,0,"0,9889794905281725"
2023-10-06 00:13:00,-3,0,"0,988652485275248"
2023-10-06 00:14:00,-3,0,"0,9884345015450291"
2023-10-06 00:15:00,-3,0,"0,9877805503543731"
2023-10-06 00:16:00,-3,0,"0,9877805503543731"
2023-10-06 00:17:00,-3,0,"0,9876171367007807"
2023-10-06 00:18:00,-676827,2,"0,9867952747574672"
2023-10-06 00:19:00,-3,0,"0,9867996532260392"
2023-10-06 00:20:00,-3,0,"0,9868038923932202"
2023-10-06 00:21:00,-3,0,"0,9867996532350899"
2023-10-06 00:22:00,-677088,2,"0,9871768051843575"
2023-10-06 00:23:00,186,2,"0,987453643248544"
2023-10-06 00:24:00,-3,0,"0,987453604416696"
2023-10-06 00:25:00,-1354093,10,"0,9877718533580424"
2023-10-06 00:26:00,8,10,"0,9877805504936157"
2023-10-06 00:27:00,-3,0,"0,9879985581369208"
2023-10-06 00:28:00,-3,0,"0,9881075022978903"
2023-10-06 00:29:00,-3,0,"0,9881074962919965"
2023-10-06 00:30:00,-3,0,"0,9881074962920509"
2023-10-06 00:31:00,-3,0,"0,9881074962919961"
2023-10-06 00:32:00,-676827,2,"0,9881031236187282"
2023-10-06 00:33:00,-149,2,"0,9878895356765106"
2023-10-06 00:34:00,-3,0,"0,9870179624566616"
2023-10-06 00:35:00,-676453,2,"0,9864684211124727"
2023-10-06 00:36:00,-338416,0,"0,9864704580107208"
2023-10-06 00:37:00,34,0,"0,9865816757709672"
2023-10-06 00:38:00,-3,0,"0,9879450233373512"
2023-10-06 00:39:00,-3,0,"0,9881075689768906"
2023-10-06 00:40:00,-3,0,"0,9882175349945673"
2023-10-06 00:41:00,-3,0,"0,9884889902640864"
2023-10-06 00:42:00,-338397,0,"0,9884323175519555"
2023-10-06 00:43:00,-1015240,2,"0,9884279446664227"
2023-10-06 00:44:00,171,6,"0,9885979891948654"
2023-10-06 00:45:00,-3,0,"0,9890885744000931"
2023-10-06 00:46:00,-3,0,"0,989415452669592"
2023-10-06 00:47:00,-3,0,"0,9894153986733651"
2023-10-06 00:48:00,-3,0,"0,9898514621842157"
2023-10-06 00:49:00,-3,0,"0,9902874295600947"
2023-10-06 00:50:00,-2708454,42,"0,9907059448799383"
2023-10-06 00:51:00,-678811,23,"0,989738511481663"
2023-10-06 00:52:00,-448,2,"0,9890886662396776"
2023-10-06 00:53:00,-3,0,"0,988543614014928"
2023-10-06 00:54:00,-3,0,"0,9884345075667278"
2023-10-06 00:55:00,-3,0,"0,9885434697576122"
2023-10-06 00:56:00,-3,0,"0,9890886029599577"
2023-10-06 00:57:00,-3,0,"0,9891974209284771"
2023-10-06 00:58:00,-338490,0,"0,9894132387602579"
2023-10-06 00:59:00,34,0,"0,9895243671271757"
2023-10-06 01:00:00,2333,2,"0,9886582935142909"
2023-10-06 01:01:00,-338639,0,"0,9893044637996656"
2023-10-06 01:02:00,34,0,"0,9894154048993955"
2023-10-06 01:03:00,-3,0,"0,9894153986733631"
2023-10-06 01:04:00,-3,0,"0,9894153986733637"
2023-10-06 01:05:00,-1692051,16,"0,9894044814687949"
2023-10-06 01:06:00,-1102,16,"0,9887616565998094"
2023-10-06 01:07:00,-4,0,"0,9883255762284717"
2023-10-06 01:08:00,-3,0,"0,9881075203523706"
2023-10-06 01:09:00,-677275,2,"0,9887572911931699"
2023-10-06 01:10:00,447,2,"0,9894156177136457"
2023-10-06 01:11:00,-3,0,"0,990069506478288"
2023-10-06 01:12:00,-338472,0,"0,9902306542967697"
2023-10-06 01:13:00,53,0,"0,9903963096618073"
2023-10-06 01:14:00,-3,0,"0,9898515160553256"
2023-10-06 01:15:00,-3,0,"0,9897423506313405"
