,P,Q,mean voltage p.u.
2023-09-23 23:00:00,-3,0,"0,9881074962920509"
2023-09-23 23:01:00,-3,0,"0,9881074962919961"
2023-09-23 23:02:00,-3,0,"0,9881074962920509"
2023-09-23 23:03:00,-3,0,"0,9902897380343294"
2023-09-23 23:04:00,-3,0,"0,9920327346554029"
2023-09-23 23:05:00,-1353940,10,"0,992240440723736"
2023-09-23 23:06:00,-1691734,0,"0,9912578207429454"
2023-09-23 23:07:00,-357,16,"0,9910502688817084"
2023-09-23 23:08:00,-3,0,"0,9917044139255596"
2023-09-23 23:09:00,-3,0,"0,9926856395756883"
2023-09-23 23:10:00,-2030456,23,"0,9926720971496774"
2023-09-23 23:11:00,-1015404,5,"0,9925151049025226"
2023-09-23 23:12:00,-275,5,"0,9922491635455075"
2023-09-23 23:13:00,-3,0,"0,9920312273748397"
2023-09-23 23:14:00,-2707262,42,"0,9920137820145658"
2023-09-23 23:15:00,-2707306,0,"0,9908156039922581"
2023-09-23 23:16:00,-255,42,"0,9907233057540472"
2023-09-23 23:17:00,-3,0,"0,9909958330192432"
2023-09-23 23:18:00,-3,0,"0,9913773256465624"
2023-09-23 23:19:00,-1015292,5,"0,9914252271296509"
2023-09-23 23:20:00,-3,0,"0,99186773046715"
2023-09-23 23:21:00,-3,0,"0,9920312034359342"
2023-09-23 23:22:00,-676827,2,"0,9926808021173533"
2023-09-23 23:23:00,-676827,2,"0,9920268480574596"
2023-09-23 23:24:00,-3,0,"0,9913772522453325"
2023-09-23 23:25:00,-3,0,"0,9920312034359342"
2023-09-23 23:26:00,-3,0,"0,9920312034359342"
2023-09-23 23:27:00,-3,0,"0,9920312034359342"
2023-09-23 23:28:00,-3,0,"0,9920312034359342"
2023-09-23 23:29:00,-3,0,"0,9920312034359342"
2023-09-23 23:30:00,-676827,2,"0,9925173284315838"
2023-09-23 23:31:00,-3,0,"0,9936660517549246"
2023-09-23 23:32:00,-3,0,"0,9936660517549246"
2023-09-23 23:33:00,-3,0,"0,9942109814227656"
2023-09-23 23:34:00,-3,0,"0,9943200029455258"
2023-09-23 23:35:00,-3,0,"0,9937750139624384"
2023-09-23 23:36:00,-676827,2,"0,993334696857854"
2023-09-23 23:37:00,-3,0,"0,9936115409935447"
2023-09-23 23:38:00,-3,0,"0,9936660517549246"
2023-09-23 23:39:00,-3,0,"0,9936660517549246"
2023-09-23 23:40:00,-2030457,23,"0,9936530071610704"
2023-09-23 23:41:00,-3,0,"0,9938295247238179"
2023-09-23 23:42:00,-3,0,"0,9953009000739144"
2023-09-23 23:43:00,-3,0,"0,9962818565174392"
2023-09-23 23:44:00,-1353645,10,"0,9962186123883174"
2023-09-23 23:45:00,-1015237,5,"0,9959482846235379"
2023-09-23 23:46:00,-3,0,"0,9959547919492152"
2023-09-23 23:47:00,-3,0,"0,9959547919492152"
2023-09-23 23:48:00,-338416,0,"0,9958981712724355"
2023-09-23 23:49:00,-1353645,10,"0,9956191667367219"
2023-09-23 23:50:00,-3,0,"0,9958457704264552"
2023-09-23 23:51:00,-3,0,"0,9969357483927944"
2023-09-23 23:52:00,-338416,0,"0,9969335814150323"
2023-09-23 23:53:00,-1692051,16,"0,9969249135410536"
2023-09-23 23:54:00,-3,0,"0,9972628129610736"
2023-09-23 23:55:00,-3,0,"0,9972628129610736"
2023-09-23 23:56:00,-3,0,"0,9972628129610736"
2023-09-23 23:57:00,-1692052,16,"0,9972519816627244"
2023-09-23 23:58:00,-338416,0,"0,9972606466939973"
2023-09-23 23:59:00,-3,0,"0,9972628129610736"
2023-09-24 00:00:00,-3,0,"0,9972628129610736"
2023-09-24 00:01:00,-1015237,5,"0,9973652177721891"
2023-09-24 00:02:00,-1353645,10,"0,9978535935499808"
2023-09-24 00:03:00,-3,0,"0,9981891993280279"
2023-09-24 00:04:00,-3,0,"0,9979167048364289"
2023-09-24 00:05:00,-3,0,"0,9966088024551166"
2023-09-24 00:06:00,-3,0,"0,9958458890570568"
2023-09-24 00:07:00,-3,0,"0,9948104811673427"
2023-09-24 00:08:00,-3,0,"0,9943200029455258"
2023-09-24 00:09:00,-3,0,"0,9945379866757443"
2023-09-24 00:10:00,-3,0,"0,9949738948208813"
2023-09-24 00:11:00,-3,0,"0,9953009000739144"
