,mean voltage p.u.,P,Q
2023-07-18 22:00:00,"1,0131790637691347",-11,0
2023-07-18 22:01:00,"1,0137294832789294",-11,0
2023-07-18 22:02:00,"1,0136743798649177",-11,0
2023-07-18 22:03:00,"1,013619305171667",-11,0
2023-07-18 22:04:00,"1,0128491468466998",-11,0
2023-07-18 22:05:00,"1,0118589477610809",-11,0
2023-07-18 22:06:00,"1,0132901046169136",-11,0
2023-07-18 22:07:00,"1,0132890939438912",-11,0
2023-07-18 22:08:00,"1,0114748059861942",-11,0
2023-07-18 22:09:00,"1,0109779863124064",-11,0
2023-07-18 22:10:00,"1,0109778642376472",-11,0
2023-07-18 22:11:00,"1,01097786423764",-11,0
2023-07-18 22:12:00,"1,01097786423764",-11,0
2023-07-18 22:13:00,"1,01097786423764",-11,0
2023-07-18 22:14:00,"1,010702766636013",-11,0
2023-07-18 22:15:00,"1,0107578053876467",-11,0
2023-07-18 22:16:00,"1,0113082237560702",-11,0
2023-07-18 22:17:00,"1,0115281582281397",-11,0
2023-07-18 22:18:00,"1,012904864315504",-11,0
2023-07-18 22:19:00,"1,0125737731268822",-11,0
2023-07-18 22:20:00,"1,0122985839565368",-11,0
2023-07-18 22:21:00,"1,0122985839565368",-11,0
2023-07-18 22:22:00,"1,0122985839565368",-11,0
2023-07-18 22:23:00,"1,0122985839565368",-11,0
2023-07-18 22:24:00,"1,0122985839565368",-11,0
2023-07-18 22:25:00,"1,0122985839565368",-11,0
2023-07-18 22:26:00,"1,0122985839565368",-11,0
2023-07-18 22:27:00,"1,012078523608032",-11,0
2023-07-18 22:28:00,"1,0119683742244905",-11,0
2023-07-18 22:29:00,"1,0119683742244905",-11,0
2023-07-18 22:30:00,"1,0119683742244905",-11,0
2023-07-18 22:31:00,"1,0120234489162612",-11,0
2023-07-18 22:32:00,"1,0122985839565368",-11,0
2023-07-18 22:33:00,"1,011858344050238",-11,0
2023-07-18 22:34:00,"1,011638283701733",-11,0
2023-07-18 22:35:00,"1,0113080739696867",-11,0
2023-07-18 22:36:00,"1,0115281343181914",-11,0
2023-07-18 22:37:00,"1,0122985839565368",-11,0
2023-07-18 22:38:00,"1,0131239890773636",-11,0
2023-07-18 22:39:00,"1,0140595435817326",-11,0
2023-07-18 22:40:00,"1,0142796039302373",-11,0
2023-07-18 22:41:00,"1,0139493941981903",-11,0
2023-07-18 22:42:00,"1,014114499064214",-11,0
2023-07-18 22:43:00,"1,0142796039302373",-11,0
2023-07-18 22:44:00,"1,0142796039302373",-11,0
2023-07-18 22:45:00,"1,0129588842113406",-11,0
2023-07-18 22:46:00,"1,011363029452168",-11,0
2023-07-18 22:47:00,"1,013289093943387",-11,0
2023-07-18 22:48:00,"1,0139493941981903",-11,0
2023-07-18 22:49:00,"1,0139493941981903",-11,0
2023-07-18 22:50:00,"1,0139493941981903",-11,0
2023-07-18 22:51:00,"1,0132889747340974",-11,0
2023-07-18 22:52:00,"1,0129588842113406",-11,0
2023-07-18 22:53:00,"1,0139493941981903",-11,0
2023-07-18 22:54:00,"1,0140044688899614",-11,0
2023-07-18 22:55:00,"1,0142796039302373",-11,0
2023-07-18 22:56:00,"1,0168108939844889",-11,0
2023-07-18 22:57:00,"1,0169209241587411",-11,0
2023-07-18 22:58:00,"1,0160404443461433",-11,0
2023-07-18 22:59:00,"1,0143896341044896",-11,0
2023-07-18 23:00:00,"1,0139493941981903",-11,0
2023-07-18 23:01:00,"1,0139493941981903",-11,0
2023-07-18 23:02:00,"1,0139493941981903",-11,0
2023-07-18 23:03:00,"1,0139493941981903",-11,0
2023-07-18 23:04:00,"1,0139493941981903",-11,0
2023-07-18 23:05:00,"1,0139493941981903",-11,0
2023-07-18 23:06:00,"1,0139493941981903",-11,0
2023-07-18 23:07:00,"1,0139493941981903",-11,0
2023-07-18 23:08:00,"1,0138394832332278",-11,0
2023-07-18 23:09:00,"1,0136193036754335",-11,0
2023-07-18 23:10:00,"1,0136193036754335",-11,0
2023-07-18 23:11:00,"1,0141695737559848",-11,0
2023-07-18 23:12:00,"1,0149399041850409",-11,0
2023-07-18 23:13:00,"1,0149399041850409",-11,0
2023-07-18 23:14:00,"1,0151050090510645",-11,0
2023-07-18 23:15:00,"1,0149399041850409",-11,0
2023-07-18 23:16:00,"1,0150499343592934",-11,0
2023-07-18 23:17:00,"1,015600323649134",-11,0
2023-07-18 23:18:00,"1,015600323649134",-11,0
2023-07-18 23:19:00,"1,015930414171891",-11,0
2023-07-18 23:20:00,"1,015766743953727",-11,0
2023-07-18 23:21:00,"1,0157103553886313",-11,0
2023-07-18 23:22:00,"1,01527020932448",-11,0
2023-07-18 23:23:00,"1,0151600897154538",-11,0
2023-07-18 23:24:00,"1,014609962803162",-11,0
2023-07-18 23:25:00,"1,014609813662295",-11,0
2023-07-18 23:26:00,"1,014609813662284",-11,0
2023-07-18 23:27:00,"1,014609813662284",-11,0
2023-07-18 23:28:00,"1,0145547404652853",-11,0
2023-07-18 23:29:00,"1,0142796412372994",-11,0
2023-07-18 23:30:00,"1,013949447962016",-11,0
2023-07-18 23:31:00,"1,013949394198192",-11,0
2023-07-18 23:32:00,"1,0139493941981907",-11,0
2023-07-18 23:33:00,"1,0141695976620289",-11,0
2023-07-18 23:34:00,"1,0139494181042346",-11,0
2023-07-18 23:35:00,"1,0136193574135857",-11,0
2023-07-18 23:36:00,"1,0142798189643425",-11,0
2023-07-18 23:37:00,"1,0148851292158625",-11,0
2023-07-18 23:38:00,"1,0149399056631874",-11,0
2023-07-18 23:39:00,"1,0152150765174146",-11,0
2023-07-18 23:40:00,"1,0152703284969544",-11,0
2023-07-18 23:41:00,"1,01527011391711",-11,0
2023-07-18 23:42:00,"1,0156003773483742",-11,0
2023-07-18 23:43:00,"1,0164810657707355",-11,0
2023-07-18 23:44:00,"1,0165908395627965",-11,0
2023-07-18 23:45:00,"1,0165908336359843",-11,0
2023-07-18 23:46:00,"1,01642574217733",-11,0
2023-07-18 23:47:00,"1,0159305348643444",-11,0
2023-07-18 23:48:00,"1,0156002581434127",-11,0
2023-07-18 23:49:00,"1,0153252258593652",-11,0
2023-07-18 23:50:00,"1,015270115412828",-11,0
2023-07-18 23:51:00,"1,0156003773478877",-11,0
2023-07-18 23:52:00,"1,0159304677974643",-11,0
2023-07-18 23:53:00,"1,0159304141718926",-11,0
2023-07-18 23:54:00,"1,0159304141718908",-11,0
2023-07-18 23:55:00,"1,0154353394697593",-11,0
2023-07-18 23:56:00,"1,0156002178234926",-11,0
