,mean voltage p.u.,P,Q
2023-10-21 22:00:00,"1,0058052539548847",-11,0
2023-10-21 22:01:00,"1,0047051968139225",-11,0
2023-10-21 22:02:00,"1,004704594584673",-11,0
2023-10-21 22:03:00,"1,0047045945844926",-11,0
2023-10-21 22:04:00,"1,0033848619845749",-11,0
2023-10-21 22:05:00,"1,002723911654413",-11,0
2023-10-21 22:06:00,"1,003053838603034",-11,0
2023-10-21 22:07:00,"1,0033840484102716",-11,0
2023-10-21 22:08:00,"1,0033839940748868",-11,0
2023-10-21 22:09:00,"1,0033839940748852",-11,0
2023-10-21 22:10:00,"1,0033839940748852",-11,0
2023-10-21 22:11:00,"1,0033839940748852",-11,0
2023-10-21 22:12:00,"1,0033839940748852",-11,0
2023-10-21 22:13:00,"1,003494030282042",-11,0
2023-10-21 22:14:00,"1,0040444451978123",-11,0
2023-10-21 22:15:00,"1,0040993705236974",-11,0
2023-10-21 22:16:00,"1,0051454980905126",-11,0
2023-10-21 22:17:00,"1,0067971186597264",-11,0
2023-10-21 22:18:00,"1,0070158480448528",-11,0
2023-10-21 22:19:00,"1,0075111414223608",-11,0
2023-10-21 22:20:00,"1,0082265138348838",-11,0
2023-10-21 22:21:00,"1,0083365440091363",-11,0
2023-10-21 22:22:00,"1,0083365440091363",-11,0
2023-10-21 22:23:00,"1,0088868140896874",-11,0
2023-10-21 22:24:00,"1,0096571445187434",-11,0
2023-10-21 22:25:00,"1,0096571445187434",-11,0
2023-10-21 22:26:00,"1,0096571445187434",-11,0
2023-10-21 22:27:00,"1,0096571445187434",-11,0
2023-10-21 22:28:00,"1,0094370841702387",-11,0
2023-10-21 22:29:00,"1,00899684426394",-11,0
2023-10-21 22:30:00,"1,0086667537411829",-11,0
2023-10-21 22:31:00,"1,0094921588620098",-11,0
2023-10-21 22:32:00,"1,009657263728033",-11,0
2023-10-21 22:33:00,"1,0098222493847666",-11,0
2023-10-21 22:34:00,"1,0096571445187434",-11,0
2023-10-21 22:35:00,"1,0096571445187434",-11,0
2023-10-21 22:36:00,"1,012738823862836",-11,0
2023-10-21 22:37:00,"1,0115832090099626",-11,0
2023-10-21 22:38:00,"1,0096571445187434",-11,0
2023-10-21 22:39:00,"1,0096571445187434",-11,0
2023-10-21 22:40:00,"1,0096571445187434",-11,0
2023-10-21 22:41:00,"1,0085016488751597",-11,0
2023-10-21 22:42:00,"1,0080063342770895",-11,0
2023-10-21 22:43:00,"1,0080063342770895",-11,0
2023-10-21 22:44:00,"1,0080063342770895",-11,0
2023-10-21 22:45:00,"1,0078412294110664",-11,0
2023-10-21 22:46:00,"1,0070158242902396",-11,0
2023-10-21 22:47:00,"1,0078412294110664",-11,0
2023-10-21 22:48:00,"1,0104275941570893",-11,0
2023-10-21 22:49:00,"1,0109778642376404",-11,0
2023-10-21 22:50:00,"1,0095472335537807",-11,0
2023-10-21 22:51:00,"1,0089969634732294",-11,0
2023-10-21 22:52:00,"1,0094370841702387",-11,0
2023-10-21 22:53:00,"1,0093270539959864",-11,0
2023-10-21 22:54:00,"1,0094370841702387",-11,0
2023-10-21 22:55:00,"1,009657263728033",-11,0
2023-10-21 22:56:00,"1,0088318586072065",-11,0
2023-10-21 22:57:00,"1,0085016488751597",-11,0
2023-10-21 22:58:00,"1,0099874734600796",-11,0
2023-10-21 22:59:00,"1,0105377435406313",-11,0
2023-10-21 23:00:00,"1,0106477737148831",-11,0
2023-10-21 23:01:00,"1,0101525783261027",-11,0
2023-10-21 23:02:00,"1,0088318586072065",-11,0
2023-10-21 23:03:00,"1,0101524591168134",-11,0
2023-10-21 23:04:00,"1,009657263728033",-11,0
2023-10-21 23:05:00,"1,0068508386335056",-11,0
2023-10-21 23:06:00,"1,0066857337674824",-11,0
2023-10-21 23:07:00,"1,0066857337674824",-11,0
2023-10-21 23:08:00,"1,007346034022286",-11,0
2023-10-21 23:09:00,"1,0074011087140573",-11,0
2023-10-21 23:10:00,"1,0076762437543323",-11,0
2023-10-21 23:11:00,"1,0080063342770895",-11,0
2023-10-21 23:12:00,"1,0080063342770895",-11,0
2023-10-21 23:13:00,"1,0086667537411829",-11,0
2023-10-21 23:14:00,"1,0093270539959864",-11,0
2023-10-21 23:15:00,"1,0093270539959864",-11,0
